frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
123,4.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.008,0.078,0.01,0.0,0.02,0.008,0.0,0.026000000000000002,0.09,0.018,0.01,0.0,0.0,0.5,0.382,0.0
124,4.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.014000000000000002,0.088,0.01,0.0,0.06,0.008,0.0,0.02,0.10400000000000001,0.026000000000000002,0.018,0.0,0.0,0.514,0.378,0.002
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.016,0.078,0.02,0.0,0.041999999999999996,0.0,0.0,0.03,0.09,0.014000000000000002,0.016,0.0,0.0,0.502,0.374,0.002
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.02,0.08399999999999999,0.008,0.0,0.08199999999999999,0.004,0.0,0.02,0.096,0.022,0.026000000000000002,0.0,0.0,0.52,0.38,0.002
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.016,0.068,0.014000000000000002,0.0,0.04,0.004,0.0,0.026000000000000002,0.08199999999999999,0.014000000000000002,0.02,0.0,0.0,0.506,0.382,0.0
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.014000000000000002,0.06,0.006,0.0,0.068,0.012,0.0,0.018,0.10400000000000001,0.022,0.026000000000000002,0.0,0.0,0.508,0.39,0.0
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.01,0.05,0.006,0.0,0.032,0.006,0.0,0.026000000000000002,0.094,0.008,0.016,0.0,0.0,0.48200000000000004,0.386,0.0
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.006,0.054000000000000006,0.0,0.0,0.064,0.01,0.0,0.016,0.1,0.022,0.028000000000000004,0.0,0.0,0.488,0.398,0.0
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.004,0.057999999999999996,0.0,0.0,0.046,0.004,0.0,0.024,0.078,0.012,0.026000000000000002,0.0,0.0,0.476,0.394,0.0
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.05600000000000001,0.0,0.0,0.068,0.012,0.0,0.014000000000000002,0.088,0.02,0.04,0.0,0.0,0.48200000000000004,0.392,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.052000000000000005,0.0,0.0,0.046,0.008,0.0,0.024,0.08,0.018,0.03,0.0,0.0,0.46799999999999997,0.374,0.0
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.004,0.04,0.0,0.0,0.057999999999999996,0.014000000000000002,0.0,0.014000000000000002,0.088,0.018,0.032,0.0,0.0,0.47800000000000004,0.37,0.0
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.004,0.03,0.0,0.0,0.04,0.004,0.0,0.022,0.08199999999999999,0.012,0.024,0.0,0.0,0.45999999999999996,0.364,0.0
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.01,0.032,0.0,0.0,0.054000000000000006,0.006,0.0,0.012,0.086,0.0,0.032,0.0,0.0,0.458,0.368,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.008,0.03,0.0,0.0,0.046,0.002,0.0,0.016,0.086,0.0,0.024,0.0,0.0,0.438,0.35,0.0
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.014000000000000002,0.041999999999999996,0.0,0.0,0.066,0.002,0.0,0.008,0.096,0.0,0.03,0.0,0.0,0.44000000000000006,0.33399999999999996,0.0
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.006,0.03,0.0,0.0,0.066,0.0,0.0,0.02,0.10400000000000001,0.0,0.02,0.0,0.0,0.386,0.296,0.0
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.01,0.032,0.0,0.0,0.08199999999999999,0.004,0.0,0.014000000000000002,0.10600000000000001,0.0,0.032,0.0,0.0,0.33199999999999996,0.262,0.002
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.024,0.0,0.0,0.057999999999999996,0.004,0.0,0.03,0.118,0.01,0.057999999999999996,0.0,0.01,0.22799999999999998,0.21200000000000002,0.002
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.03,0.0,0.0,0.038,0.004,0.0,0.034,0.136,0.026000000000000002,0.086,0.0,0.018,0.154,0.156,0.002
143,5.72,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.006,0.0,0.0,0.068,0.186,0.06,0.1,0.0,0.046,0.066,0.08399999999999999,0.0
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.028000000000000004,0.0,0.0,0.08399999999999999,0.236,0.057999999999999996,0.08399999999999999,0.002,0.041999999999999996,0.024,0.034,0.002
145,5.8,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.11399999999999999,0.27799999999999997,0.064,0.08399999999999999,0.004,0.06999999999999999,0.0,0.006,0.002
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.11200000000000002,0.29,0.041999999999999996,0.08,0.004,0.054000000000000006,0.0,0.004,0.002
147,5.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.122,0.27999999999999997,0.06,0.094,0.014000000000000002,0.08,0.0,0.004,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.041999999999999996,0.0,0.0,0.11000000000000001,0.27599999999999997,0.057999999999999996,0.092,0.02,0.057999999999999996,0.0,0.0,0.0
149,5.96,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.016,0.0,0.0,0.11399999999999999,0.268,0.06999999999999999,0.11200000000000002,0.044,0.08199999999999999,0.0,0.0,0.0
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.032,0.0,0.0,0.1,0.274,0.074,0.10200000000000001,0.046,0.06,0.0,0.0,0.0
151,6.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.10400000000000001,0.266,0.092,0.11599999999999999,0.06,0.08,0.0,0.0,0.0
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.044,0.0,0.0,0.092,0.26,0.096,0.11599999999999999,0.041999999999999996,0.057999999999999996,0.0,0.0,0.0
153,6.12,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.038,0.0,0.0,0.098,0.26,0.10200000000000001,0.13799999999999998,0.041999999999999996,0.08399999999999999,0.0,0.0,0.0
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.066,0.0,0.0,0.09,0.254,0.086,0.142,0.034,0.064,0.0,0.0,0.0
155,6.2,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.044,0.0,0.0,0.098,0.26,0.098,0.148,0.05,0.086,0.0,0.0,0.0
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.06999999999999999,0.0,0.0,0.088,0.25,0.086,0.13799999999999998,0.046,0.064,0.0,0.004,0.0
157,6.28,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.04,0.0,0.0,0.094,0.25,0.092,0.13999999999999999,0.048,0.08,0.0,0.004,0.0
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.054000000000000006,0.0,0.0,0.086,0.242,0.074,0.132,0.032,0.05600000000000001,0.0,0.004,0.0
159,6.36,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.018,0.0,0.0,0.1,0.242,0.08399999999999999,0.13799999999999998,0.044,0.076,0.0,0.0,0.0
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.04,0.0,0.0,0.09,0.22999999999999998,0.076,0.128,0.041999999999999996,0.064,0.0,0.0,0.0
161,6.44,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.034,0.0,0.0,0.1,0.23399999999999999,0.078,0.134,0.048,0.08399999999999999,0.0,0.0,0.0
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.041999999999999996,0.0,0.0,0.10800000000000001,0.018,0.0,0.094,0.23199999999999998,0.066,0.122,0.04,0.05,0.0,0.0,0.118
163,6.52,0.93,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.068,0.0,0.0,0.124,0.018,0.0,0.118,0.242,0.08399999999999999,0.12,0.057999999999999996,0.038,0.0,0.0,0.26
164,6.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.10600000000000001,0.0,0.0,0.172,0.032,0.0,0.10800000000000001,0.244,0.08,0.11200000000000002,0.054000000000000006,0.006,0.0,0.002,0.372
165,6.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.08,0.0,0.0,0.152,0.014000000000000002,0.0,0.094,0.248,0.08399999999999999,0.10400000000000001,0.046,0.006,0.0,0.004,0.304
166,6.64,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.0,0.0,0.11399999999999999,0.014000000000000002,0.0,0.08,0.25,0.078,0.11399999999999999,0.026000000000000002,0.024,0.0,0.004,0.184
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.076,0.0,0.0,0.078,0.254,0.076,0.11000000000000001,0.03,0.028000000000000004,0.0,0.002,0.088
168,6.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.048,0.0,0.0,0.08399999999999999,0.268,0.072,0.122,0.034,0.032,0.0,0.002,0.05600000000000001
169,6.76,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.064,0.0,0.0,0.08199999999999999,0.27,0.06,0.128,0.036,0.041999999999999996,0.0,0.002,0.034
170,6.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.054000000000000006,0.0,0.0,0.08,0.268,0.066,0.132,0.032,0.048,0.0,0.002,0.018
171,6.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.03,0.0,0.0,0.08,0.244,0.062,0.13799999999999998,0.02,0.078,0.0,0.0,0.002
172,6.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.01,0.0,0.0,0.012,0.0,0.0,0.054000000000000006,0.21600000000000003,0.052000000000000005,0.134,0.01,0.052000000000000005,0.0,0.002,0.004
173,6.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.048,0.196,0.052000000000000005,0.144,0.0,0.06999999999999999,0.0,0.02,0.004
174,6.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.004,0.0,0.0,0.018,0.0,0.0,0.032,0.188,0.044,0.13799999999999998,0.0,0.036,0.03,0.03,0.008
175,7.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.034,0.0,0.0,0.03,0.186,0.038,0.136,0.0,0.03,0.06999999999999999,0.06999999999999999,0.012
176,7.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.038,0.0,0.0,0.034,0.178,0.02,0.124,0.0,0.0,0.142,0.136,0.02
177,7.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.018,0.0,0.0,0.032,0.0,0.0,0.038,0.156,0.008,0.10200000000000001,0.0,0.0,0.21000000000000002,0.20400000000000001,0.032
178,7.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.016,0.0,0.0,0.016,0.0,0.0,0.054000000000000006,0.118,0.004,0.078,0.0,0.0,0.27999999999999997,0.262,0.028000000000000004
179,7.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.02,0.0,0.0,0.026000000000000002,0.0,0.0,0.046,0.09,0.0,0.052000000000000005,0.0,0.0,0.33999999999999997,0.27799999999999997,0.026000000000000002
180,7.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.002,0.024,0.014000000000000002,0.0,0.026000000000000002,0.0,0.0,0.05,0.057999999999999996,0.0,0.044,0.0,0.0,0.362,0.304,0.016
181,7.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.002,0.034,0.014000000000000002,0.0,0.03,0.004,0.0,0.04,0.066,0.0,0.03,0.0,0.0,0.40199999999999997,0.314,0.041999999999999996
182,7.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.006,0.03,0.02,0.0,0.016,0.004,0.0,0.04,0.057999999999999996,0.0,0.03,0.0,0.0,0.418,0.33399999999999996,0.05
183,7.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.004,0.03,0.006,0.0,0.004,0.004,0.0,0.03,0.08199999999999999,0.0,0.036,0.0,0.0,0.46399999999999997,0.352,0.05600000000000001
184,7.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.026000000000000002,0.02,0.0,0.0,0.0,0.0,0.032,0.076,0.0,0.032,0.0,0.0,0.466,0.374,0.036
185,7.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.032,0.014000000000000002,0.0,0.0,0.0,0.0,0.022,0.094,0.0,0.028000000000000004,0.0,0.0,0.492,0.382,0.036
186,7.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.032,0.026000000000000002,0.0,0.0,0.0,0.0,0.03,0.08199999999999999,0.0,0.014000000000000002,0.0,0.0,0.484,0.40199999999999997,0.028000000000000004
187,7.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.028000000000000004,0.012,0.0,0.0,0.0,0.0,0.03,0.088,0.0,0.02,0.0,0.0,0.5,0.4,0.026000000000000002
188,7.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.01,0.026000000000000002,0.036,0.0,0.004,0.0,0.0,0.041999999999999996,0.074,0.0,0.012,0.0,0.0,0.48600000000000004,0.398,0.008
189,7.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.036,0.022,0.0,0.004,0.0,0.0,0.038,0.08199999999999999,0.0,0.016,0.0,0.0,0.5,0.388,0.032
190,7.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.052000000000000005,0.022,0.0,0.004,0.0,0.0,0.032,0.08399999999999999,0.006,0.014000000000000002,0.0,0.0,0.502,0.394,0.046
191,7.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.01,0.05600000000000001,0.002,0.0,0.0,0.0,0.0,0.03,0.08,0.006,0.01,0.0,0.0,0.506,0.41200000000000003,0.05600000000000001
192,7.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.01,0.052000000000000005,0.002,0.0,0.008,0.0,0.0,0.028000000000000004,0.076,0.006,0.004,0.0,0.0,0.51,0.414,0.052000000000000005
193,7.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.034,0.052000000000000005,0.008,0.0,0.012,0.0,0.0,0.038,0.062,0.0,0.002,0.0,0.0,0.49800000000000005,0.414,0.046
194,7.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.041999999999999996,0.057999999999999996,0.008,0.0,0.012,0.0,0.0,0.028000000000000004,0.078,0.002,0.014000000000000002,0.0,0.0,0.508,0.404,0.05600000000000001
195,7.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.06,0.057999999999999996,0.016,0.0,0.004,0.0,0.0,0.038,0.066,0.002,0.012,0.0,0.0,0.5,0.39,0.046
196,7.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.04,0.062,0.008,0.0,0.018,0.0,0.0,0.026000000000000002,0.072,0.002,0.016,0.0,0.0,0.514,0.39,0.052000000000000005
197,7.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.032,0.064,0.018,0.0,0.018,0.0,0.0,0.034,0.05,0.0,0.004,0.0,0.0,0.502,0.378,0.038
198,7.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.018,0.072,0.01,0.0,0.028000000000000004,0.006,0.0,0.022,0.057999999999999996,0.0,0.006,0.0,0.0,0.518,0.384,0.038
199,7.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.024,0.072,0.01,0.0,0.022,0.006,0.0,0.032,0.041999999999999996,0.0,0.002,0.0,0.0,0.512,0.374,0.02
200,8.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05,0.022,0.074,0.0,0.0,0.034,0.008,0.0,0.024,0.05600000000000001,0.0,0.002,0.0,0.0,0.524,0.382,0.028000000000000004
201,8.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.016,0.076,0.002,0.0,0.036,0.004,0.0,0.03,0.038,0.0,0.004,0.0,0.0,0.518,0.386,0.016
202,8.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.008,0.078,0.002,0.0,0.052000000000000005,0.008,0.0,0.02,0.05600000000000001,0.0,0.008,0.0,0.0,0.53,0.396,0.028000000000000004
203,8.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.002,0.078,0.004,0.0,0.06,0.004,0.0,0.026000000000000002,0.041999999999999996,0.0,0.012,0.0,0.0,0.522,0.396,0.016
204,8.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.002,0.078,0.002,0.0,0.074,0.004,0.0,0.016,0.05,0.0,0.014000000000000002,0.0,0.0,0.526,0.394,0.018
205,8.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.076,0.006,0.0,0.072,0.0,0.0,0.024,0.026000000000000002,0.0,0.01,0.0,0.0,0.516,0.382,0.006
206,8.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.078,0.006,0.0,0.076,0.004,0.0,0.014000000000000002,0.036,0.0,0.008,0.0,0.0,0.532,0.38,0.002
207,8.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.08199999999999999,0.006,0.0,0.05600000000000001,0.004,0.0,0.026000000000000002,0.032,0.0,0.0,0.0,0.0,0.524,0.376,0.0
208,8.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.09,0.0,0.0,0.06,0.004,0.0,0.016,0.052000000000000005,0.0,0.002,0.0,0.0,0.534,0.384,0.0
209,8.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.094,0.004,0.0,0.038,0.0,0.0,0.03,0.048,0.0,0.002,0.0,0.0,0.516,0.38,0.0
210,8.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.098,0.004,0.0,0.05600000000000001,0.006,0.0,0.02,0.052000000000000005,0.0,0.002,0.0,0.0,0.524,0.386,0.002
211,8.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.094,0.006,0.0,0.03,0.006,0.0,0.034,0.052000000000000005,0.0,0.0,0.0,0.0,0.512,0.386,0.004
212,8.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.1,0.004,0.0,0.057999999999999996,0.012,0.0,0.02,0.05,0.0,0.004,0.0,0.0,0.532,0.396,0.004
213,8.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.096,0.004,0.0,0.034,0.006,0.0,0.036,0.057999999999999996,0.0,0.004,0.0,0.0,0.522,0.4,0.002
214,8.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.10600000000000001,0.0,0.0,0.052000000000000005,0.008,0.0,0.026000000000000002,0.062,0.0,0.01,0.0,0.0,0.538,0.398,0.0
215,8.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.10400000000000001,0.004,0.0,0.028000000000000004,0.002,0.0,0.038,0.054000000000000006,0.0,0.006,0.0,0.0,0.526,0.394,0.0
216,8.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.11399999999999999,0.004,0.0,0.036,0.004,0.0,0.028000000000000004,0.062,0.0,0.01,0.0,0.0,0.54,0.386,0.008
217,8.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.11000000000000001,0.004,0.0,0.026000000000000002,0.002,0.0,0.038,0.052000000000000005,0.0,0.004,0.0,0.0,0.526,0.388,0.008
218,8.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.11599999999999999,0.0,0.0,0.022,0.006,0.0,0.03,0.066,0.0,0.004,0.0,0.0,0.538,0.386,0.014000000000000002
219,8.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.008,0.11399999999999999,0.008,0.0,0.02,0.004,0.0,0.036,0.044,0.0,0.0,0.0,0.0,0.524,0.384,0.006
220,8.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.008,0.12,0.008,0.0,0.026000000000000002,0.006,0.0,0.024,0.052000000000000005,0.0,0.0,0.0,0.0,0.532,0.39,0.012
221,8.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.11599999999999999,0.016,0.0,0.026000000000000002,0.004,0.0,0.03,0.048,0.0,0.0,0.0,0.0,0.516,0.378,0.006
222,8.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.002,0.11200000000000002,0.008,0.0,0.028000000000000004,0.004,0.0,0.018,0.064,0.004,0.004,0.0,0.0,0.514,0.36,0.006
223,8.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.002,0.1,0.016,0.0,0.016,0.0,0.0,0.022,0.066,0.004,0.004,0.0,0.0,0.47400000000000003,0.33999999999999997,0.0
224,8.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.004,0.10200000000000001,0.008,0.0,0.026000000000000002,0.0,0.0,0.014000000000000002,0.072,0.004,0.004,0.0,0.0,0.454,0.33599999999999997,0.0
225,9.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.004,0.092,0.008,0.0,0.016,0.0,0.0,0.022,0.068,0.0,0.006,0.0,0.0,0.41600000000000004,0.322,0.0
226,9.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.004,0.092,0.0,0.0,0.012,0.008,0.0,0.016,0.078,0.0,0.02,0.0,0.0,0.384,0.296,0.0
227,9.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.074,0.0,0.0,0.01,0.008,0.0,0.024,0.09,0.0,0.026000000000000002,0.0,0.0,0.32799999999999996,0.27,0.0
228,9.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.06999999999999999,0.0,0.0,0.02,0.01,0.0,0.014000000000000002,0.11599999999999999,0.0,0.036,0.0,0.0,0.284,0.238,0.0
229,9.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.028000000000000004,0.002,0.0,0.028000000000000004,0.128,0.0,0.048,0.0,0.006,0.22000000000000003,0.19,0.0
230,9.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.05,0.0,0.0,0.05,0.004,0.0,0.026000000000000002,0.148,0.0,0.068,0.0,0.006,0.16799999999999998,0.13999999999999999,0.0
231,9.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.048,0.0,0.0,0.06,0.002,0.0,0.054000000000000006,0.174,0.0,0.088,0.0,0.03,0.1,0.10600000000000001,0.0
232,9.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.044,0.0,0.0,0.066,0.002,0.0,0.062,0.21000000000000002,0.0,0.096,0.002,0.028000000000000004,0.062,0.072,0.0
233,9.32,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.05,0.0,0.0,0.096,0.238,0.0,0.094,0.006,0.068,0.02,0.038,0.0
234,9.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.046,0.002,0.0,0.10600000000000001,0.25,0.0,0.08399999999999999,0.006,0.064,0.018,0.008,0.0
235,9.4,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.038,0.002,0.0,0.132,0.256,0.0,0.078,0.016,0.098,0.01,0.0,0.0
236,9.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.032,0.006,0.0,0.122,0.252,0.0,0.08,0.014000000000000002,0.076,0.02,0.0,0.002
237,9.48,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.02,0.004,0.0,0.132,0.256,0.008,0.078,0.024,0.094,0.012,0.0,0.002
238,9.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.03,0.006,0.0,0.118,0.246,0.008,0.074,0.02,0.064,0.016,0.0,0.002
239,9.56,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.032,0.0,0.0,0.044,0.01,0.0,0.136,0.26,0.012,0.074,0.046,0.064,0.004,0.0,0.06999999999999999
240,9.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.004,0.064,0.0,0.0,0.094,0.026000000000000002,0.0,0.136,0.252,0.004,0.072,0.054000000000000006,0.028000000000000004,0.004,0.0,0.21600000000000003
241,9.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.002,0.10200000000000001,0.0,0.002,0.132,0.052000000000000005,0.0,0.13799999999999998,0.262,0.004,0.072,0.05600000000000001,0.016,0.006,0.0,0.35
242,9.68,0.93,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.10400000000000001,0.0,0.002,0.154,0.052000000000000005,0.0,0.13,0.258,0.006,0.076,0.046,0.016,0.006,0.0,0.356
243,9.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.096,0.0,0.002,0.134,0.046,0.0,0.118,0.268,0.006,0.074,0.041999999999999996,0.024,0.006,0.0,0.254
244,9.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.076,0.0,0.0,0.11599999999999999,0.028000000000000004,0.0,0.10800000000000001,0.27,0.006,0.08199999999999999,0.034,0.028000000000000004,0.0,0.0,0.158
245,9.8,0.93,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.057999999999999996,0.0,0.0,0.098,0.018,0.0,0.10200000000000001,0.27,0.01,0.088,0.034,0.044,0.0,0.0,0.10400000000000001
