frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
77,3.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.394,0.0,0.046,0.22000000000000003,0.024,0.048,0.0,0.016,0.0,0.014000000000000002,0.0,0.0,0.05,0.062,0.354
78,3.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.004,0.422,0.0,0.064,0.292,0.028000000000000004,0.052000000000000005,0.0,0.032,0.0,0.016,0.0,0.0,0.06,0.046,0.45599999999999996
79,3.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.426,0.0,0.054000000000000006,0.258,0.024,0.03,0.0,0.046,0.0,0.004,0.0,0.0,0.062,0.034,0.396
80,3.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.008,0.40800000000000003,0.0,0.03,0.22999999999999998,0.008,0.018,0.0,0.066,0.0,0.004,0.0,0.0,0.046,0.016,0.268
81,3.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06,0.008,0.39,0.0,0.012,0.172,0.0,0.002,0.0,0.072,0.0,0.0,0.0,0.0,0.048,0.022,0.16599999999999998
82,3.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.008,0.368,0.0,0.004,0.144,0.002,0.0,0.0,0.074,0.0,0.002,0.016,0.006,0.054000000000000006,0.034,0.10600000000000001
83,3.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.35,0.0,0.004,0.08199999999999999,0.002,0.0,0.0,0.078,0.0,0.002,0.038,0.01,0.066,0.026000000000000002,0.08199999999999999
84,3.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.33799999999999997,0.0,0.004,0.04,0.002,0.0,0.0,0.094,0.0,0.002,0.057999999999999996,0.014000000000000002,0.062,0.018,0.072
85,3.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.34199999999999997,0.0,0.004,0.012,0.0,0.01,0.0,0.092,0.0,0.0,0.052000000000000005,0.008,0.054000000000000006,0.002,0.062
86,3.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.346,0.0,0.0,0.0,0.0,0.01,0.0,0.08199999999999999,0.0,0.0,0.03,0.004,0.054000000000000006,0.002,0.046
