frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
88,3.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.172,0.026000000000000002,0.0,0.046,0.0,0.01,0.0,0.0,0.178,0.188,0.0,0.006,0.0,0.0,0.018,0.014000000000000002,0.028000000000000004
89,3.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.172,0.026000000000000002,0.0,0.032,0.0,0.03,0.0,0.0,0.176,0.192,0.0,0.006,0.0,0.0,0.02,0.016,0.024
90,3.6,0.93,1,0.0,0.0,0.0,0.0,0.0,0.172,0.032,0.0,0.034,0.0,0.03,0.0,0.0,0.176,0.186,0.0,0.006,0.0,0.0,0.02,0.012,0.024
91,3.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.16399999999999998,0.02,0.0,0.018,0.0,0.032,0.0,0.0,0.172,0.186,0.0,0.006,0.0,0.0,0.024,0.006,0.012
92,3.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.156,0.02,0.0,0.014000000000000002,0.0,0.014000000000000002,0.0,0.0,0.172,0.188,0.0,0.006,0.0,0.0,0.028000000000000004,0.002,0.004
93,3.72,0.93,1,0.0,0.0,0.0,0.0,0.0,0.156,0.016,0.0,0.01,0.0,0.014000000000000002,0.0,0.0,0.16799999999999998,0.184,0.0,0.002,0.0,0.0,0.04,0.0,0.004
94,3.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.154,0.024,0.0,0.006,0.0,0.012,0.0,0.0,0.172,0.172,0.0,0.002,0.0,0.0,0.041999999999999996,0.004,0.0
95,3.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.16,0.038,0.0,0.006,0.0,0.022,0.0,0.0,0.176,0.174,0.0,0.002,0.0,0.0,0.04,0.006,0.002
96,3.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.16,0.036,0.0,0.008,0.0,0.022,0.0,0.0,0.176,0.186,0.0,0.004,0.0,0.0,0.03,0.014000000000000002,0.002
97,3.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.16399999999999998,0.041999999999999996,0.0,0.026000000000000002,0.0,0.024,0.0,0.0,0.174,0.184,0.0,0.004,0.0,0.0,0.024,0.01,0.002
98,3.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.172,0.046,0.0,0.04,0.0,0.016,0.0,0.0,0.174,0.16999999999999998,0.0,0.004,0.0,0.0,0.02,0.01,0.002
99,3.96,0.93,1,0.0,0.0,0.0,0.0,0.0,0.174,0.05600000000000001,0.0,0.041999999999999996,0.0,0.016,0.0,0.0,0.172,0.16,0.0,0.002,0.002,0.0,0.02,0.008,0.002
100,4.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.182,0.06,0.0,0.05,0.0,0.018,0.0,0.0,0.16799999999999998,0.152,0.0,0.002,0.002,0.0,0.018,0.008,0.016
101,4.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.16799999999999998,0.054000000000000006,0.0,0.046,0.0,0.01,0.0,0.0,0.178,0.16,0.0,0.008,0.006,0.0,0.004,0.006,0.012
102,4.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.19,0.048,0.0,0.072,0.0,0.03,0.0,0.0,0.16999999999999998,0.154,0.0,0.004,0.004,0.0,0.006,0.0,0.026000000000000002
103,4.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.196,0.06,0.0,0.078,0.0,0.054000000000000006,0.0,0.0,0.16999999999999998,0.158,0.0,0.004,0.004,0.0,0.024,0.0,0.02
104,4.16,0.93,1,0.0,0.0,0.0,0.0,0.0,0.186,0.05,0.0,0.078,0.0,0.08,0.0,0.0,0.16399999999999998,0.15,0.0,0.002,0.0,0.0,0.024,0.004,0.02
105,4.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.152,0.032,0.0,0.048,0.0,0.068,0.0,0.0,0.16399999999999998,0.16999999999999998,0.0,0.004,0.0,0.0,0.03,0.004,0.006
106,4.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.002,0.0,0.014000000000000002,0.0,0.052000000000000005,0.0,0.0,0.158,0.184,0.0,0.004,0.0,0.0,0.022,0.008,0.012
107,4.28,0.93,1,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.004,0.0,0.036,0.0,0.0,0.152,0.21000000000000002,0.0,0.002,0.014000000000000002,0.016,0.022,0.004,0.012
108,4.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.142,0.21800000000000003,0.014000000000000002,0.012,0.018,0.016,0.024,0.004,0.014000000000000002
109,4.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.074,0.0,0.0,0.128,0.236,0.028000000000000004,0.014000000000000002,0.024,0.016,0.02,0.0,0.002
110,4.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.10400000000000001,0.0,0.0,0.10400000000000001,0.246,0.034,0.012,0.018,0.0,0.038,0.01,0.012
111,4.44,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.094,0.0,0.0,0.11000000000000001,0.244,0.032,0.014000000000000002,0.02,0.028000000000000004,0.028000000000000004,0.012,0.012
112,4.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.098,0.002,0.0,0.11000000000000001,0.244,0.026000000000000002,0.018,0.016,0.032,0.028000000000000004,0.012,0.01
113,4.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.08399999999999999,0.01,0.0,0.10600000000000001,0.24,0.02,0.022,0.008,0.032,0.022,0.0,0.0
114,4.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.092,0.012,0.0,0.088,0.25,0.01,0.008,0.0,0.006,0.046,0.01,0.0
115,4.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.10800000000000001,0.02,0.0,0.08,0.258,0.0,0.014000000000000002,0.0,0.0,0.057999999999999996,0.014000000000000002,0.0
116,4.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.13799999999999998,0.024,0.0,0.076,0.266,0.0,0.018,0.0,0.0,0.06999999999999999,0.018,0.0
117,4.68,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.15,0.022,0.0,0.09,0.27599999999999997,0.004,0.026000000000000002,0.0,0.024,0.046,0.016,0.0
118,4.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.156,0.022,0.0,0.096,0.27799999999999997,0.008,0.026000000000000002,0.0,0.026000000000000002,0.028000000000000004,0.012,0.0
