frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04238361,7.432014e-08,0.1298743,0.1775779,0.085264,0.1181369,0.133331,0.07580529,0.04702307,0.0525595,0.02721351,0.2495922,0.06787957,0.02150988,0.1921968,0.08595417,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04199532,7.340265e-08,0.1305418,0.1706338,0.08568988,0.1186215,0.135318,0.07625221,0.04682518,0.05250464,0.02718637,0.2519358,0.06739385,0.02158377,0.194093,0.08590784,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04162995,7.257139e-08,0.1311739,0.164046,0.08610991,0.1183159,0.1374723,0.07660667,0.04665064,0.05244994,0.0271659,0.2534979,0.06694052,0.021686,0.1957139,0.08587015,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04128473,7.176293e-08,0.131511,0.1577838,0.08647928,0.1173479,0.1395988,0.07697087,0.04644592,0.05239714,0.02714326,0.254745,0.06647309,0.02183342,0.1972356,0.08582582,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04097117,7.100486e-08,0.1317659,0.1518901,0.08684081,0.1165337,0.141528,0.07731111,0.04622943,0.05234685,0.02712514,0.255973,0.06604432,0.02197319,0.198764,0.08578358,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0406761,7.029406e-08,0.1319352,0.1463208,0.08718815,0.1154549,0.1433182,0.07762765,0.04603098,0.0522989,0.0271053,0.2569991,0.06563443,0.02209193,0.2001866,0.08573854,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04039706,6.959856e-08,0.1319423,0.1411336,0.08751391,0.1146933,0.1448932,0.07786386,0.04588036,0.05225328,0.02708624,0.25794,0.06525293,0.02221433,0.2015473,0.08569992,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04013938,6.897545e-08,0.1319821,0.1362473,0.08780918,0.1138214,0.1465459,0.07808075,0.04572161,0.05221161,0.02706759,0.2589195,0.0648851,0.02233743,0.2027358,0.08565631,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.039894,6.839119e-08,0.1319165,0.1316648,0.08806636,0.1130258,0.1480126,0.07827861,0.04556061,0.05217163,0.02704948,0.259659,0.0645333,0.02247968,0.2038877,0.08561834,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03966822,6.781432e-08,0.1318674,0.12737,0.08832814,0.1123003,0.1494246,0.07846951,0.04540744,0.05213484,0.0270327,0.2604185,0.06421427,0.02260993,0.2049103,0.0855864,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03945555,6.721535e-08,0.1317654,0.1233219,0.088558,0.1115739,0.1507349,0.07863586,0.04525975,0.05210136,0.02701605,0.2611537,0.0639101,0.02271479,0.2058256,0.08555268,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03925179,6.665373e-08,0.1316073,0.1195625,0.08871686,0.1109115,0.1520651,0.07881647,0.04508546,0.05206807,0.02700352,0.2617613,0.06362253,0.02287192,0.2067449,0.08551928,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03905593,6.606906e-08,0.1315064,0.1159808,0.08891498,0.1101975,0.1536067,0.07898249,0.04491296,0.05203787,0.02699114,0.2622476,0.0633534,0.02302754,0.2076162,0.08549544,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03887143,6.554988e-08,0.1313657,0.1126136,0.08911942,0.1095296,0.1550322,0.07913834,0.04475242,0.05200948,0.02697979,0.2626748,0.0630925,0.02317273,0.2084893,0.08547738,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03870047,6.50921e-08,0.1311615,0.1094658,0.08927095,0.1087211,0.1560708,0.07923874,0.04462544,0.05198324,0.02696687,0.262793,0.062846,0.02331379,0.2093267,0.08545654,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03853259,6.472092e-08,0.1312337,0.1065648,0.08955225,0.1082303,0.1577791,0.07932567,0.04448291,0.0519518,0.02695373,0.2631345,0.06262312,0.02342498,0.2100601,0.08544083,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03837658,6.443096e-08,0.1313675,0.1038124,0.08984391,0.1077215,0.1594713,0.07937593,0.04436026,0.05192186,0.02694278,0.2633424,0.06240944,0.02348681,0.2107061,0.08543405,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03826315,6.413005e-08,0.1310416,0.101083,0.09002049,0.1075656,0.1604938,0.07936577,0.0442832,0.05191039,0.02694146,0.2645612,0.06224721,0.02350639,0.2113323,0.08542137,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03817005,6.41963e-08,0.1309393,0.09853595,0.09029439,0.1094332,0.1609661,0.07926303,0.04430202,0.05189573,0.02694709,0.2663605,0.06216937,0.02339175,0.2119557,0.08541199,0.0
