frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
208,8.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03533014,0.002356586,0.07823991,0.04462652,0.1857678,0.05986455,0.07595654,0.05199471,0.8721111,0.07124892,0.02573437,0.04393253,0.05506721,0.02031562,0.06615625,0.08643781,0.0
209,8.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03529568,0.002209667,0.0781344,0.04476256,0.1778895,0.05936089,0.07590225,0.05154384,0.822292,0.07131427,0.02570995,0.0430993,0.05483675,0.02035122,0.06418978,0.08579315,0.0
210,8.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03526146,0.002071912,0.07802077,0.04487165,0.1704705,0.05897107,0.07585168,0.05114286,0.7744783,0.07090022,0.02569456,0.04239376,0.05459755,0.02107925,0.06204596,0.08521762,0.0
211,8.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0354399,0.001942744,0.07793958,0.04472166,0.1646466,0.05912515,0.07580443,0.05071731,0.7291174,0.07007562,0.02571735,0.04154302,0.05437637,0.02201065,0.05986598,0.08465692,0.0
212,8.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03555232,0.001821628,0.07785641,0.04447582,0.1605052,0.06318749,0.07576803,0.05030858,0.6863433,0.06904549,0.02571558,0.04073289,0.05418876,0.0237114,0.0579227,0.08416771,0.0
213,8.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03555707,0.001708067,0.07772489,0.04423188,0.1590703,0.06554256,0.07573356,0.0499157,0.6459789,0.06803991,0.02571596,0.03999513,0.05400643,0.02447043,0.05616914,0.08370714,0.0
214,8.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0354447,0.001712544,0.07764667,0.04402347,0.1543598,0.06603728,0.07569527,0.04951676,0.6080474,0.0672216,0.02570429,0.03929082,0.05381234,0.02496228,0.05446129,0.0832609,0.0
215,8.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03535319,0.002002239,0.07758886,0.04385634,0.1489445,0.06576765,0.07565735,0.04913592,0.5724347,0.06656388,0.02570522,0.03858103,0.05362765,0.02514922,0.05284021,0.08281916,0.0
216,8.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03533084,0.002565369,0.07752566,0.04370212,0.1435277,0.06523053,0.07562128,0.04879165,0.5390435,0.06601237,0.02569926,0.03793246,0.05344462,0.02508878,0.05128429,0.08240249,0.0
217,8.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03546015,0.003664943,0.07745037,0.0436334,0.1382848,0.06457216,0.07558765,0.04848354,0.5077878,0.06556591,0.02570996,0.03741507,0.05327196,0.02526185,0.04982062,0.08203416,0.0
218,8.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03556573,0.004192038,0.07738502,0.04358279,0.1333505,0.0639241,0.07555649,0.04821444,0.4786805,0.06529373,0.02571742,0.03696501,0.05311176,0.02521886,0.04847153,0.0817036,0.0
219,8.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03562368,0.004447164,0.07732806,0.04355959,0.128741,0.06333735,0.07552727,0.04794981,0.4514318,0.06500371,0.02573214,0.03651544,0.05296715,0.02528108,0.04720953,0.08138294,0.0
220,8.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03568115,0.004814402,0.07728077,0.04360993,0.1244613,0.06277429,0.07550012,0.04769893,0.4258721,0.0648125,0.02575398,0.03615371,0.05284234,0.02547034,0.04605837,0.08109622,0.0
221,8.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03566502,0.004908799,0.07722724,0.04365669,0.1203899,0.06224833,0.07547476,0.04746039,0.4018927,0.0648153,0.02578278,0.03586877,0.05273711,0.02564288,0.04506281,0.08082558,0.0
222,8.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03568957,0.005058026,0.07717707,0.04369037,0.1165701,0.06174824,0.07545083,0.04724301,0.3793997,0.06485885,0.02580102,0.03554871,0.05263652,0.02559055,0.04411103,0.08056797,0.0
223,8.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03566873,0.005127293,0.07713801,0.04373843,0.112925,0.06129182,0.07542834,0.04704427,0.3582155,0.06489073,0.02581874,0.03529734,0.0525409,0.02564068,0.04322105,0.08032216,0.0
