frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
103,4.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03562561,0.03557131,0.07658149,0.04511232,0.08450792,0.0539531,0.07513902,0.04443095,0.2879516,0.07744713,0.02699181,0.04137276,0.05219316,0.03464549,0.03582745,0.07716815,0.0
104,4.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03570335,0.03879601,0.07657338,0.04522515,0.08308647,0.05398225,0.0751368,0.04434591,0.2725992,0.07808456,0.02703462,0.04085011,0.05214102,0.03350928,0.03568152,0.07714798,0.0
105,4.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03575883,0.04123808,0.07656328,0.04531808,0.08165847,0.05404511,0.07513388,0.04426994,0.2580888,0.07858014,0.0270727,0.04033733,0.0520944,0.03244548,0.03550375,0.07712657,0.0
106,4.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03585287,0.04341867,0.07656012,0.04540577,0.0802846,0.05405935,0.07513113,0.04419398,0.2445116,0.07910506,0.02711763,0.03984877,0.05204604,0.03144163,0.03534583,0.0770935,0.0
107,4.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03596489,0.04565343,0.07655321,0.04550991,0.07902725,0.05407075,0.07512895,0.04412193,0.2318336,0.07966606,0.02715749,0.03940203,0.05200128,0.03050001,0.03517343,0.0770698,0.0
108,4.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03607643,0.04739752,0.07654677,0.0456173,0.07787532,0.05409226,0.07512673,0.04405251,0.2199183,0.0801539,0.02720828,0.03902697,0.05196394,0.02958377,0.03505353,0.07704827,0.0
109,4.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0361805,0.04847515,0.07653946,0.04570011,0.07675925,0.05412264,0.07512481,0.04398934,0.2087604,0.080495,0.02725581,0.03866776,0.05192228,0.02875177,0.03492996,0.07702782,0.0
110,4.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03624657,0.04882341,0.07653615,0.04576217,0.07583525,0.05411386,0.07512275,0.04392761,0.1984577,0.08083823,0.02728751,0.03827462,0.05186974,0.02803588,0.03478665,0.07701182,0.0
111,4.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03629624,0.04903232,0.07654358,0.04584287,0.07506949,0.054141,0.07512089,0.0438671,0.1889943,0.08125506,0.02731387,0.03793679,0.0518255,0.02750038,0.03472335,0.07699218,0.0
112,4.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03638206,0.04964473,0.07654588,0.04589821,0.07423128,0.05411554,0.07511956,0.04381241,0.1800874,0.08176637,0.02734588,0.03766634,0.05178926,0.02689504,0.03457442,0.07697738,0.0
113,4.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03648853,0.04886399,0.07655448,0.04598996,0.07348211,0.05409225,0.07511677,0.04375526,0.1721799,0.08189195,0.02730275,0.03734193,0.05173503,0.02671416,0.03434373,0.07693452,0.0
114,4.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03642891,0.04581738,0.07656766,0.04613339,0.07278346,0.05414315,0.07511399,0.04377457,0.1695463,0.08261184,0.02720954,0.03767828,0.05173349,0.02788345,0.03492327,0.07691353,0.0
115,4.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03634815,0.04296071,0.07664076,0.04614821,0.07288743,0.05403855,0.075114,0.04382255,0.1825438,0.08213376,0.02709855,0.03891872,0.05178229,0.02881646,0.03564673,0.07691826,0.0
116,4.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0362253,0.04028216,0.07676154,0.04622639,0.07372812,0.05438327,0.07511858,0.04401025,0.2205453,0.08123174,0.02700373,0.04085143,0.05190244,0.03175254,0.03679682,0.07708269,0.0
117,4.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03610072,0.03777062,0.07689486,0.04631211,0.07465118,0.05462164,0.07512747,0.04417894,0.2608436,0.0801674,0.02692127,0.04248505,0.0520027,0.03397471,0.03789726,0.07723173,0.0
118,4.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03597965,0.03541566,0.07706565,0.04635387,0.07633453,0.05495186,0.07514639,0.04426799,0.3021877,0.07896689,0.02685231,0.04376995,0.05207657,0.03641719,0.03931152,0.07738002,0.0
119,4.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03586879,0.03320754,0.07724151,0.04638275,0.07817478,0.05525577,0.0751683,0.04435732,0.3411279,0.07786957,0.02678756,0.04531524,0.05213816,0.03850621,0.04066316,0.07752205,0.0
120,4.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03575731,0.03113709,0.07738559,0.04639404,0.07984295,0.05554508,0.07519229,0.04448554,0.3776072,0.07681606,0.02672171,0.04702183,0.05220943,0.04069057,0.04184153,0.07767714,0.0
121,4.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03563713,0.02919573,0.07751507,0.04644775,0.08213783,0.05589708,0.07521548,0.0446435,0.4128981,0.07584755,0.026658,0.0485412,0.05229203,0.04317475,0.04318038,0.07783387,0.0
122,4.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03554183,0.02737541,0.07765487,0.04650171,0.08517186,0.05637399,0.0752378,0.04481088,0.4468598,0.07487887,0.02659382,0.04960603,0.05237713,0.04649774,0.04454987,0.07800456,0.0
123,4.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03546002,0.02566859,0.07778163,0.04653239,0.08764077,0.05666782,0.07525437,0.04492122,0.4780873,0.07400674,0.02653585,0.05093183,0.05244923,0.04858532,0.04574288,0.0781554,0.0
124,4.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03539422,0.0240682,0.07786432,0.0465686,0.08990025,0.05693742,0.07527017,0.04499767,0.5070598,0.07331488,0.0264831,0.05186202,0.05248119,0.05096526,0.04673783,0.07827446,0.0
125,5.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03533487,0.02256758,0.07793899,0.04659697,0.09183742,0.05710054,0.07528352,0.04503786,0.5339416,0.07268551,0.02643653,0.05276731,0.05250212,0.05279651,0.04759889,0.07837535,0.0
126,5.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03530409,0.02116052,0.078015,0.0465827,0.09329718,0.05722165,0.07529203,0.04508288,0.5592272,0.07198615,0.02639224,0.05313852,0.05251031,0.05404516,0.04833443,0.07848105,0.0
127,5.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03525193,0.0198412,0.07807229,0.0465607,0.09431863,0.05734922,0.0752978,0.0451644,0.5828863,0.07126249,0.02635293,0.05357223,0.05253784,0.05526778,0.04892431,0.07859025,0.0
128,5.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03519728,0.01860413,0.07812301,0.04657996,0.09525831,0.05743996,0.0753049,0.04523062,0.6050746,0.07053992,0.02631848,0.05414638,0.05256319,0.05568885,0.04950076,0.07867114,0.0
129,5.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03517682,0.01744419,0.07816652,0.04659729,0.0958657,0.05752349,0.07530568,0.04528596,0.6260816,0.06984689,0.02629328,0.05455459,0.05256628,0.05591861,0.0497784,0.07874367,0.0
130,5.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03511373,0.01635658,0.07819968,0.04665844,0.09689286,0.05764437,0.07530627,0.04536166,0.6453679,0.06927519,0.02627663,0.05530261,0.05260056,0.05621556,0.05018057,0.07883116,0.0
131,5.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03504642,0.01533677,0.07821808,0.04671653,0.09813716,0.05769264,0.07530455,0.04542178,0.6632977,0.06872008,0.02625538,0.05590656,0.05263868,0.05657125,0.05064857,0.0788908,0.0
132,5.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03498485,0.01438055,0.07823307,0.04679959,0.0993681,0.05769161,0.07530154,0.04546385,0.6796613,0.06817427,0.02623847,0.05672411,0.05268306,0.05674683,0.05112543,0.07893701,0.0
133,5.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03492524,0.01348395,0.07823684,0.04686049,0.1007131,0.05766098,0.07529853,0.04550473,0.6950471,0.06765193,0.02622655,0.05728253,0.05275759,0.05714071,0.05149526,0.07897275,0.0
134,5.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03485687,0.01264326,0.07823847,0.04686594,0.1017922,0.05762806,0.07529575,0.04553897,0.709382,0.06725398,0.02622159,0.05807783,0.0528072,0.05826341,0.05169929,0.07901099,0.0
135,5.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480267,0.01185498,0.07825529,0.04686724,0.1030234,0.05759584,0.07529313,0.04553423,0.7228492,0.06688421,0.02622032,0.05822916,0.05284988,0.05897453,0.05189,0.07904398,0.0
136,5.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474812,0.01111584,0.07825217,0.04683876,0.1035781,0.05753753,0.07528916,0.04553278,0.7353185,0.06670089,0.02622006,0.05865619,0.05285996,0.05942138,0.05210166,0.0790742,0.0
137,5.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03469884,0.0104228,0.07824086,0.0467742,0.1041207,0.05744815,0.075284,0.04550866,0.7470633,0.0665117,0.02622896,0.05875809,0.05287293,0.05984824,0.05219305,0.07909258,0.0
138,5.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03465533,0.009772958,0.07822178,0.0467068,0.1047273,0.05738346,0.07527921,0.04547337,0.7579885,0.06640982,0.02624561,0.05906951,0.05286039,0.06004155,0.05221241,0.07908981,0.0
139,5.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03463356,0.009163634,0.07820565,0.04665771,0.105187,0.0573241,0.07527414,0.04545737,0.7682443,0.06632446,0.02625692,0.05938792,0.05284226,0.06045952,0.05225089,0.07908826,0.0
140,5.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0346103,0.008592299,0.07818972,0.04663333,0.1054422,0.05726549,0.07526889,0.04543468,0.7777903,0.0662277,0.02625525,0.05977594,0.05282791,0.06104825,0.05230225,0.07908547,0.0
141,5.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0345989,0.008056588,0.07817147,0.04658689,0.1057313,0.05720263,0.07526369,0.04541948,0.7869793,0.06610686,0.02625488,0.06023539,0.05281918,0.06158296,0.05236587,0.0790889,0.0
142,5.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03458833,0.007554279,0.07816491,0.04653968,0.1059021,0.05720095,0.07526039,0.04542763,0.7955698,0.06596553,0.02625473,0.06083686,0.05279984,0.06218269,0.05265032,0.07910243,0.0
143,5.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03456947,0.007083288,0.07816309,0.04649585,0.1067256,0.05722432,0.07526045,0.04544749,0.803957,0.06568369,0.02625988,0.06126407,0.05278547,0.06264913,0.05274287,0.07911761,0.0
144,5.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03455757,0.006641665,0.07815886,0.04644454,0.1078032,0.05718984,0.07525811,0.04547022,0.8120121,0.06545486,0.0262514,0.06156456,0.05276005,0.06301112,0.05276449,0.07910904,0.0
145,5.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03455224,0.006227575,0.07816041,0.04637847,0.1092751,0.05719125,0.0752568,0.04551791,0.819707,0.06522008,0.02623287,0.06172149,0.05275192,0.06326604,0.05280236,0.07908229,0.0
146,5.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03455575,0.005839304,0.0781386,0.04633618,0.1109626,0.0571188,0.07525435,0.04555922,0.8267078,0.06506079,0.02622682,0.06174894,0.05274495,0.063675,0.05271263,0.0790235,0.0
147,5.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0345911,0.005475239,0.07809128,0.04629862,0.1121171,0.05707373,0.07524983,0.04558417,0.8331698,0.06507156,0.0262163,0.0617936,0.05272802,0.06421211,0.05254605,0.07894544,0.0
148,5.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03463336,0.005133874,0.07803513,0.04628693,0.1118423,0.05694897,0.07524285,0.04556081,0.8388036,0.06501593,0.02620018,0.06134623,0.05274741,0.06400172,0.05234002,0.07886636,0.0
149,5.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03469754,0.004813795,0.07795409,0.04630642,0.1094622,0.05669148,0.0752473,0.0456237,0.8173267,0.06471717,0.02618828,0.05985759,0.05277028,0.06269361,0.05166879,0.07873624,0.0
150,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474078,0.004607782,0.07785208,0.04642346,0.106322,0.05647862,0.07526574,0.045563,0.7718823,0.06496176,0.02621215,0.057875,0.05265238,0.06087025,0.05062259,0.07863348,0.0
151,6.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0348196,0.00534469,0.07775615,0.04655883,0.1030807,0.05632868,0.07525525,0.04543447,0.7268146,0.06480975,0.02619967,0.05604478,0.05251133,0.05875165,0.04938211,0.07847656,0.0
152,6.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03489562,0.007552406,0.0776683,0.04662813,0.1001142,0.05625512,0.07524312,0.04531104,0.6840721,0.0649881,0.02619205,0.054403,0.05238337,0.05676712,0.04811196,0.07831702,0.0
153,6.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03495492,0.009641194,0.07758612,0.04669964,0.09735315,0.05619071,0.07523128,0.04519895,0.6440536,0.06499098,0.02620254,0.05290797,0.05226427,0.05495947,0.04697763,0.07816827,0.0
154,6.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03501367,0.01195666,0.07752076,0.04674706,0.09491625,0.05622452,0.07522136,0.04509021,0.6066781,0.06536824,0.02623948,0.0516192,0.05216847,0.05308592,0.04601689,0.07803278,0.0
155,6.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0350522,0.01461525,0.07747071,0.04687138,0.09270032,0.05613183,0.07521266,0.04499251,0.5717087,0.06599565,0.02630208,0.05046796,0.05208479,0.0514679,0.04513804,0.07791757,0.0
156,6.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506364,0.0162443,0.07742685,0.04690079,0.0908725,0.05601093,0.07520518,0.0449195,0.5390341,0.06663978,0.02636693,0.04943041,0.05201437,0.05005356,0.04438323,0.07782446,0.0
157,6.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506764,0.01796429,0.07738836,0.0469879,0.0891462,0.05583646,0.07519844,0.04485162,0.5083623,0.06726705,0.02642169,0.04844076,0.0519458,0.04854714,0.04360676,0.07774112,0.0
158,6.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506352,0.01956691,0.07734269,0.04701883,0.08755264,0.05563899,0.07519235,0.04478275,0.4795076,0.0678574,0.02648554,0.04746847,0.05188723,0.04702291,0.04285915,0.07764973,0.0
159,6.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502586,0.02113649,0.07729013,0.04697385,0.08599468,0.05550131,0.07518648,0.04469159,0.4524068,0.06825244,0.02654001,0.04647139,0.05183154,0.04532209,0.04213418,0.07755321,0.0
160,6.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03501419,0.02254939,0.0772388,0.04698266,0.08447627,0.05542801,0.07518097,0.04460178,0.4270159,0.06869572,0.02657005,0.04549931,0.0517684,0.04370067,0.04144489,0.07745887,0.0
161,6.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502189,0.02386629,0.07719183,0.04698539,0.08320738,0.0553305,0.07517614,0.04452478,0.4032591,0.06921474,0.02661175,0.04458954,0.05170901,0.04229659,0.04085257,0.07738739,0.0
162,6.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03501446,0.02460586,0.07714702,0.04696525,0.0820717,0.05519897,0.07517173,0.04446459,0.3809725,0.06987731,0.02663365,0.04373373,0.05165184,0.04118753,0.0402904,0.07733966,0.0
163,6.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502522,0.0251621,0.07710353,0.04698066,0.08096125,0.05509062,0.07516716,0.04440931,0.3600885,0.07051131,0.0266535,0.04293326,0.05159402,0.04013043,0.03977417,0.07729322,0.0
