2,0,1,StartMedia,TestImage,3000,StimuliDisplay,FaceRecording-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1720,,,,,,FaceRecording-1,1,,42,17200000,1,21,252,509,509,-0.80250447988510132,-1.4905761480331421,-1.4792799949645996,0.14402554929256439,0.15938025712966919,-1.9513356685638428,-0.42330500483512878,-1.4087653160095215,-0.90130782127380371,0.77656477689743042,-0.80250447988510132,0.15938025712966919,0.86763358116149902,0.99285423755645752,-0.56976741552352905,1.1204224824905396,-0.88825011253356934,-0.49864023923873901,-3.6638143062591553,-1.6088544130325317,-1.5030627250671387,-0.95999771356582642,-1.4690406322479248,-1.0346933603286743,-2.1020689010620117,-0.044593978673219681,-2.0822985172271729,-1.2441103458404541,-2.6331391334533691,-2.341707706451416,-1.4865320920944214,1.3393056392669678,0.032653667032718658,0.37574312090873718,-3.6188836097717285,3.6856422424316406,-1.0682389736175537,138.72976684570313,392.06072998046875,0,0,226.14495849609375,400.22064208984375,366.19586181640625,400.17462158203125,0,0,448.76318359375,415.099609375,299.94863891601563,511.03155517578125,0,0
46,1760,,,,,,FaceRecording-1,1,,43,17600000,1,21,252,509,509,-0.80250447988510132,-1.4905761480331421,-1.4792799949645996,0.14402554929256439,0.15938025712966919,-1.9513356685638428,-0.42330500483512878,-1.4087653160095215,-0.90130782127380371,0.77656477689743042,-0.80250447988510132,0.15938025712966919,0.86763358116149902,0.99285423755645752,-0.56976741552352905,1.1204224824905396,-0.88825011253356934,-0.49864023923873901,-3.6638143062591553,-1.6088544130325317,-1.5030627250671387,-0.95999771356582642,-1.4690406322479248,-1.0346933603286743,-2.1020689010620117,-0.044593978673219681,-2.0822985172271729,-1.2441103458404541,-2.6331391334533691,-2.341707706451416,-1.4865320920944214,1.3393056392669678,0.032653667032718658,0.37574312090873718,-3.6188836097717285,3.6856422424316406,-1.0682389736175537,138.72976684570313,392.06072998046875,0,0,226.14495849609375,400.22064208984375,366.19586181640625,400.17462158203125,0,0,448.76318359375,415.099609375,299.94863891601563,511.03155517578125,0,0
47,1800,,,,,,FaceRecording-1,1,,44,18000000,1,20,252,510,510,-0.81957077980041504,-1.4584548473358154,-1.4515389204025269,0.15372462570667267,0.13140353560447693,-1.8961355686187744,-0.45737609267234802,-1.3987993001937866,-0.89066731929779053,0.78467422723770142,-0.81957077980041504,0.15372462570667267,0.83619868755340576,0.96602004766464233,-0.56006252765655518,1.1527503728866577,-0.84270024299621582,-0.46140283346176147,-3.6320109367370605,-1.6064068078994751,-1.5107607841491699,-0.97917455434799194,-1.4969522953033447,-1.0637220144271851,-2.1256177425384521,-0.058188706636428833,-2.0757522583007813,-1.2833757400512695,-2.6428918838500977,-2.3619420528411865,-1.5819568634033203,1.2882477045059204,0.032783113420009613,0.37665128707885742,-3.6088781356811523,3.6814894676208496,-1.0696113109588623,138.24542236328125,391.64990234375,0,0,226.12904357910156,400.2764892578125,366.23873901367188,400.245849609375,0,0,448.67373657226563,414.30523681640625,300.09356689453125,511.2371826171875,0,0
48,1840,,,,,,FaceRecording-1,1,,45,18400000,1,21,252,509,509,-0.78391075134277344,-1.5028986930847168,-1.5365042686462402,0.11007586121559143,0.16407585144042969,-1.946120023727417,-0.42028912901878357,-1.3873054981231689,-0.87611830234527588,0.80961215496063232,-0.78391075134277344,0.16407585144042969,0.85287231206893921,0.95533370971679688,-0.58320069313049316,1.0664224624633789,-0.88509374856948853,-0.51330667734146118,-3.6494362354278564,-1.6023590564727783,-1.4990324974060059,-0.96549725532531738,-1.4648480415344238,-1.0410547256469727,-2.089672327041626,-0.032001323997974396,-2.0795707702636719,-1.2457010746002197,-2.6459290981292725,-2.3619019985198975,-1.4838318824768066,1.3693236112594604,0.032668281346559525,0.37594997882843018,-3.6099815368652344,3.6910521984100342,-1.0703755617141724,138.7322998046875,392.0853271484375,0,0,226.43211364746094,399.80474853515625,366.21490478515625,400.21136474609375,0,0,448.65701293945313,414.55487060546875,300.20562744140625,511.02227783203125,0,0
49,1880,,,,,,FaceRecording-1,1,,46,18800000,1,21,252,509,509,-0.78323543071746826,-1.5034497976303101,-1.5363284349441528,0.11024319380521774,0.16423587501049042,-1.9459872245788574,-0.41998687386512756,-1.3874619007110596,-0.8768075704574585,0.80986422300338745,-0.78323543071746826,0.16423587501049042,0.85302191972732544,0.95550650358200073,-0.58311057090759277,1.0666587352752686,-0.88490045070648193,-0.51327383518218994,-3.649275541305542,-1.6023455858230591,-1.4987400770187378,-0.96556133031845093,-1.4648957252502441,-1.0414468050003052,-2.0900299549102783,-0.031823191791772842,-2.0799834728240967,-1.2458693981170654,-2.645620584487915,-2.3620693683624268,-1.4838993549346924,1.3691673278808594,0.032668281346559525,0.37594997882843018,-3.6099815368652344,3.6910521984100342,-1.0703755617141724,138.7322998046875,392.0853271484375,0,0,226.43211364746094,399.80474853515625,366.21490478515625,400.21136474609375,0,0,448.65701293945313,414.55487060546875,300.20562744140625,511.02227783203125,0,0
50,1920,,,,,,FaceRecording-1,1,,47,19200000,1,21,252,509,509,-0.75966131687164307,-1.5610096454620361,-1.5962799787521362,0.099185869097709656,0.19424010813236237,-1.9621063470840454,-0.39759650826454163,-1.4200410842895508,-0.90306669473648071,0.82190918922424316,-0.75966131687164307,0.19424010813236237,0.8602028489112854,0.92651492357254028,-0.59227460622787476,1.0132733583450317,-0.9140288233757019,-0.53588569164276123,-3.6280241012573242,-1.5514148473739624,-1.464932918548584,-0.94483166933059692,-1.4108076095581055,-0.98170489072799683,-1.9729256629943848,0.034485980868339539,-2.0389094352722168,-1.1868165731430054,-2.6251211166381836,-2.3285021781921387,-1.3827987909317017,1.4011671543121338,0.032648421823978424,0.37568911910057068,-3.6116528511047363,3.6913585662841797,-1.0690444707870483,138.22630310058594,391.71463012695313,0,0,227.78752136230469,398.9208984375,366.215087890625,400.21063232421875,0,0,448.62335205078125,414.49966430664063,300.1148681640625,510.86996459960938,0,0
51,1960,,,,,,FaceRecording-1,1,,48,19600000,1,21,252,509,509,-0.73848247528076172,-1.5771158933639526,-1.6773471832275391,0.034001346677541733,0.21641243994235992,-2.008195161819458,-0.39409723877906799,-1.3966933488845825,-0.88712352514266968,0.82940191030502319,-0.73848247528076172,0.21641243994235992,0.88730961084365845,0.92417454719543457,-0.60513478517532349,0.97712510824203491,-0.90701919794082642,-0.52910596132278442,-3.6479256153106689,-1.5642117261886597,-1.4525488615036011,-0.94138890504837036,-1.3979882001876831,-0.96384799480438232,-1.9532467126846313,0.030014043673872948,-2.0221526622772217,-1.1563746929168701,-2.6299319267272949,-2.3269298076629639,-1.337851881980896,1.4018318653106689,0.03268774226307869,0.3765701949596405,-3.6148216724395752,3.6959362030029297,-1.0721570253372192,138.68612670898438,392.15914916992188,0,0,227.75814819335938,398.8094482421875,366.30722045898438,400.06439208984375,0,0,448.80325317382813,415.07803344726563,300.09344482421875,510.75564575195313,0,0
52,2000,,,,,,FaceRecording-1,1,,49,20000000,1,22,252,509,509,-0.71378982067108154,-1.5783826112747192,-1.7110766172409058,0.0030776946805417538,0.23205684125423431,-2.0377483367919922,-0.3980376124382019,-1.3802057504653931,-0.87149983644485474,0.83317035436630249,-0.71378982067108154,0.23205684125423431,0.88794577121734619,0.92070364952087402,-0.61095732450485229,0.97024118900299072,-0.90594774484634399,-0.53041750192642212,-3.6608414649963379,-1.5825135707855225,-1.4473162889480591,-0.93362832069396973,-1.3965409994125366,-0.9599224328994751,-1.9714360237121582,0.023192111402750015,-2.0168530941009521,-1.1501146554946899,-2.6449010372161865,-2.3366749286651611,-1.3222752809524536,1.3920904397964478,0.032694194465875626,0.37701037526130676,-3.6237039566040039,3.7109067440032959,-1.0718084573745728,138.70367431640625,392.168212890625,0,0,227.77569580078125,398.925537109375,366.14035034179688,400.2716064453125,0,0,448.73257446289063,415.11529541015625,300.20034790039063,510.744873046875,0,0
53,2040,,,,,,FaceRecording-1,1,,50,20400000,1,21,252,508,508,-0.71362185478210449,-1.5754861831665039,-1.7045885324478149,0.01083866786211729,0.23376630246639252,-2.0367460250854492,-0.39549809694290161,-1.3851642608642578,-0.87182110548019409,0.82723855972290039,-0.71362185478210449,0.23376630246639252,0.89283490180969238,0.9267546534538269,-0.61153465509414673,0.97400015592575073,-0.91062188148498535,-0.53135937452316284,-3.6568458080291748,-1.5779100656509399,-1.4453130960464478,-0.92836612462997437,-1.3897093534469604,-0.95632225275039673,-1.9592969417572021,0.027491409331560135,-2.0099096298217773,-1.1458332538604736,-2.6366324424743652,-2.3271095752716064,-1.3157683610916138,1.3837940692901611,0.032740466296672821,0.37595432996749878,-3.6271789073944092,3.7143030166625977,-1.0739672183990479,138.70213317871094,392.15786743164063,0,0,227.75413513183594,398.890625,366.14190673828125,400.27529907226563,0,0,448.708740234375,415.13983154296875,300.11947631835938,510.706787109375,0,0
54,2080,,,,,,FaceRecording-1,1,,51,20800000,1,22,252,508,508,-0.71294128894805908,-1.5730563402175903,-1.7039531469345093,0.007933315820991993,0.23709219694137573,-2.0408804416656494,-0.39746031165122986,-1.3851457834243774,-0.86708366870880127,0.82812380790710449,-0.71294128894805908,0.23709219694137573,0.89318323135375977,0.92637008428573608,-0.6134331226348877,0.97336894273757935,-0.91146880388259888,-0.5329214334487915,-3.6586606502532959,-1.5815712213516235,-1.4440252780914307,-0.92466098070144653,-1.3895606994628906,-0.95429027080535889,-1.957485556602478,0.02687784843146801,-2.0080883502960205,-1.1420400142669678,-2.6419811248779297,-2.3280398845672607,-1.3124421834945679,1.3844504356384277,0.032743901014328003,0.37459316849708557,-3.6482391357421875,3.7204318046569824,-1.0756198167800903,138.70213317871094,392.15786743164063,0,0,227.75413513183594,398.890625,366.14190673828125,400.27529907226563,0,0,448.708740234375,415.13983154296875,300.14788818359375,510.69650268554688,0,0
55,2120,,,,,,FaceRecording-1,1,,52,21200000,1,22,252,509,509,-0.65614974498748779,-1.5835002660751343,-1.6985360383987427,0.02417658269405365,0.26375064253807068,-2.020402193069458,-0.4199863076210022,-1.3782786130905151,-0.84412658214569092,0.85068923234939575,-0.65614974498748779,0.26375064253807068,0.8704642653465271,0.89700049161911011,-0.63163107633590698,0.94876432418823242,-0.91292965412139893,-0.54403775930404663,-3.6433947086334229,-1.5827858448028564,-1.4263331890106201,-0.91330987215042114,-1.4188507795333862,-0.9910309910774231,-1.9782662391662598,0.032252326607704163,-2.0243537425994873,-1.1570109128952026,-2.6566891670227051,-2.3469605445861816,-1.3215618133544922,1.4157447814941406,0.032785654067993164,0.37260714173316956,-3.6604764461517334,3.7370991706848145,-1.0662001371383667,138.69207763671875,392.16259765625,0,0,227.74774169921875,398.9024658203125,366.40573120117188,399.92410278320313,0,0,448.61529541015625,414.53048706054688,300.03518676757813,510.64306640625,0,0
56,2160,,,,,,FaceRecording-1,1,,53,21600000,1,22,252,509,509,-0.72561252117156982,-1.5633951425552368,-1.6847801208496094,0.0072375023737549782,0.23388296365737915,-2.0424532890319824,-0.42421752214431763,-1.3774945735931396,-0.85453212261199951,0.84548676013946533,-0.72561252117156982,0.23388296365737915,0.88481855392456055,0.91724860668182373,-0.62421852350234985,0.96635127067565918,-0.91238152980804443,-0.53096401691436768,-3.6670784950256348,-1.6011857986450195,-1.4546338319778442,-0.93236446380615234,-1.4048724174499512,-0.97251689434051514,-1.9821830987930298,0.019895996898412704,-2.0203349590301514,-1.1507251262664795,-2.646289587020874,-2.3313612937927246,-1.3297605514526367,1.4027607440948486,0.03263450413942337,0.36421361565589905,-3.7277328968048096,3.7703092098236084,-1.0544854402542114,138.70462036132813,392.16064453125,0,0,227.76654052734375,398.8975830078125,366.16290283203125,400.3099365234375,0,0,448.78057861328125,414.8587646484375,300.19375610351563,510.7723388671875,0,0
57,2200,,,,,,FaceRecording-1,1,,54,22000000,1,21,252,509,509,-0.75335913896560669,-1.5971651077270508,-1.6200693845748901,0.043141510337591171,0.21514865756034851,-2.0062391757965088,-0.42812180519104004,-1.3757182359695435,-0.90152359008789063,0.86582010984420776,-0.75335913896560669,0.21514865756034851,0.8902936577796936,0.92508798837661743,-0.62396460771560669,0.96807402372360229,-0.91288942098617554,-0.52215057611465454,-3.6692895889282227,-1.5896511077880859,-1.4633898735046387,-0.96353226900100708,-1.4050257205963135,-1.0094039440155029,-2.0004582405090332,0.030484531074762344,-2.0521163940429688,-1.1818408966064453,-2.594097375869751,-2.305079460144043,-1.3728123903274536,1.4187086820602417,0.032627001404762268,0.3603527843952179,-3.7872002124786377,3.7779045104980469,-1.0467560291290283,138.70462036132813,392.16064453125,0,0,227.76654052734375,398.8975830078125,366.16290283203125,400.3099365234375,0,0,448.78057861328125,414.8587646484375,300.10470581054688,510.95523071289063,0,0
58,2240,,,,,,FaceRecording-1,1,,55,22400000,1,22,252,508,508,-0.66019845008850098,-1.657410740852356,-1.6241995096206665,0.071900099515914917,0.28984835743904114,-2.0105781555175781,-0.44653010368347168,-1.3770475387573242,-0.90691429376602173,0.90051299333572388,-0.66019845008850098,0.28984835743904114,0.90625077486038208,0.91229361295700073,-0.65286499261856079,0.9400438666343689,-0.93497240543365479,-0.53029859066009521,-3.6817145347595215,-1.580202579498291,-1.4144912958145142,-0.91974896192550659,-1.3991957902908325,-1.0394008159637451,-1.981692910194397,0.057301141321659088,-2.0504519939422607,-1.1619627475738525,-2.5745651721954346,-2.2908821105957031,-1.290277361869812,1.3914015293121338,0.032559145241975784,0.35489380359649658,-3.8361074924468994,3.8161487579345703,-1.038837194442749,138.70462036132813,392.16064453125,0,0,227.76654052734375,398.8975830078125,366.16290283203125,400.3099365234375,0,0,448.78057861328125,414.8587646484375,300.15591430664063,510.03421020507813,0,0
59,2280,,,,,,FaceRecording-1,1,,56,22800000,1,22,253,507,507,-0.71391505002975464,-1.6257477998733521,-1.7091960906982422,-0.05446147546172142,0.33367171883583069,-2.0656735897064209,-0.4543822705745697,-1.364335298538208,-0.94434905052185059,0.87925398349761963,-0.71391505002975464,0.33367171883583069,0.91704702377319336,0.9087752103805542,-0.67762625217437744,0.92435252666473389,-0.89264935255050659,-0.49146696925163269,-3.6090822219848633,-1.5712935924530029,-1.3828145265579224,-0.94253700971603394,-1.306907057762146,-0.97993004322052002,-2.0362985134124756,0.021138004958629608,-1.9772125482559204,-1.1413886547088623,-2.5351493358612061,-2.2649807929992676,-1.2114806175231934,1.3916192054748535,0.034493722021579742,0.3713487982749939,-4.0401430130004883,3.7762084007263184,-1.1348803043365479,141.85749816894531,391.78851318359375,0,0,226.12336730957031,400.57974243164063,367.35708618164063,397.95730590820313,0,0,449.06637573242188,418.08245849609375,298.93878173828125,510.92977905273438,0,0
60,2320,,,,,,FaceRecording-1,1,,57,23200000,1,22,253,507,507,-0.67227256298065186,-1.6443464756011963,-1.7067694664001465,-0.06353643536567688,0.33722367882728577,-2.0406486988067627,-0.49223846197128296,-1.3536931276321411,-0.93846029043197632,0.91195046901702881,-0.67227256298065186,0.33722367882728577,0.91966181993484497,0.89813554286956787,-0.68936151266098022,0.90897893905639648,-0.89799988269805908,-0.48159396648406982,-3.625481128692627,-1.5817409753799438,-1.37937331199646,-0.93409591913223267,-1.317711353302002,-1.0215063095092773,-2.1040968894958496,0.020760646089911461,-1.981611967086792,-1.1501463651657104,-2.5081522464752197,-2.2513632774353027,-1.1879582405090332,1.4203026294708252,0.03409368172287941,0.37430199980735779,-4.1797451972961426,3.8805489540100098,-1.1251671314239502,141.85830688476563,391.80279541015625,0,0,226.12052917480469,400.58395385742188,367.74319458007813,397.71725463867188,0,0,449.06881713867188,418.00274658203125,299.17471313476563,510.3790283203125,0,0
61,2360,,,,,,FaceRecording-1,1,,58,23600000,1,23,253,506,506,-0.59196358919143677,-1.6647288799285889,-1.7017472982406616,-0.024962803348898888,0.36601400375366211,-2.0243391990661621,-0.53536266088485718,-1.3771544694900513,-0.93024647235870361,0.88126826286315918,-0.59196358919143677,0.36601400375366211,0.92264366149902344,0.89135652780532837,-0.6894460916519165,0.91885673999786377,-0.90733414888381958,-0.47792378067970276,-3.6126558780670166,-1.5778242349624634,-1.34644615650177,-0.8953169584274292,-1.3179043531417847,-1.0445245504379272,-2.1470751762390137,0.063032232224941254,-1.9670460224151611,-1.1447157859802246,-2.4438347816467285,-2.2017862796783447,-1.1121126413345337,1.4129663705825806,0.033967539668083191,0.37220516800880432,-4.2500510215759277,3.9100592136383057,-1.0932847261428833,141.85830688476563,391.80279541015625,0,0,226.12052917480469,400.58395385742188,367.74319458007813,397.71725463867188,0,0,449.06881713867188,418.00274658203125,298.9417724609375,509.71868896484375,0,0
62,2400,,,,,,FaceRecording-1,1,,59,24000000,1,23,253,506,506,-0.63538563251495361,-1.6857116222381592,-1.6648917198181152,-0.016773264855146408,0.35427340865135193,-1.9843208789825439,-0.54354298114776611,-1.3742071390151978,-0.96213114261627197,0.90257394313812256,-0.63538563251495361,0.35427340865135193,0.92515569925308228,0.90138441324234009,-0.68333399295806885,0.91748571395874023,-0.89676004648208618,-0.468027263879776,-3.6083247661590576,-1.5670547485351563,-1.3646359443664551,-0.92789393663406372,-1.3284369707107544,-1.0680832862854004,-2.1624600887298584,0.055323168635368347,-1.9961330890655518,-1.167773962020874,-2.4190497398376465,-2.2007722854614258,-1.1422804594039917,1.4224803447723389,0.033905509859323502,0.37453204393386841,-4.3353033065795898,3.9539601802825928,-1.0891178846359253,141.84799194335938,391.79852294921875,0,0,226.11210632324219,400.5849609375,367.72174072265625,397.7369384765625,0,0,448.9830322265625,417.7811279296875,299.01937866210938,509.97476196289063,0,0
63,2440,,,,,,FaceRecording-1,1,,60,24400000,1,23,253,506,506,-0.53514194488525391,-1.7553826570510864,-1.662138819694519,0.060617841780185699,0.38160613179206848,-1.9413222074508667,-0.60758596658706665,-1.4298166036605835,-1.0055931806564331,0.85629057884216309,-0.53514194488525391,0.38160613179206848,0.92453205585479736,0.89598006010055542,-0.69115972518920898,0.93131816387176514,-0.89841032028198242,-0.46172481775283813,-3.600733757019043,-1.5314403772354126,-1.3382474184036255,-0.91048306226730347,-1.3319580554962158,-1.1008946895599365,-2.2597203254699707,0.13122253119945526,-1.9956878423690796,-1.1873385906219482,-2.2991275787353516,-2.1202976703643799,-1.0461225509643555,1.4055212736129761,0.033689826726913452,0.37376555800437927,-4.4666695594787598,3.9887874126434326,-1.0660659074783325,141.83808898925781,391.79779052734375,0,0,226.11210632324219,400.5849609375,367.72207641601563,397.68658447265625,0,0,449.06198120117188,417.95782470703125,298.82110595703125,508.9591064453125,0,0
64,2480,,,,,,FaceRecording-1,1,,61,24800000,1,23,256,501,501,-0.3880649209022522,-1.48570716381073,-1.2945531606674194,0.72617477178573608,0.39648118615150452,-1.8103749752044678,-0.524849534034729,-1.550152063369751,-0.86577236652374268,0.3785749077796936,-0.3880649209022522,0.72617477178573608,0.97881412506103516,1.1751576662063599,-0.58807462453842163,1.2139744758605957,-1.015451192855835,-0.55624634027481079,-3.450411319732666,-1.4625157117843628,-1.2570880651473999,-0.70328962802886963,-1.3006001710891724,-0.9734264612197876,-2.2075097560882568,0.051888436079025269,-2.0507745742797852,-0.99076330661773682,-2.3217604160308838,-2.0934934616088867,-0.87651783227920532,1.1972557306289673,0.037301518023014069,0.35445386171340942,-4.4686098098754883,4.1430206298828125,-1.0541155338287354,141.86671447753906,389.95590209960938,0,0,222.9495849609375,403.5946044921875,359.69082641601563,408.70367431640625,0,0,447.92630004882813,411.32196044921875,298.63229370117188,509.49111938476563,0,0
65,2520,,,,,,FaceRecording-1,1,,62,25200000,1,28,259,493,493,-0.23589259386062622,-1.2052828073501587,-0.99163991212844849,0.72953051328659058,0.27326488494873047,-1.7779315710067749,-0.66146057844161987,-1.2862313985824585,-0.58898037672042847,0.36605367064476013,-0.23589259386062622,0.72953051328659058,0.86440467834472656,0.98594790697097778,-0.47756761312484741,0.97042232751846313,-1.1687878370285034,-0.53661459684371948,-3.153411865234375,-1.634308934211731,-1.276221752166748,-0.54473137855529785,-1.4255890846252441,-1.0129685401916504,-1.9331635236740112,0.039753027260303497,-1.9214239120483398,-1.0254731178283691,-1.962419867515564,-1.7808281183242798,-0.41695347428321838,1.5524712800979614,0.040922500193119049,0.37912428379058838,-4.5409207344055176,4.1849136352539063,-0.87288165092468262,146.60711669921875,391.76141357421875,0,0,223.40890502929688,403.77096557617188,358.65277099609375,408.22216796875,0,0,447.64389038085938,413.4656982421875,298.11123657226563,508.63958740234375,0,0
66,2560,,,,,,FaceRecording-1,1,,63,25600000,1,28,258,495,495,-0.40914258360862732,-1.3918325901031494,-0.883495032787323,0.6650044322013855,0.20916230976581573,-1.8704971075057983,-0.70561611652374268,-1.3728097677230835,-0.76044386625289917,0.43997916579246521,-0.40914258360862732,0.6650044322013855,0.98608744144439697,1.0991593599319458,-0.50032830238342285,0.99354451894760132,-1.2216818332672119,-0.54791545867919922,-3.3947699069976807,-1.7347749471664429,-1.3356366157531738,-0.5742458701133728,-1.4680321216583252,-1.071171760559082,-1.818744421005249,-0.038967352360486984,-2.0688495635986328,-1.0579197406768799,-2.0569260120391846,-1.8329730033874512,-0.44748607277870178,1.4972958564758301,0.044615373015403748,0.35459896922111511,-4.3346328735351563,4.1118035316467285,-0.78626018762588501,146.06105041503906,391.25027465820313,0,0,222.89619445800781,403.87368774414063,360.35821533203125,405.94708251953125,0,0,446.166748046875,410.7144775390625,297.73001098632813,510.175048828125,0,0
67,2600,,,,,,FaceRecording-1,1,,64,26000000,1,28,258,495,495,-0.47678878903388977,-1.492405891418457,-0.87428462505340576,0.68602645397186279,0.17486429214477539,-1.8167617321014404,-0.70624542236328125,-1.4094868898391724,-0.87445122003555298,0.47136101126670837,-0.47678878903388977,0.68602645397186279,0.99548500776290894,1.1199512481689453,-0.50050073862075806,1.0163068771362305,-1.2220419645309448,-0.53766900300979614,-3.4218437671661377,-1.7394037246704102,-1.3800748586654663,-0.66177445650100708,-1.5270915031433105,-1.1523687839508057,-1.8424880504608154,-0.044685292989015579,-2.132213830947876,-1.1291459798812866,-2.0019350051879883,-1.823319673538208,-0.53163766860961914,1.5188515186309814,0.045349195599555969,0.35802701115608215,-4.3333349227905273,4.1598052978515625,-0.77599436044692993,146.05783081054688,391.259521484375,0,0,222.98043823242188,403.89794921875,360.78976440429688,405.6810302734375,0,0,446.21441650390625,410.718017578125,298.05642700195313,510.5928955078125,0,0
68,2640,,,,,,FaceRecording-1,1,,65,26400000,1,28,254,500,500,-0.46184077858924866,-1.8382804393768311,-1.033037543296814,-0.093121863901615143,0.22263059020042419,-1.6723301410675049,-0.65022093057632446,-1.0157744884490967,-0.96275085210800171,1.0716836452484131,-0.46184077858924866,0.22263059020042419,0.89498358964920044,0.86043941974639893,-0.58121776580810547,0.53829580545425415,-0.99123662710189819,-0.48607906699180603,-3.5455830097198486,-1.8458219766616821,-1.366559624671936,-0.90704292058944702,-1.4677386283874512,-1.333840012550354,-1.8018369674682617,-0.34288200736045837,-2.1639750003814697,-1.1976941823959351,-2.175203800201416,-1.9973592758178711,-0.90872269868850708,1.8932850360870361,0.051413174718618393,0.40643709897994995,-4.9282307624816895,4.0155339241027832,-0.74547165632247925,147.17192077636719,391.947265625,0,0,223.07232666015625,403.37661743164063,367.5274658203125,398.41622924804688,0,0,447.26544189453125,406.8529052734375,297.37222290039063,510.38516235351563,0,0
69,2680,,,,,,FaceRecording-1,1,,66,26800000,1,27,255,499,499,-0.48395398259162903,-1.6952040195465088,-0.86977797746658325,0.33379587531089783,0.16255685687065125,-1.5429873466491699,-0.59167319536209106,-1.1013308763504028,-0.93322145938873291,0.81612938642501831,-0.48395398259162903,0.33379587531089783,0.93566679954528809,1.0233087539672852,-0.52314209938049316,0.78108972311019897,-0.996146559715271,-0.47177842259407043,-3.4344429969787598,-1.7079604864120483,-1.3722620010375977,-0.83094382286071777,-1.4898689985275269,-1.3353736400604248,-1.7294321060180664,-0.31984874606132507,-2.1736509799957275,-1.1912969350814819,-2.0386016368865967,-1.8960851430892944,-0.8719632625579834,1.7206977605819702,0.054917637258768082,0.35105714201927185,-4.3493447303771973,4.4452252388000488,-1.1461400985717773,144.2119140625,390.48171997070313,0,0,223.58509826660156,404.6160888671875,363.81805419921875,403.33807373046875,0,0,446.45382690429688,406.73202514648438,298.20233154296875,509.68374633789063,0,0
70,2720,,,,,,FaceRecording-1,1,,67,27200000,1,27,255,498,498,-0.34185022115707397,-1.756990909576416,-0.83414638042449951,0.29584139585494995,0.16249839961528778,-1.4952980279922485,-0.63913750648498535,-1.0887002944946289,-1.0092023611068726,0.83557456731796265,-0.34185022115707397,0.29584139585494995,0.925315260887146,0.99695390462875366,-0.52676820755004883,0.7233319878578186,-1.0151731967926025,-0.43265601992607117,-3.4251892566680908,-1.6907790899276733,-1.3409891128540039,-0.84287106990814209,-1.484234094619751,-1.3244028091430664,-1.7294851541519165,-0.28766399621963501,-2.1586265563964844,-1.1876773834228516,-1.9215434789657593,-1.8042421340942383,-0.74855929613113403,1.7973158359527588,0.0552259162068367,0.35471194982528687,-4.3406829833984375,4.4955573081970215,-1.1250069141387939,144.2119140625,390.48171997070313,0,0,223.58509826660156,404.6160888671875,363.81805419921875,403.33807373046875,0,0,446.45382690429688,406.73202514648438,298.18734741210938,508.2137451171875,0,0
71,2760,,,,,,FaceRecording-1,1,,68,27600000,1,27,255,499,499,-0.40712988376617432,-1.7916457653045654,-0.77487248182296753,0.29860037565231323,0.13295452296733856,-1.4278841018676758,-0.62082850933074951,-1.1028716564178467,-1.0842980146408081,0.85267984867095947,-0.40712988376617432,0.29860037565231323,0.9298747181892395,1.0136092901229858,-0.52581155300140381,0.72275447845458984,-1.0077676773071289,-0.43646219372749329,-3.4052791595458984,-1.640051007270813,-1.3436679840087891,-0.87420636415481567,-1.4569970369338989,-1.3355313539505005,-1.7416661977767944,-0.30327782034873962,-2.1631240844726563,-1.2028820514678955,-1.8749786615371704,-1.7802824974060059,-0.83251756429672241,1.7913616895675659,0.055849567055702209,0.3557036817073822,-4.2906088829040527,4.5707406997680664,-1.0758525133132935,144.2119140625,390.48171997070313,0,0,223.60215759277344,404.609619140625,363.79000854492188,403.342041015625,0,0,446.45590209960938,406.73187255859375,298.41595458984375,508.41534423828125,0,0
72,2800,,,,,,FaceRecording-1,1,,69,28000000,1,27,255,499,499,-0.46862715482711792,-1.7835668325424194,-0.73385494947433472,0.29377347230911255,0.094473652541637421,-1.396012544631958,-0.62091106176376343,-1.0951398611068726,-1.1050165891647339,0.85980856418609619,-0.46862715482711792,0.29377347230911255,0.93541276454925537,1.0266002416610718,-0.51529192924499512,0.72794151306152344,-0.99729031324386597,-0.42805439233779907,-3.4017255306243896,-1.6246732473373413,-1.3532006740570068,-0.90129393339157104,-1.4496232271194458,-1.350338339805603,-1.7324444055557251,-0.32772365212440491,-2.181149959564209,-1.2263889312744141,-1.8556182384490967,-1.7707520723342896,-0.90010535717010498,1.7911521196365356,0.055888194590806961,0.35700222849845886,-4.2889275550842285,4.5919275283813477,-1.0848705768585205,144.2119140625,390.48171997070313,0,0,223.60215759277344,404.609619140625,363.79000854492188,403.342041015625,0,0,446.45590209960938,406.73187255859375,298.13870239257813,508.4342041015625,0,0
