frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
123,4.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.094,0.004,0.0,0.13999999999999999,0.33399999999999996,0.04,0.046,0.024,0.028000000000000004,0.0,0.068,0.036
124,4.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.096,0.004,0.0,0.136,0.33799999999999997,0.04,0.05,0.018,0.026000000000000002,0.0,0.057999999999999996,0.032
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.11399999999999999,0.002,0.0,0.124,0.306,0.026000000000000002,0.046,0.012,0.018,0.018,0.06999999999999999,0.016
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.10200000000000001,0.0,0.0,0.11000000000000001,0.196,0.014000000000000002,0.03,0.002,0.008,0.126,0.05,0.008
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.022,0.04,0.002,0.0,0.11399999999999999,0.0,0.0,0.08199999999999999,0.08,0.002,0.012,0.002,0.0,0.23399999999999999,0.036,0.0
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.041999999999999996,0.044,0.026000000000000002,0.0,0.088,0.0,0.0,0.06,0.004,0.0,0.0,0.0,0.0,0.346,0.0,0.0
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.076,0.046,0.05,0.034,0.0,0.10800000000000001,0.0,0.0,0.04,0.0,0.0,0.018,0.0,0.0,0.368,0.0,0.0
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08,0.044,0.028000000000000004,0.032,0.0,0.092,0.0,0.0,0.05,0.0,0.0,0.032,0.0,0.0,0.4,0.006,0.0
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.038,0.034,0.008,0.0,0.10200000000000001,0.0,0.0,0.052000000000000005,0.0,0.0,0.064,0.0,0.0,0.404,0.014000000000000002,0.0
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.014000000000000002,0.01,0.0,0.08,0.0,0.0,0.066,0.0,0.0,0.06999999999999999,0.0,0.0,0.414,0.03,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.074,0.026000000000000002,0.024,0.008,0.0,0.078,0.0,0.0,0.06,0.0,0.0,0.088,0.0,0.0,0.4,0.032,0.0
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.068,0.032,0.012,0.014000000000000002,0.0,0.06999999999999999,0.0,0.0,0.074,0.0,0.0,0.08199999999999999,0.0,0.0,0.418,0.032,0.0
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.066,0.036,0.026000000000000002,0.006,0.0,0.076,0.0,0.0,0.074,0.0,0.0,0.09,0.0,0.0,0.418,0.028000000000000004,0.0
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.046,0.02,0.006,0.0,0.078,0.0,0.0,0.08399999999999999,0.0,0.0,0.088,0.0,0.0,0.43200000000000005,0.028000000000000004,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.036,0.04,0.012,0.0,0.072,0.0,0.0,0.076,0.0,0.0,0.098,0.0,0.0,0.40800000000000003,0.024,0.0
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.036,0.026000000000000002,0.014000000000000002,0.0,0.076,0.0,0.0,0.08,0.0,0.0,0.1,0.0,0.0,0.40199999999999997,0.012,0.0
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.034,0.04,0.024,0.0,0.068,0.0,0.0,0.076,0.0,0.0,0.10400000000000001,0.0,0.0,0.384,0.014000000000000002,0.0
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.04,0.024,0.028000000000000004,0.0,0.096,0.0,0.0,0.08199999999999999,0.0,0.0,0.096,0.0,0.0,0.392,0.01,0.0
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.057999999999999996,0.046,0.038,0.0,0.098,0.0,0.0,0.076,0.0,0.0,0.10400000000000001,0.0,0.0,0.38,0.026000000000000002,0.0
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.1,0.057999999999999996,0.03,0.052000000000000005,0.0,0.124,0.0,0.0,0.076,0.0,0.0,0.1,0.0,0.0,0.386,0.016,0.0
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.062,0.044,0.046,0.0,0.10600000000000001,0.0,0.0,0.072,0.0,0.0,0.10800000000000001,0.0,0.0,0.37,0.03,0.0
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.036,0.024,0.034,0.0,0.086,0.0,0.0,0.078,0.0,0.0,0.1,0.0,0.0,0.384,0.014000000000000002,0.0
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.09,0.026000000000000002,0.038,0.01,0.0,0.057999999999999996,0.0,0.0,0.076,0.0,0.0,0.09,0.0,0.0,0.382,0.014000000000000002,0.0
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.01,0.024,0.0,0.0,0.041999999999999996,0.0,0.0,0.08,0.0,0.0,0.068,0.0,0.0,0.388,0.0,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.03,0.041999999999999996,0.0,0.0,0.05600000000000001,0.0,0.0,0.072,0.0,0.0,0.052000000000000005,0.0,0.0,0.376,0.0,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.076,0.022,0.028000000000000004,0.0,0.0,0.05,0.0,0.0,0.076,0.0,0.0,0.048,0.0,0.0,0.368,0.0,0.0
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.038,0.038,0.0,0.0,0.057999999999999996,0.0,0.0,0.074,0.0,0.0,0.046,0.0,0.0,0.364,0.0,0.0
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.022,0.03,0.0,0.0,0.048,0.0,0.0,0.08199999999999999,0.0,0.0,0.041999999999999996,0.0,0.0,0.366,0.0,0.0
151,6.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.04,0.044,0.0,0.0,0.066,0.0,0.0,0.08199999999999999,0.0,0.0,0.038,0.0,0.0,0.368,0.0,0.0
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08,0.034,0.038,0.0,0.0,0.057999999999999996,0.0,0.0,0.08399999999999999,0.0,0.0,0.038,0.0,0.0,0.37,0.0,0.0
153,6.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.04,0.046,0.0,0.0,0.06999999999999999,0.0,0.0,0.08199999999999999,0.0,0.0,0.052000000000000005,0.0,0.0,0.362,0.006,0.0
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.038,0.0,0.0,0.066,0.002,0.0,0.074,0.014000000000000002,0.0,0.038,0.0,0.0,0.346,0.05600000000000001,0.018
155,6.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.014000000000000002,0.038,0.0,0.0,0.098,0.002,0.0,0.076,0.074,0.0,0.03,0.0,0.0,0.29,0.10800000000000001,0.018
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.118,0.006,0.0,0.094,0.16799999999999998,0.0,0.041999999999999996,0.004,0.006,0.21600000000000003,0.15,0.024
157,6.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.136,0.004,0.0,0.118,0.266,0.002,0.08,0.014000000000000002,0.026000000000000002,0.10800000000000001,0.132,0.016
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.126,0.004,0.0,0.13999999999999999,0.318,0.002,0.098,0.024,0.044,0.052000000000000005,0.11000000000000001,0.038
159,6.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.008,0.0,0.146,0.33599999999999997,0.002,0.08399999999999999,0.034,0.05600000000000001,0.024,0.094,0.048
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.008,0.0,0.15,0.33999999999999997,0.0,0.072,0.04,0.057999999999999996,0.03,0.088,0.057999999999999996
161,6.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10600000000000001,0.01,0.0,0.144,0.33599999999999997,0.008,0.08,0.044,0.062,0.018,0.088,0.046
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.098,0.004,0.0,0.144,0.33799999999999997,0.018,0.092,0.041999999999999996,0.06,0.006,0.08399999999999999,0.04
163,6.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.086,0.004,0.0,0.142,0.32999999999999996,0.036,0.098,0.03,0.057999999999999996,0.0,0.08199999999999999,0.036
164,6.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.072,0.0,0.0,0.146,0.33399999999999996,0.044,0.094,0.036,0.05,0.0,0.08,0.04
165,6.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.076,0.002,0.0,0.146,0.33199999999999996,0.046,0.08399999999999999,0.041999999999999996,0.048,0.0,0.08399999999999999,0.052000000000000005
166,6.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.078,0.002,0.0,0.148,0.33399999999999996,0.041999999999999996,0.074,0.05600000000000001,0.044,0.0,0.08399999999999999,0.057999999999999996
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.08199999999999999,0.002,0.0,0.148,0.33399999999999996,0.041999999999999996,0.074,0.052000000000000005,0.046,0.0,0.088,0.068
168,6.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.08399999999999999,0.0,0.0,0.15,0.33799999999999997,0.044,0.074,0.048,0.046,0.0,0.086,0.05600000000000001
169,6.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.08199999999999999,0.0,0.0,0.154,0.344,0.046,0.074,0.044,0.044,0.0,0.09,0.032
