frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
122,4.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.22400000000000003,0.0,0.036,0.008,0.006,0.048,0.008,0.0
123,4.92,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.01,0.0,0.0,0.08,0.23199999999999998,0.0,0.022,0.012,0.0,0.054000000000000006,0.02,0.0
124,4.96,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.01,0.0,0.0,0.078,0.236,0.0,0.014000000000000002,0.008,0.002,0.05,0.03,0.0
125,5.0,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.006,0.0,0.01,0.0,0.0,0.092,0.238,0.0,0.014000000000000002,0.004,0.018,0.036,0.032,0.0
126,5.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.006,0.0,0.002,0.0,0.0,0.1,0.246,0.0,0.022,0.0,0.018,0.018,0.03,0.0
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.006,0.0,0.038,0.0,0.0,0.1,0.26,0.0,0.03,0.0,0.016,0.01,0.034,0.0
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.06999999999999999,0.0,0.0,0.086,0.266,0.0,0.022,0.0,0.0,0.012,0.048,0.0
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.09,0.0,0.0,0.076,0.272,0.0,0.012,0.0,0.0,0.02,0.052000000000000005,0.0
130,5.2,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.094,0.0,0.0,0.094,0.274,0.012,0.016,0.0,0.002,0.014000000000000002,0.04,0.0
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.096,0.0,0.0,0.10600000000000001,0.0,0.0,0.098,0.27799999999999997,0.012,0.032,0.004,0.002,0.016,0.036,0.0
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.1,0.0,0.0,0.132,0.0,0.0,0.096,0.274,0.012,0.036,0.004,0.002,0.018,0.04,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.098,0.0,0.0,0.134,0.0,0.0,0.078,0.272,0.0,0.026000000000000002,0.004,0.0,0.028000000000000004,0.05,0.004
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.092,0.0,0.0,0.122,0.0,0.0,0.072,0.27599999999999997,0.0,0.012,0.0,0.0,0.028000000000000004,0.041999999999999996,0.006
135,5.4,0.93,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.08399999999999999,0.0,0.0,0.118,0.0,0.0,0.092,0.262,0.004,0.018,0.0,0.0,0.018,0.028000000000000004,0.006
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.08199999999999999,0.0,0.0,0.118,0.0,0.0,0.10200000000000001,0.262,0.004,0.024,0.0,0.0,0.008,0.018,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.078,0.0,0.0,0.11399999999999999,0.0,0.0,0.10600000000000001,0.266,0.004,0.03,0.01,0.0,0.0,0.028000000000000004,0.008
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.078,0.0,0.0,0.094,0.0,0.0,0.096,0.274,0.0,0.022,0.012,0.0,0.006,0.038,0.016
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06999999999999999,0.0,0.0,0.094,0.0,0.0,0.094,0.272,0.0,0.012,0.012,0.0,0.014000000000000002,0.046,0.016
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.062,0.0,0.0,0.10200000000000001,0.0,0.0,0.094,0.262,0.0,0.006,0.004,0.0,0.028000000000000004,0.05,0.01
141,5.64,0.93,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.048,0.0,0.0,0.10400000000000001,0.0,0.0,0.09,0.264,0.0,0.0,0.0,0.0,0.041999999999999996,0.052000000000000005,0.0
