frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
242,9.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.292,0.0,0.0,0.158,0.178,0.092,0.19,0.03,0.032,0.0,0.0,0.0
243,9.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.292,0.0,0.0,0.154,0.174,0.092,0.186,0.036,0.034,0.0,0.0,0.0
244,9.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.296,0.0,0.0,0.152,0.16599999999999998,0.09,0.178,0.034,0.032,0.0,0.0,0.0
245,9.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.296,0.0,0.0,0.154,0.174,0.094,0.174,0.032,0.032,0.0,0.0,0.0
246,9.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.296,0.0,0.0,0.158,0.178,0.092,0.16999999999999998,0.024,0.03,0.0,0.0,0.0
247,9.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.292,0.0,0.0,0.16,0.19,0.096,0.16599999999999998,0.02,0.03,0.0,0.0,0.0
248,9.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.294,0.0,0.0,0.158,0.2,0.094,0.16799999999999998,0.012,0.028000000000000004,0.0,0.0,0.0
249,9.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.302,0.0,0.0,0.158,0.2,0.096,0.172,0.004,0.032,0.0,0.0,0.0
250,10.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.308,0.0,0.0,0.158,0.2,0.1,0.18,0.0,0.036,0.0,0.0,0.0
251,10.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.32,0.0,0.0,0.16,0.196,0.10600000000000001,0.186,0.0,0.038,0.0,0.0,0.0
252,10.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.322,0.0,0.0,0.158,0.198,0.10800000000000001,0.186,0.0,0.038,0.0,0.0,0.0
253,10.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.324,0.0,0.0,0.158,0.194,0.10600000000000001,0.186,0.0,0.038,0.0,0.0,0.0
254,10.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.32,0.0,0.0,0.156,0.188,0.10800000000000001,0.188,0.0,0.04,0.0,0.0,0.0
