frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
121,4.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.096,0.008,0.0,0.21800000000000003,0.196,0.03,0.714,0.0,0.0,0.036,0.022,0.0
122,4.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.094,0.006,0.0,0.22200000000000003,0.196,0.018,0.72,0.0,0.0,0.04,0.008,0.0
123,4.92,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.088,0.008,0.0,0.22000000000000003,0.194,0.002,0.726,0.002,0.0,0.04,0.006,0.0
124,4.96,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.032,0.098,0.01,0.0,0.21800000000000003,0.198,0.006,0.74,0.01,0.0,0.041999999999999996,0.006,0.0
125,5.0,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.036,0.11200000000000002,0.014000000000000002,0.0,0.21400000000000002,0.2,0.01,0.744,0.01,0.0,0.036,0.006,0.0
126,5.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.038,0.124,0.016,0.0,0.21000000000000002,0.21000000000000002,0.018,0.744,0.008,0.0,0.026000000000000002,0.0,0.0
127,5.08,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.038,0.128,0.02,0.0,0.21000000000000002,0.20400000000000001,0.02,0.748,0.0,0.0,0.01,0.0,0.0
128,5.12,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.034,0.13,0.02,0.0,0.20800000000000002,0.20600000000000002,0.024,0.75,0.0,0.0,0.002,0.0,0.0
129,5.16,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.032,0.13999999999999999,0.022,0.0,0.20600000000000002,0.194,0.028000000000000004,0.756,0.002,0.002,0.0,0.0,0.0
130,5.2,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.036,0.15,0.02,0.0,0.20600000000000002,0.19,0.028000000000000004,0.754,0.002,0.006,0.0,0.0,0.0
131,5.24,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.041999999999999996,0.16399999999999998,0.02,0.0,0.20400000000000001,0.186,0.024,0.752,0.002,0.008,0.002,0.002,0.0
132,5.28,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.046,0.162,0.018,0.0,0.20600000000000002,0.192,0.026000000000000002,0.758,0.002,0.006,0.004,0.002,0.0
133,5.32,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.05,0.144,0.016,0.0,0.202,0.20400000000000001,0.024,0.764,0.008,0.004,0.004,0.004,0.0
134,5.36,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.05,0.144,0.012,0.0,0.202,0.21200000000000002,0.024,0.764,0.008,0.002,0.002,0.0,0.0
135,5.4,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.044,0.142,0.006,0.0,0.20400000000000001,0.20800000000000002,0.032,0.726,0.006,0.002,0.0,0.0,0.0
136,5.44,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.028000000000000004,0.154,0.002,0.0,0.202,0.20800000000000002,0.028000000000000004,0.63,0.006,0.002,0.0,0.0,0.0
137,5.48,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.01,0.13999999999999999,0.0,0.0,0.184,0.22599999999999998,0.022,0.472,0.01,0.0,0.002,0.0,0.0
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.12,0.0,0.0,0.152,0.27599999999999997,0.0,0.286,0.014000000000000002,0.0,0.026000000000000002,0.0,0.0
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.034,0.0,0.0,0.096,0.0,0.0,0.118,0.314,0.0,0.152,0.01,0.0,0.05,0.002,0.0
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.044,0.0,0.0,0.074,0.0,0.0,0.096,0.32599999999999996,0.0,0.078,0.006,0.0,0.072,0.01,0.0
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.052000000000000005,0.0,0.0,0.076,0.0,0.0,0.092,0.318,0.0,0.062,0.002,0.0,0.076,0.016,0.0
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.052000000000000005,0.0,0.0,0.08199999999999999,0.0,0.0,0.092,0.288,0.0,0.044,0.0,0.0,0.078,0.014000000000000002,0.0
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.05,0.006,0.0,0.08199999999999999,0.0,0.0,0.092,0.272,0.0,0.032,0.002,0.0,0.088,0.006,0.002
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.052000000000000005,0.01,0.0,0.064,0.0,0.0,0.09,0.248,0.0,0.026000000000000002,0.006,0.0,0.09,0.0,0.0
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.057999999999999996,0.014000000000000002,0.0,0.054000000000000006,0.0,0.0,0.088,0.258,0.0,0.026000000000000002,0.014000000000000002,0.0,0.092,0.002,0.0
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.06,0.008,0.0,0.046,0.0,0.0,0.088,0.26,0.0,0.026000000000000002,0.014000000000000002,0.0,0.088,0.004,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05600000000000001,0.004,0.0,0.046,0.0,0.0,0.088,0.264,0.0,0.024,0.01,0.0,0.094,0.01,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.057999999999999996,0.002,0.0,0.032,0.0,0.0,0.088,0.258,0.0,0.03,0.0,0.0,0.098,0.008,0.0
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.062,0.0,0.0,0.018,0.0,0.0,0.086,0.244,0.0,0.04,0.0,0.0,0.1,0.0,0.0
