frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.068,0.0,0.0,0.118,0.3,0.032,0.088,0.0,0.036,0.026000000000000002,0.012,0.0
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.08399999999999999,0.0,0.0,0.126,0.32,0.054000000000000006,0.096,0.0,0.041999999999999996,0.022,0.008,0.0
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08199999999999999,0.0,0.0,0.128,0.32599999999999996,0.054000000000000006,0.10200000000000001,0.0,0.04,0.016,0.0,0.002
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.072,0.0,0.0,0.126,0.322,0.052000000000000005,0.11200000000000002,0.0,0.036,0.004,0.0,0.008
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.052000000000000005,0.0,0.0,0.126,0.318,0.052000000000000005,0.10400000000000001,0.0,0.038,0.0,0.0,0.014000000000000002
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.054000000000000006,0.0,0.0,0.126,0.322,0.057999999999999996,0.098,0.0,0.038,0.0,0.0,0.022
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.052000000000000005,0.0,0.0,0.122,0.32599999999999996,0.057999999999999996,0.08399999999999999,0.0,0.036,0.0,0.0,0.022
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.072,0.0,0.0,0.12,0.324,0.054000000000000006,0.076,0.0,0.034,0.0,0.004,0.02
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.0,0.0,0.12,0.33399999999999996,0.05,0.076,0.0,0.038,0.0,0.014000000000000002,0.014000000000000002
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.122,0.33799999999999997,0.054000000000000006,0.078,0.0,0.041999999999999996,0.0,0.014000000000000002,0.012
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.12,0.33799999999999997,0.048,0.092,0.0,0.046,0.0,0.01,0.008
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.11599999999999999,0.32999999999999996,0.04,0.10200000000000001,0.0,0.044,0.0,0.004,0.004
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.11000000000000001,0.32999999999999996,0.028000000000000004,0.10600000000000001,0.0,0.04,0.0,0.004,0.0
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.10800000000000001,0.32999999999999996,0.026000000000000002,0.1,0.0,0.036,0.0,0.004,0.002
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.10400000000000001,0.32999999999999996,0.034,0.096,0.0,0.034,0.0,0.0,0.002
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.10400000000000001,0.32999999999999996,0.044,0.094,0.0,0.032,0.0,0.0,0.006
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.10600000000000001,0.33399999999999996,0.048,0.088,0.0,0.03,0.0,0.0,0.002
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.036,0.0,0.0,0.10800000000000001,0.33599999999999997,0.054000000000000006,0.08,0.0,0.024,0.0,0.0,0.002
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.038,0.0,0.0,0.10800000000000001,0.33199999999999996,0.048,0.064,0.0,0.022,0.0,0.0,0.0
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.03,0.0,0.0,0.10400000000000001,0.32599999999999996,0.04,0.06,0.0,0.022,0.0,0.0,0.0
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.1,0.322,0.03,0.057999999999999996,0.0,0.024,0.0,0.0,0.0
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.096,0.314,0.034,0.068,0.0,0.024,0.0,0.0,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.066,0.0,0.0,0.1,0.31,0.034,0.074,0.0,0.02,0.0,0.0,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.08199999999999999,0.0,0.0,0.1,0.306,0.046,0.078,0.0,0.016,0.0,0.0,0.0
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.086,0.0,0.0,0.10200000000000001,0.302,0.052000000000000005,0.078,0.0,0.02,0.006,0.0,0.0
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.074,0.0,0.0,0.096,0.296,0.066,0.08,0.0,0.022,0.006,0.0,0.0
151,6.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.072,0.0,0.0,0.096,0.292,0.064,0.08399999999999999,0.0,0.024,0.006,0.0,0.0
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.096,0.292,0.072,0.098,0.0,0.022,0.0,0.0,0.0
153,6.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.062,0.0,0.0,0.096,0.298,0.064,0.10600000000000001,0.0,0.022,0.0,0.0,0.0
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.064,0.0,0.0,0.092,0.29,0.041999999999999996,0.1,0.0,0.016,0.0,0.0,0.0
155,6.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.068,0.0,0.0,0.08199999999999999,0.292,0.014000000000000002,0.088,0.0,0.008,0.004,0.0,0.0
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.064,0.0,0.0,0.074,0.282,0.0,0.08,0.0,0.0,0.032,0.024,0.0
157,6.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.054000000000000006,0.0,0.0,0.06999999999999999,0.268,0.0,0.06,0.0,0.0,0.118,0.076,0.0
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.05,0.0,0.0,0.076,0.252,0.0,0.038,0.0,0.0,0.21200000000000002,0.13999999999999999,0.0
159,6.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.002,0.0,0.05600000000000001,0.0,0.0,0.08,0.24,0.0,0.016,0.0,0.0,0.27999999999999997,0.184,0.0
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.002,0.0,0.062,0.0,0.0,0.086,0.248,0.0,0.008,0.0,0.0,0.298,0.20600000000000002,0.0
161,6.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.002,0.0,0.072,0.0,0.0,0.09,0.246,0.0,0.012,0.0,0.0,0.3,0.21200000000000002,0.0
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06999999999999999,0.0,0.0,0.094,0.242,0.0,0.006,0.0,0.0,0.306,0.22200000000000003,0.006
163,6.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.028000000000000004,0.0,0.0,0.054000000000000006,0.0,0.0,0.092,0.22999999999999998,0.0,0.006,0.0,0.0,0.31,0.22000000000000003,0.006
164,6.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.016,0.0,0.0,0.038,0.0,0.0,0.092,0.22200000000000003,0.0,0.0,0.0,0.0,0.316,0.21400000000000002,0.006
165,6.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.018,0.0,0.0,0.028000000000000004,0.0,0.0,0.086,0.21800000000000003,0.0,0.0,0.0,0.0,0.318,0.21400000000000002,0.0
166,6.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.014000000000000002,0.0,0.0,0.032,0.0,0.0,0.08399999999999999,0.21600000000000003,0.0,0.0,0.0,0.0,0.314,0.22200000000000003,0.0
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.02,0.0,0.0,0.048,0.0,0.0,0.08399999999999999,0.21600000000000003,0.0,0.006,0.0,0.0,0.3,0.22599999999999998,0.0
168,6.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.002,0.02,0.002,0.0,0.064,0.002,0.0,0.08199999999999999,0.22400000000000003,0.0,0.016,0.0,0.0,0.286,0.21600000000000003,0.0
169,6.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.002,0.02,0.006,0.0,0.074,0.002,0.0,0.078,0.22400000000000003,0.0,0.028000000000000004,0.0,0.0,0.27,0.21000000000000002,0.0
170,6.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.002,0.018,0.006,0.0,0.05600000000000001,0.002,0.0,0.072,0.22599999999999998,0.0,0.034,0.002,0.0,0.26,0.20800000000000002,0.0
171,6.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.018,0.006,0.0,0.048,0.0,0.0,0.066,0.21400000000000002,0.0,0.038,0.002,0.0,0.256,0.20600000000000002,0.0
172,6.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.018,0.002,0.0,0.052000000000000005,0.0,0.0,0.062,0.21600000000000003,0.002,0.036,0.002,0.0,0.25,0.198,0.0
173,6.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.02,0.0,0.0,0.06999999999999999,0.0,0.0,0.057999999999999996,0.21200000000000002,0.008,0.034,0.0,0.0,0.252,0.198,0.0
174,6.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.002,0.022,0.0,0.0,0.076,0.0,0.0,0.057999999999999996,0.21600000000000003,0.01,0.036,0.006,0.0,0.244,0.20400000000000001,0.0
175,7.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.002,0.026000000000000002,0.0,0.0,0.094,0.004,0.0,0.057999999999999996,0.20800000000000002,0.018,0.034,0.022,0.0,0.25,0.20800000000000002,0.0
176,7.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.002,0.026000000000000002,0.0,0.0,0.1,0.004,0.0,0.06,0.20800000000000002,0.022,0.038,0.028000000000000004,0.0,0.254,0.202,0.0
177,7.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.028000000000000004,0.0,0.0,0.11000000000000001,0.004,0.0,0.06,0.20600000000000002,0.026000000000000002,0.034,0.028000000000000004,0.0,0.262,0.194,0.0
178,7.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.028000000000000004,0.0,0.0,0.10400000000000001,0.004,0.0,0.064,0.20800000000000002,0.026000000000000002,0.03,0.018,0.0,0.258,0.192,0.0
179,7.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.03,0.0,0.0,0.1,0.004,0.0,0.064,0.21000000000000002,0.024,0.024,0.02,0.0,0.256,0.19,0.0
180,7.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.034,0.0,0.0,0.098,0.006,0.0,0.066,0.20800000000000002,0.018,0.024,0.016,0.0,0.256,0.19,0.0
181,7.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.032,0.0,0.0,0.096,0.002,0.0,0.064,0.21600000000000003,0.01,0.04,0.012,0.0,0.258,0.192,0.0
182,7.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.026000000000000002,0.0,0.0,0.096,0.006,0.0,0.062,0.21600000000000003,0.002,0.046,0.008,0.0,0.258,0.202,0.0
183,7.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.02,0.0,0.0,0.088,0.004,0.0,0.057999999999999996,0.22200000000000003,0.008,0.048,0.022,0.0,0.26,0.20600000000000002,0.0
184,7.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.014000000000000002,0.0,0.0,0.08399999999999999,0.006,0.0,0.05600000000000001,0.22400000000000003,0.008,0.054000000000000006,0.032,0.0,0.248,0.21200000000000002,0.0
185,7.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.014000000000000002,0.0,0.0,0.06999999999999999,0.006,0.0,0.05600000000000001,0.22999999999999998,0.008,0.062,0.032,0.0,0.238,0.20400000000000001,0.0
186,7.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.016,0.0,0.0,0.076,0.012,0.0,0.057999999999999996,0.23199999999999998,0.012,0.066,0.026000000000000002,0.0,0.22400000000000003,0.2,0.0
187,7.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.002,0.016,0.0,0.0,0.06999999999999999,0.018,0.0,0.06,0.23199999999999998,0.018,0.054000000000000006,0.034,0.0,0.22400000000000003,0.196,0.0
188,7.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.046,0.002,0.018,0.0,0.0,0.074,0.024,0.0,0.06,0.23399999999999999,0.028000000000000004,0.048,0.04,0.0,0.22999999999999998,0.198,0.0
189,7.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.002,0.018,0.0,0.0,0.078,0.022,0.0,0.057999999999999996,0.236,0.022,0.05,0.044,0.0,0.236,0.198,0.0
190,7.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.024,0.0,0.0,0.09,0.024,0.0,0.057999999999999996,0.236,0.022,0.06,0.04,0.0,0.244,0.196,0.0
191,7.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.046,0.004,0.026000000000000002,0.0,0.0,0.096,0.02,0.0,0.057999999999999996,0.24,0.014000000000000002,0.064,0.04,0.0,0.246,0.196,0.0
192,7.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.004,0.028000000000000004,0.0,0.0,0.09,0.016,0.0,0.06,0.246,0.012,0.064,0.038,0.0,0.242,0.198,0.0
193,7.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.026000000000000002,0.0,0.0,0.08,0.012,0.0,0.06,0.252,0.012,0.057999999999999996,0.041999999999999996,0.0,0.22400000000000003,0.19,0.0
194,7.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.024,0.0,0.0,0.06999999999999999,0.01,0.0,0.062,0.252,0.012,0.062,0.041999999999999996,0.0,0.20400000000000001,0.192,0.0
195,7.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.024,0.0,0.0,0.066,0.012,0.0,0.064,0.238,0.006,0.064,0.038,0.0,0.194,0.19,0.0
196,7.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.066,0.012,0.0,0.062,0.22599999999999998,0.0,0.068,0.026000000000000002,0.0,0.198,0.196,0.0
197,7.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.074,0.01,0.0,0.062,0.22200000000000003,0.0,0.072,0.02,0.0,0.192,0.19,0.0
198,7.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.068,0.01,0.0,0.062,0.22799999999999998,0.0,0.076,0.028000000000000004,0.0,0.184,0.188,0.0
199,7.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.0,0.0,0.062,0.008,0.0,0.062,0.22599999999999998,0.008,0.08399999999999999,0.024,0.0,0.16999999999999998,0.16999999999999998,0.0
200,8.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.006,0.0,0.0,0.062,0.012,0.0,0.062,0.21600000000000003,0.012,0.078,0.028000000000000004,0.0,0.16599999999999998,0.16399999999999998,0.0
201,8.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.0,0.0,0.064,0.01,0.0,0.064,0.21600000000000003,0.012,0.076,0.028000000000000004,0.0,0.156,0.158,0.0
202,8.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.0,0.0,0.072,0.008,0.0,0.064,0.22000000000000003,0.018,0.068,0.032,0.0,0.122,0.154,0.0
203,8.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.074,0.002,0.0,0.066,0.24,0.024,0.072,0.034,0.0,0.078,0.132,0.0
204,8.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.064,0.246,0.046,0.08,0.026000000000000002,0.006,0.048,0.10200000000000001,0.0
205,8.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.06999999999999999,0.258,0.054000000000000006,0.09,0.018,0.016,0.03,0.076,0.0
206,8.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.08199999999999999,0.26,0.062,0.10200000000000001,0.004,0.026000000000000002,0.018,0.068,0.0
207,8.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.088,0.27599999999999997,0.062,0.11200000000000002,0.0,0.03,0.004,0.062,0.0
208,8.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.0,0.0,0.09,0.27999999999999997,0.057999999999999996,0.11399999999999999,0.0,0.03,0.0,0.057999999999999996,0.0
209,8.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.09,0.286,0.057999999999999996,0.11399999999999999,0.0,0.03,0.0,0.052000000000000005,0.002
210,8.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.09,0.286,0.05,0.11200000000000002,0.0,0.034,0.0,0.046,0.008
211,8.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.29,0.048,0.11399999999999999,0.0,0.038,0.0,0.048,0.012
212,8.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.088,0.286,0.046,0.11399999999999999,0.004,0.038,0.0,0.052000000000000005,0.01
213,8.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.09,0.27799999999999997,0.052000000000000005,0.11000000000000001,0.01,0.034,0.0,0.05600000000000001,0.002
