frame,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU27,AU43
112,0.03392525,7.956295e-07,0.07915835,0.372463,0.05509486,0.05634479,0.07580041,0.04346254,0.03018854,0.09055488,0.03040086,0.03045116,0.01530289,0.05141319,0.01589816,0.0231928,0.05483515,0.07752114,0.0503457,0.05101425
113,0.03398583,7.528748e-07,0.07957047,0.4115893,0.05506048,0.05623621,0.07589224,0.04347112,0.0301991,0.09117682,0.03028912,0.03048817,0.01529377,0.05138844,0.01568568,0.02346,0.05379419,0.07755032,0.05034906,0.05099267
114,0.03403528,7.120889e-07,0.07999274,0.4482761,0.05503408,0.0561594,0.07598406,0.04347461,0.0302132,0.09135245,0.03018319,0.03055373,0.01528578,0.05136736,0.01552319,0.02377507,0.05283543,0.07756149,0.05035322,0.0509746
115,0.03408919,6.739619e-07,0.08037185,0.4826756,0.05505029,0.05616045,0.07608268,0.04347715,0.03022092,0.09141661,0.03009945,0.03059781,0.01527795,0.0513512,0.01539444,0.02407296,0.05190456,0.07757794,0.05035618,0.05095866
116,0.03413675,6.382123e-07,0.08073061,0.5149303,0.05507034,0.05612378,0.07615472,0.04348981,0.03023093,0.09146512,0.03003402,0.03065904,0.01527016,0.05133712,0.01525482,0.02433457,0.05102193,0.07758871,0.05036167,0.05094501
117,0.03418071,6.04169e-07,0.08106398,0.5451739,0.05508406,0.05612794,0.07621258,0.04349396,0.03023409,0.09147391,0.02995775,0.03067636,0.01526355,0.05131418,0.01511493,0.02465227,0.05010574,0.07761601,0.05036483,0.05093103
118,0.03421807,5.722483e-07,0.08135621,0.5735319,0.05507515,0.05612125,0.07628762,0.04349754,0.03023464,0.09138802,0.02987671,0.03070204,0.01525762,0.05129105,0.01497111,0.0249978,0.04919845,0.07763842,0.05036605,0.05091659
119,0.03424275,5.422017e-07,0.08162662,0.6001218,0.05505795,0.05611455,0.07636973,0.04349944,0.03023281,0.09145415,0.02980884,0.0307336,0.01525091,0.05127292,0.01481506,0.02526305,0.04834345,0.07766564,0.0503675,0.05090299
120,0.03426525,5.143768e-07,0.08187953,0.6250538,0.05504479,0.05609759,0.07645009,0.04349444,0.03023017,0.09134614,0.02973177,0.03074229,0.01524363,0.05125403,0.01465253,0.02546553,0.04752069,0.07767347,0.05036715,0.05089377
121,0.03429586,4.880546e-07,0.08211798,0.6484314,0.05505574,0.05603768,0.07654008,0.04348634,0.0302311,0.09117273,0.02968717,0.03071381,0.0152368,0.05123962,0.01446142,0.02564111,0.04677968,0.07768875,0.05037131,0.05088194
122,0.03432646,4.630251e-07,0.08236324,0.6703513,0.05507717,0.05600982,0.07661644,0.04347647,0.03024852,0.0909809,0.02962484,0.03067165,0.01523031,0.05122408,0.01425578,0.02582091,0.04609535,0.07771549,0.05037685,0.05086976
123,0.03436653,4.397304e-07,0.08268058,0.6909046,0.05510174,0.05598957,0.07669033,0.04346175,0.03025945,0.09064502,0.02953208,0.03060494,0.01522614,0.0512108,0.01410733,0.02596552,0.04548411,0.07772323,0.05038568,0.05085444
124,0.03441305,4.184107e-07,0.0830432,0.7101764,0.05511978,0.0559357,0.07676359,0.04344803,0.0302612,0.0906896,0.02944048,0.03057926,0.01522267,0.05120678,0.01397045,0.02616644,0.04493937,0.07776458,0.05039274,0.05083863
125,0.03445671,3.976073e-07,0.08331586,0.7282466,0.05516482,0.05592117,0.07679863,0.0434473,0.03028602,0.09077963,0.02935194,0.03055757,0.01521999,0.05121464,0.01387812,0.02634024,0.04449578,0.0777839,0.05040077,0.05081918
126,0.03446655,3.769686e-07,0.08339626,0.7451902,0.05519887,0.05587111,0.07680886,0.04344665,0.03030508,0.0914231,0.02932121,0.03055286,0.01521684,0.05122095,0.01381215,0.02654311,0.04418278,0.07779855,0.05040558,0.05079872
127,0.03444728,3.583426e-07,0.08331928,0.7610193,0.05524777,0.05577229,0.07677675,0.04345889,0.03034319,0.09177624,0.02927095,0.03055992,0.01521498,0.0512328,0.01365385,0.02651856,0.04416225,0.07784314,0.05040881,0.05077366
128,0.03436306,3.391069e-07,0.08294889,0.7284202,0.05524515,0.05564775,0.07671583,0.04345451,0.03034455,0.09134272,0.02934127,0.0306049,0.01521332,0.0512181,0.01353169,0.02630645,0.04445982,0.07788023,0.05040848,0.05074902
129,0.03428562,3.214189e-07,0.08261898,0.6979658,0.05523111,0.05551514,0.07666115,0.04344544,0.03033886,0.09116331,0.02946136,0.0306736,0.01521156,0.0512062,0.01356398,0.02610494,0.04495261,0.07790797,0.05041214,0.05072631
130,0.03421447,3.055015e-07,0.0823202,0.6670098,0.0551997,0.05535941,0.07659683,0.04343415,0.03033473,0.0913195,0.02954577,0.03070602,0.01520982,0.05120789,0.01358842,0.02586125,0.04546504,0.07789967,0.05041659,0.05070356
131,0.03414452,2.910411e-07,0.08200778,0.6339773,0.05516702,0.05523586,0.07652736,0.04343291,0.03033828,0.09182768,0.02959866,0.03073271,0.01520978,0.0512076,0.01364811,0.02565739,0.04622444,0.07789237,0.05041988,0.05068118
132,0.03407902,2.771629e-07,0.08169614,0.601998,0.05511222,0.05510749,0.0764605,0.04343328,0.03035502,0.09203741,0.02962179,0.0307528,0.01521213,0.0512079,0.01368442,0.02543056,0.04687412,0.07788864,0.05041968,0.05065875
133,0.03402424,2.658049e-07,0.08139651,0.5704494,0.05509727,0.05505303,0.07639091,0.04342667,0.03036655,0.09213105,0.02966668,0.03074904,0.01521217,0.05121037,0.01368804,0.02519697,0.04746237,0.07788254,0.05041527,0.05063966
134,0.03397189,2.55097e-07,0.0811281,0.5404713,0.05508589,0.05502626,0.07632869,0.04341514,0.03038416,0.09198648,0.02967392,0.03077687,0.01521219,0.05120459,0.01367208,0.02495021,0.0480412,0.07787969,0.05041024,0.0506249
135,0.03391745,2.44418e-07,0.08084947,0.5120424,0.05505971,0.05499201,0.07626454,0.04340994,0.03040625,0.09144688,0.02969289,0.03083,0.01521214,0.05120125,0.01361488,0.02467912,0.04845491,0.07787553,0.05040967,0.05060942
136,0.03387012,2.344048e-07,0.08059444,0.4853705,0.05502117,0.05495702,0.07620431,0.04340095,0.03040794,0.09056813,0.0297279,0.03089149,0.01521132,0.05120303,0.01350132,0.0244154,0.04890337,0.07787154,0.05041832,0.05059442
137,0.03382409,2.25074e-07,0.08035695,0.4600928,0.05497978,0.05488667,0.07614614,0.0433919,0.03041946,0.08998681,0.02972316,0.03092583,0.01520854,0.05120211,0.01337723,0.0241776,0.0493692,0.07787298,0.05042523,0.05058106
138,0.03378362,2.165572e-07,0.08013462,0.4361648,0.05496648,0.05479334,0.07608846,0.04337705,0.0304542,0.08971418,0.02965996,0.03088271,0.01520541,0.051204,0.01328472,0.02397598,0.04983713,0.07786722,0.05043365,0.05056741
139,0.03374446,2.090941e-07,0.07993697,0.4141743,0.05492573,0.05467062,0.07603279,0.04336623,0.03046964,0.08927292,0.0296026,0.03084144,0.01520293,0.05120167,0.0132008,0.02381352,0.05014323,0.07788297,0.05043654,0.0505532
140,0.03371279,2.02793e-07,0.0797694,0.3935195,0.05487209,0.05461937,0.07598311,0.04334978,0.03045421,0.08876982,0.02958307,0.0308433,0.01520108,0.05119386,0.01321315,0.02363507,0.0505477,0.07790615,0.05043479,0.05054307
141,0.03368108,1.971171e-07,0.07961479,0.374018,0.05482242,0.05457528,0.07593597,0.0433355,0.03044331,0.08831772,0.02955753,0.03084865,0.01519937,0.05118988,0.01319361,0.02346827,0.05089582,0.07792525,0.0504302,0.05053301
