frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.16599999999999998,0.418,0.048,0.08399999999999999,0.014000000000000002,0.038,0.0,0.0,0.002
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.172,0.418,0.052000000000000005,0.086,0.028000000000000004,0.041999999999999996,0.0,0.0,0.01
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.184,0.41200000000000003,0.06,0.08199999999999999,0.036,0.048,0.0,0.0,0.012
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.186,0.414,0.052000000000000005,0.09,0.028000000000000004,0.06,0.0,0.0,0.012
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.188,0.41,0.044,0.094,0.02,0.06999999999999999,0.0,0.0,0.004
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.186,0.41600000000000004,0.034,0.10600000000000001,0.02,0.078,0.0,0.0,0.0
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.184,0.426,0.028000000000000004,0.10400000000000001,0.026000000000000002,0.078,0.0,0.0,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.182,0.44000000000000006,0.024,0.094,0.02,0.076,0.0,0.004,0.0
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.18,0.45199999999999996,0.012,0.08199999999999999,0.01,0.072,0.0,0.012,0.0
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.178,0.46399999999999997,0.018,0.08,0.0,0.06999999999999999,0.0,0.026000000000000002,0.0
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.182,0.472,0.014000000000000002,0.076,0.0,0.072,0.0,0.034,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.08399999999999999,0.0,0.0,0.184,0.476,0.012,0.078,0.0,0.076,0.0,0.038,0.0
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.184,0.46799999999999997,0.008,0.074,0.0,0.078,0.0,0.034,0.0
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.0,0.1,0.0,0.0,0.182,0.46399999999999997,0.018,0.06999999999999999,0.0,0.076,0.0,0.032,0.0
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.0,0.11599999999999999,0.0,0.0,0.184,0.46799999999999997,0.026000000000000002,0.062,0.0,0.072,0.0,0.032,0.0
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.004,0.0,0.124,0.0,0.0,0.188,0.476,0.03,0.05600000000000001,0.0,0.072,0.0,0.036,0.0
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.11399999999999999,0.0,0.0,0.19,0.48,0.026000000000000002,0.052000000000000005,0.0,0.072,0.0,0.034,0.0
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.10200000000000001,0.004,0.0,0.19,0.47800000000000004,0.018,0.05600000000000001,0.0,0.072,0.0,0.03,0.0
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.006,0.0,0.094,0.006,0.0,0.188,0.47400000000000003,0.01,0.06,0.0,0.072,0.0,0.026000000000000002,0.0
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.014000000000000002,0.0,0.092,0.006,0.0,0.192,0.47800000000000004,0.012,0.066,0.0,0.06999999999999999,0.0,0.038,0.0
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.022,0.0,0.10400000000000001,0.002,0.0,0.194,0.47800000000000004,0.022,0.06,0.002,0.066,0.0,0.041999999999999996,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.022,0.0,0.11399999999999999,0.0,0.0,0.196,0.48200000000000004,0.034,0.054000000000000006,0.006,0.057999999999999996,0.0,0.054000000000000006,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.018,0.0,0.126,0.0,0.0,0.198,0.48,0.048,0.052000000000000005,0.006,0.054000000000000006,0.0,0.054000000000000006,0.0
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.012,0.0,0.136,0.0,0.0,0.2,0.476,0.054000000000000006,0.057999999999999996,0.004,0.05,0.0,0.068,0.0
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.142,0.0,0.0,0.196,0.466,0.046,0.05,0.0,0.038,0.0,0.057999999999999996,0.0
151,6.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.158,0.0,0.0,0.182,0.44400000000000006,0.028000000000000004,0.032,0.0,0.022,0.002,0.038,0.0
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.16399999999999998,0.0,0.0,0.16,0.4,0.032,0.008,0.0,0.006,0.002,0.02,0.032
153,6.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.016,0.004,0.0,0.16799999999999998,0.024,0.0,0.13799999999999998,0.348,0.026000000000000002,0.0,0.004,0.0,0.078,0.034,0.16999999999999998
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.038,0.0,0.0,0.126,0.054000000000000006,0.0,0.11200000000000002,0.304,0.02,0.0,0.018,0.0,0.184,0.076,0.324
155,6.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.05600000000000001,0.0,0.0,0.126,0.076,0.0,0.09,0.27999999999999997,0.0,0.0,0.032,0.0,0.286,0.10400000000000001,0.398
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.0,0.046,0.0,0.0,0.124,0.066,0.0,0.076,0.27,0.0,0.0,0.032,0.0,0.304,0.126,0.322
157,6.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.03,0.0,0.0,0.146,0.052000000000000005,0.0,0.068,0.262,0.0,0.0,0.02,0.0,0.27999999999999997,0.13,0.21600000000000003
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.012,0.0,0.0,0.122,0.041999999999999996,0.0,0.066,0.264,0.0,0.0,0.01,0.0,0.242,0.134,0.126
159,6.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.006,0.0,0.0,0.11599999999999999,0.03,0.0,0.06999999999999999,0.274,0.0,0.0,0.012,0.0,0.196,0.1,0.08
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.13,0.022,0.0,0.08199999999999999,0.296,0.008,0.0,0.008,0.0,0.13999999999999999,0.054000000000000006,0.052000000000000005
161,6.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.148,0.018,0.0,0.094,0.316,0.008,0.0,0.008,0.0,0.10200000000000001,0.012,0.048
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.144,0.014000000000000002,0.0,0.096,0.322,0.022,0.0,0.006,0.0,0.08199999999999999,0.0,0.044
163,6.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.142,0.008,0.0,0.096,0.324,0.018,0.0,0.01,0.0,0.072,0.0,0.038
164,6.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.094,0.32599999999999996,0.032,0.0,0.022,0.0,0.074,0.0,0.041999999999999996
165,6.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.154,0.0,0.0,0.096,0.33799999999999997,0.028000000000000004,0.0,0.03,0.0,0.074,0.0,0.044
166,6.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.098,0.33599999999999997,0.028000000000000004,0.0,0.036,0.0,0.08,0.0,0.04
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.33399999999999996,0.014000000000000002,0.0,0.028000000000000004,0.0,0.078,0.0,0.028000000000000004
