frame,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU27,AU43
111,0.04318952,4.287376e-08,0.08317622,0.04689734,0.7006779,0.1711805,0.07593037,0.04586606,0.03415502,0.05177246,0.04059753,0.02892629,0.01628669,0.05708912,0.01115809,0.02388433,0.03397439,0.08478269,0.05197749,0.09250677
112,0.04318699,4.242169e-08,0.08312704,0.04685963,0.7017068,0.1715602,0.07593921,0.045951,0.03420737,0.05178213,0.04055549,0.02892957,0.01628598,0.05707948,0.01123818,0.02387165,0.03388385,0.08487724,0.05206808,0.09222975
113,0.0431778,4.241879e-08,0.08309258,0.04678373,0.7024595,0.1707066,0.07594757,0.04601882,0.03421226,0.05180757,0.04054817,0.02894514,0.0162949,0.0570626,0.01127671,0.02378597,0.03371855,0.08500622,0.05214608,0.09157121
114,0.04308692,4.282254e-08,0.08306658,0.04670938,0.7043194,0.1696868,0.07595684,0.04608269,0.0342207,0.05181903,0.0406095,0.02895119,0.01630115,0.05699443,0.01129182,0.02371635,0.03352107,0.08513603,0.05221274,0.09098551
115,0.04302884,4.267851e-08,0.08304723,0.04661628,0.7090511,0.1687655,0.07596706,0.04615629,0.03423549,0.05182662,0.04080279,0.02893645,0.01630663,0.05698296,0.01127633,0.02369516,0.03334914,0.08531537,0.05226411,0.09053966
116,0.04317445,4.225313e-08,0.0830691,0.04652309,0.7150366,0.167881,0.07597381,0.04620065,0.0342357,0.05183889,0.04104872,0.0289248,0.01631546,0.05697086,0.01123962,0.02366645,0.03316117,0.08550344,0.05229339,0.09035823
117,0.04329387,4.205751e-08,0.08306633,0.04639765,0.7233554,0.1673304,0.07597599,0.04625558,0.03423264,0.05184316,0.0413784,0.02892729,0.01631523,0.05695601,0.01120475,0.02369083,0.03299171,0.08567401,0.05232155,0.09028381
118,0.04333973,4.130793e-08,0.08305521,0.04631869,0.7289434,0.1663584,0.07598458,0.04627749,0.03421136,0.05183934,0.0417526,0.02890604,0.01631636,0.05694677,0.01120946,0.02369343,0.03281709,0.08582865,0.0523188,0.09009384
119,0.04329401,4.086638e-08,0.08303065,0.04626312,0.7337615,0.1655161,0.07599848,0.04627771,0.03415521,0.05184193,0.04220323,0.02889049,0.01631242,0.0569273,0.01120171,0.02368671,0.03263284,0.0859991,0.05230831,0.09000741
120,0.04329,4.090239e-08,0.08300551,0.04622298,0.7368957,0.1658231,0.07601727,0.04627748,0.03409955,0.05183638,0.04247275,0.02886515,0.01631449,0.05696207,0.01120804,0.02373059,0.03247127,0.08612643,0.05228998,0.08996471
121,0.04320288,4.082002e-08,0.08298726,0.04615762,0.7371279,0.1652263,0.07602947,0.04623467,0.03402963,0.05184141,0.04264376,0.02883501,0.01632246,0.05694238,0.01123263,0.02371102,0.03233823,0.08613945,0.052238,0.08987375
122,0.0426656,3.97266e-08,0.08287857,0.04598549,0.7119334,0.1626116,0.07601651,0.04611403,0.03397269,0.0518725,0.04204594,0.02882461,0.01631258,0.05682959,0.01123906,0.0235593,0.03237925,0.086326,0.05214583,0.09167727
123,0.04213341,3.922397e-08,0.08263937,0.04574892,0.677933,0.1573407,0.07600716,0.04601992,0.03390765,0.05193841,0.04137082,0.02883621,0.01628514,0.0567048,0.0111609,0.02338985,0.03244932,0.08654704,0.05206106,0.09514031
124,0.04162988,3.914462e-08,0.08238328,0.04563493,0.6435012,0.1519882,0.07599373,0.04591165,0.03384936,0.05203271,0.0407145,0.02889376,0.01624901,0.05659493,0.01112402,0.02320909,0.03257339,0.08657958,0.05199112,0.09677196
125,0.04118409,3.952024e-08,0.08214984,0.04561378,0.6101045,0.1467696,0.07597395,0.04580531,0.03375569,0.05218741,0.0400741,0.02899727,0.01620794,0.05647308,0.01103498,0.02305411,0.03272397,0.08638434,0.05192763,0.09721141
126,0.04076655,3.993052e-08,0.08191398,0.04560444,0.5788574,0.1419158,0.07595003,0.04570829,0.03365587,0.05238618,0.0395496,0.02909083,0.01616574,0.05637927,0.01098371,0.02292985,0.03297715,0.08623742,0.05187737,0.09685746
127,0.04037506,4.057651e-08,0.08170142,0.04562303,0.5498397,0.1372331,0.07593121,0.04565867,0.03355086,0.05257984,0.03912046,0.02929481,0.01612795,0.05630166,0.01093487,0.02282392,0.03322593,0.08606143,0.05183856,0.09633732
128,0.04000862,4.121126e-08,0.0815133,0.04563527,0.5225158,0.1329369,0.07591552,0.0456331,0.03346514,0.05273953,0.03875681,0.02963557,0.01609477,0.05621108,0.01090816,0.02272063,0.0335259,0.08584758,0.05181001,0.09607822
129,0.03968901,4.166126e-08,0.08133088,0.04557746,0.4975378,0.1289864,0.0759075,0.04564817,0.03340469,0.05297198,0.03836836,0.03004859,0.01607004,0.05608779,0.01088551,0.02260886,0.03390548,0.08558343,0.05178627,0.09697116
130,0.03938708,4.170577e-08,0.08112797,0.04546444,0.4757289,0.1254369,0.07589306,0.0456098,0.03338199,0.05316657,0.0379632,0.03032959,0.0160401,0.05599285,0.01082775,0.02249954,0.03416903,0.08536119,0.05175938,0.1000624
131,0.03908423,4.177654e-08,0.08092164,0.04531027,0.4546949,0.1219864,0.0758794,0.04558124,0.03336263,0.05335181,0.03756614,0.03059003,0.0160122,0.05593449,0.01080377,0.02238748,0.03441676,0.08509015,0.05173891,0.1015941
132,0.03876363,4.222034e-08,0.08071775,0.04514292,0.4350733,0.1187134,0.0758681,0.04554523,0.03334526,0.05356932,0.03716815,0.03092329,0.01598465,0.05590853,0.01076735,0.02226706,0.03461168,0.08484811,0.05172404,0.1018832
133,0.03848103,4.25784e-08,0.08050879,0.04499455,0.4168236,0.1155332,0.07585771,0.04547527,0.03334132,0.05371606,0.03678247,0.0311637,0.0159683,0.05587716,0.01071965,0.02214153,0.03474807,0.08459308,0.05169986,0.1020557
134,0.03821151,4.244959e-08,0.08030231,0.04484602,0.4001874,0.11257,0.07584716,0.04540132,0.03335087,0.05381532,0.03639288,0.03141232,0.01595866,0.055829,0.01068999,0.0219958,0.03497296,0.08435594,0.05167054,0.1024057
135,0.03797147,4.311272e-08,0.08009667,0.04472182,0.3842823,0.1097278,0.0758389,0.04531932,0.03333488,0.05389326,0.0360674,0.03148316,0.01594713,0.05579614,0.01061486,0.02187384,0.03504304,0.08410379,0.05163461,0.1026791
136,0.03775458,4.361837e-08,0.07989781,0.04459015,0.3691314,0.1070858,0.0758319,0.04524906,0.03333441,0.05392666,0.03575246,0.03155394,0.01593752,0.05578811,0.01056164,0.02177206,0.03513475,0.08386949,0.05160323,0.1028562
137,0.03753402,4.327956e-08,0.07972172,0.0444392,0.354309,0.1044256,0.07581888,0.0451779,0.03329716,0.05395114,0.0354047,0.03158767,0.01592719,0.05575186,0.01050922,0.02167403,0.03537083,0.08370887,0.05157378,0.1040454
138,0.03733161,4.163359e-08,0.07959954,0.0442085,0.3370336,0.1078276,0.07580094,0.04519479,0.03350063,0.05390523,0.03492556,0.03175031,0.01588836,0.05551763,0.01060982,0.02164076,0.03521638,0.0835205,0.05155691,0.1412499
139,0.03714158,3.982894e-08,0.0794903,0.04398825,0.3213113,0.1107251,0.07578719,0.04517271,0.0337205,0.05385754,0.03448195,0.03197186,0.01585358,0.05530701,0.0107175,0.02160374,0.035097,0.08338509,0.05150484,0.1677932
140,0.03689575,3.823842e-08,0.07936133,0.04378398,0.3075183,0.1089024,0.07576846,0.04514591,0.03390582,0.05382261,0.03408262,0.03203687,0.01582495,0.05510988,0.01100638,0.02157719,0.03530059,0.08329469,0.05145486,0.1691965
141,0.03667974,3.677611e-08,0.07922873,0.04365292,0.2941167,0.1062188,0.0757411,0.04509484,0.03403692,0.05379043,0.03366684,0.03198646,0.01579749,0.05489974,0.01132994,0.02157485,0.03564354,0.08324978,0.05139816,0.1649214
142,0.03645609,3.565175e-08,0.07910112,0.04354072,0.2816492,0.1036691,0.07571,0.04503334,0.03414415,0.05371944,0.03325854,0.03190452,0.0157784,0.05468878,0.01209746,0.02158446,0.03604636,0.08316085,0.05134137,0.1595895
143,0.03624621,3.519995e-08,0.07896365,0.04343696,0.2701827,0.1011808,0.07567938,0.04497886,0.03425961,0.0536904,0.03286991,0.03183976,0.01576225,0.05449789,0.01274817,0.02160673,0.03659515,0.08298519,0.05128727,0.1540273
144,0.03604911,3.538601e-08,0.07883002,0.04335016,0.2588761,0.09879354,0.07564902,0.04491928,0.03433563,0.05368314,0.0324917,0.03172304,0.01574226,0.0543264,0.01324965,0.02159587,0.03730182,0.08279261,0.05123957,0.1485899
145,0.03586092,3.561854e-08,0.07869677,0.04328601,0.2478671,0.09652161,0.07562328,0.04487234,0.0343792,0.05367324,0.03215963,0.03163908,0.0157194,0.05417259,0.01379958,0.02153671,0.03801895,0.08262986,0.05119919,0.1437057
146,0.03568473,3.540108e-08,0.07856949,0.04322511,0.2375534,0.09443282,0.07559925,0.04481098,0.0344052,0.05363807,0.03185111,0.03150694,0.01570258,0.05403065,0.01441216,0.02147612,0.03869623,0.08256101,0.05116289,0.1390465
147,0.03552461,3.545847e-08,0.07844192,0.04319344,0.2277071,0.09242323,0.07557629,0.04474335,0.03440218,0.05359949,0.03155785,0.03136719,0.01568585,0.05389259,0.01475733,0.02140965,0.03917233,0.08244442,0.05113536,0.1349584
148,0.03537649,3.583165e-08,0.07832779,0.04319248,0.218301,0.09053347,0.07555684,0.04468409,0.0344151,0.05357418,0.03127233,0.0312617,0.01566784,0.05376744,0.01511982,0.02134614,0.0398852,0.08230858,0.05111882,0.131244
149,0.03523754,3.61235e-08,0.07822847,0.04320265,0.2095838,0.08879212,0.07554022,0.04462507,0.03439857,0.05352736,0.03101943,0.03119227,0.01565185,0.05364827,0.01548906,0.02128374,0.04061269,0.08219568,0.05109901,0.1276906
150,0.03511065,3.660039e-08,0.07812712,0.04321103,0.2016682,0.08720315,0.07552598,0.04456356,0.03437739,0.05348897,0.03080823,0.0311831,0.01563491,0.05355278,0.01587841,0.02123157,0.0412182,0.08208041,0.05108811,0.1246045
151,0.03498986,3.687335e-08,0.0780431,0.04320563,0.1942409,0.08569093,0.07551206,0.0445156,0.03438958,0.05345313,0.03060768,0.03116419,0.01561778,0.05346968,0.01633894,0.02120265,0.04173494,0.08195676,0.05108273,0.1215118
152,0.03487978,3.739058e-08,0.07797105,0.04319973,0.1872395,0.08423735,0.07549926,0.0444838,0.03438883,0.05340848,0.0304249,0.03114107,0.01560114,0.05339938,0.01669223,0.02119907,0.04221175,0.08185288,0.05107729,0.1186542
153,0.03477765,3.76433e-08,0.07789747,0.04319086,0.180707,0.08290348,0.07548618,0.04443974,0.0343946,0.05336551,0.03024258,0.03109939,0.01558635,0.05332722,0.01714874,0.02116566,0.0426647,0.08174013,0.05108482,0.1159563
154,0.03468344,3.779316e-08,0.07784189,0.04315857,0.1748044,0.08163564,0.07547075,0.04440487,0.03442074,0.05333541,0.03007302,0.03109138,0.01557228,0.05327282,0.01754727,0.02112533,0.0431509,0.08165684,0.05107868,0.1135668
155,0.03459404,3.804981e-08,0.07779803,0.04311856,0.1692451,0.08039764,0.07545649,0.04436905,0.03445465,0.05331159,0.02991376,0.03111519,0.0155586,0.05323268,0.01798242,0.02109096,0.04369873,0.08156933,0.05107853,0.1111529
156,0.03450906,3.834852e-08,0.07775143,0.04306874,0.163827,0.07921981,0.07544287,0.04433334,0.03447933,0.05329698,0.02977362,0.03112676,0.01554465,0.05319103,0.0183286,0.02104952,0.04419721,0.0814621,0.05107614,0.1091847
157,0.03443115,3.915122e-08,0.07771061,0.04304136,0.1585979,0.07817676,0.0754314,0.04429952,0.03447882,0.05327477,0.02965529,0.03117606,0.01553338,0.05313894,0.0187488,0.02101754,0.04465493,0.08138949,0.05107347,0.1073221
158,0.03435623,4.002e-08,0.07767929,0.0429948,0.1537353,0.07719429,0.07542142,0.04426615,0.03447904,0.0532601,0.02955654,0.03122785,0.01552267,0.05308596,0.0190331,0.02099034,0.04510463,0.08131051,0.05107607,0.1056058
159,0.03431991,3.993457e-08,0.07763022,0.0429456,0.1499963,0.07668203,0.07541801,0.04424463,0.03448207,0.05323554,0.02949037,0.03127629,0.01551903,0.0530556,0.01943551,0.02100054,0.04528887,0.08125041,0.05106793,0.10628
160,0.03441804,3.907057e-08,0.07758047,0.04286923,0.1528565,0.07890776,0.07541552,0.04422422,0.03456543,0.05321724,0.02952697,0.03129493,0.01552211,0.05306489,0.01960898,0.02101298,0.04516818,0.08121207,0.05105079,0.1125735
161,0.03461754,3.913144e-08,0.07768942,0.04279214,0.1680562,0.08538659,0.0754126,0.04422979,0.03465293,0.05317859,0.0296847,0.03132349,0.01554487,0.05316593,0.0192643,0.02100763,0.04464274,0.08118919,0.05104044,0.1163922
162,0.03480092,3.968209e-08,0.07790682,0.04278597,0.1862411,0.09098512,0.07541698,0.04422532,0.03462939,0.05312061,0.02993379,0.03132276,0.01557578,0.05329285,0.01896557,0.0210258,0.04399332,0.08114049,0.05103375,0.1180437
163,0.03499198,4.08081e-08,0.07817093,0.0428604,0.2108234,0.09765177,0.07542598,0.04425538,0.03458057,0.05302937,0.03027802,0.03128404,0.01562158,0.05347363,0.01860268,0.0210274,0.04334072,0.08119871,0.05104382,0.1182891
164,0.03514754,4.244458e-08,0.07867257,0.04306188,0.2348568,0.1033884,0.0754403,0.04429029,0.03453368,0.05291827,0.03058776,0.03122171,0.01566539,0.05367569,0.01814781,0.02104806,0.04263145,0.08121137,0.05106234,0.1177573
165,0.03528473,4.336933e-08,0.07917973,0.04325761,0.2566013,0.1087555,0.07545123,0.04431597,0.03447849,0.05281768,0.0308577,0.03115278,0.01570334,0.05385127,0.01772645,0.02105821,0.04194506,0.08118147,0.05108797,0.1167643
166,0.03541456,4.435256e-08,0.079619,0.04344812,0.2771415,0.1132406,0.07546307,0.0443467,0.03444458,0.05272641,0.03112312,0.03108559,0.0157406,0.05402425,0.01731403,0.02108353,0.04127974,0.08121066,0.05113769,0.1157446
167,0.03557172,4.420023e-08,0.07998332,0.04353584,0.2978656,0.118345,0.07548367,0.04437285,0.03443132,0.05263126,0.03129455,0.03100357,0.01578314,0.05418707,0.0170086,0.02113209,0.04072728,0.08118045,0.05118416,0.1139493
168,0.03570108,4.382514e-08,0.08034483,0.04364296,0.3178942,0.1228875,0.07550786,0.04439677,0.03446138,0.05254933,0.03144584,0.03092336,0.01581683,0.05438642,0.01678526,0.02125072,0.04024897,0.08112369,0.05121895,0.1118953
169,0.03576446,4.293631e-08,0.08057723,0.04380217,0.3373649,0.1279385,0.07551952,0.04441928,0.03443136,0.0524781,0.03162936,0.03082732,0.01583664,0.05458731,0.01646359,0.02130702,0.03972724,0.08112929,0.05123101,0.1098624
170,0.03587189,4.226259e-08,0.08077257,0.04395276,0.3531807,0.1319732,0.07553708,0.04443227,0.03434925,0.05241991,0.0318468,0.0307661,0.01585176,0.05486014,0.0161501,0.0213479,0.03929326,0.08122335,0.05122506,0.1076427
171,0.03602852,4.221155e-08,0.08094338,0.04416335,0.373186,0.1359397,0.07556225,0.04445693,0.03429046,0.05235295,0.03218023,0.03070019,0.01586872,0.05517019,0.01587791,0.0214251,0.03888743,0.08132274,0.05120835,0.1053997
172,0.0361575,4.242498e-08,0.08107085,0.04440429,0.3899513,0.1390777,0.07558265,0.04447662,0.03422789,0.05229948,0.03259277,0.03064786,0.01587514,0.05548036,0.01560218,0.02148314,0.03853467,0.08143175,0.05119905,0.1031881
173,0.03635813,4.291545e-08,0.0811611,0.04470156,0.4067961,0.1423312,0.07560232,0.04449415,0.03421447,0.05225473,0.03298285,0.03056805,0.01587669,0.05579967,0.01529503,0.02148806,0.03824632,0.08153187,0.05119376,0.101109
174,0.03653823,4.314306e-08,0.08129019,0.04501089,0.4204595,0.1452086,0.07562104,0.04452596,0.03421127,0.05220623,0.03322845,0.03050655,0.01588103,0.05604921,0.01498045,0.021531,0.03796204,0.08156621,0.05118129,0.09915277
175,0.03667905,4.341456e-08,0.08146706,0.04541619,0.4318208,0.1487258,0.07564446,0.04457875,0.03425582,0.05216261,0.03340377,0.03049818,0.01589105,0.05617806,0.01471104,0.02153899,0.03779026,0.08153671,0.05117935,0.0974438
176,0.03685304,4.416269e-08,0.08163169,0.04574949,0.4422511,0.1503515,0.07565769,0.04460331,0.03427877,0.05213453,0.03355861,0.03049161,0.01590033,0.05620711,0.01448124,0.02155866,0.03753771,0.08156372,0.05117404,0.09583762
177,0.03701028,4.463191e-08,0.08175838,0.04601881,0.4521826,0.1520604,0.07566798,0.04461271,0.03430448,0.05209517,0.03373415,0.03042904,0.0159122,0.05624045,0.01427445,0.02165615,0.03730119,0.08166873,0.05117078,0.09437824
178,0.03712945,4.460734e-08,0.08186916,0.04620079,0.4626658,0.1531633,0.07567926,0.04462184,0.03437112,0.05205378,0.03385313,0.03035287,0.01592153,0.05622763,0.0140614,0.02172973,0.03711529,0.08176219,0.05118109,0.09297441
179,0.03722867,4.443913e-08,0.08199573,0.04634052,0.4726787,0.1542904,0.07569396,0.04462265,0.03439524,0.0520177,0.03396095,0.03028242,0.01593352,0.05620661,0.01387351,0.02186125,0.03692985,0.08192272,0.05119597,0.0917417
180,0.03732567,4.428141e-08,0.08209129,0.04644373,0.4820361,0.1552499,0.0757077,0.04462306,0.03442658,0.05198637,0.03409017,0.03021851,0.01594843,0.05620722,0.01373444,0.02198594,0.03679622,0.08224482,0.05122296,0.09072465
181,0.03743531,4.391578e-08,0.08218502,0.04652666,0.4921706,0.156096,0.07571953,0.04461778,0.03447793,0.05195238,0.0342239,0.03016359,0.01596633,0.05621413,0.01360531,0.02209198,0.03667667,0.08251813,0.05123813,0.0897975
182,0.03751778,4.350035e-08,0.08225222,0.04658414,0.5021339,0.1570084,0.07572775,0.04462015,0.03452459,0.05192325,0.03433553,0.03009645,0.01598446,0.05625629,0.01351652,0.02216796,0.03657036,0.08268018,0.05125,0.08901875
183,0.0376064,4.309631e-08,0.08232762,0.04658772,0.5101069,0.1581938,0.0757402,0.04463321,0.03455107,0.05188926,0.0344936,0.03001774,0.01599479,0.05626754,0.01337805,0.02225205,0.03642071,0.08283964,0.05126623,0.08840387
184,0.03768376,4.287715e-08,0.0823849,0.04660159,0.5168888,0.1587416,0.07574763,0.0446412,0.03456195,0.05186293,0.0347202,0.02993825,0.01599838,0.05631571,0.01321438,0.02232051,0.0362617,0.08302256,0.05128707,0.08795301
185,0.03783872,4.304909e-08,0.08244025,0.04661858,0.5240858,0.1594011,0.07576726,0.04466557,0.03455592,0.05184449,0.03510297,0.02986801,0.01599647,0.05641485,0.01304651,0.02239975,0.03612204,0.08330815,0.0513031,0.08739055
186,0.03796577,4.321031e-08,0.08243421,0.04670794,0.5313616,0.1598051,0.07578234,0.0446789,0.03453238,0.05181832,0.03539416,0.02979009,0.01599504,0.05647677,0.01288034,0.02246371,0.03599605,0.08346594,0.05132109,0.08690391
187,0.03803547,4.341954e-08,0.08248273,0.04684393,0.5377815,0.1600704,0.07579537,0.04471834,0.03450761,0.0517998,0.03573628,0.0297524,0.01599172,0.05658153,0.01274304,0.02252404,0.03587731,0.08358666,0.05133267,0.08654815
188,0.03810119,4.310764e-08,0.08251877,0.04696217,0.5454485,0.1601645,0.07580112,0.04477268,0.03450506,0.0517871,0.03602534,0.02973443,0.01599394,0.05665606,0.01259844,0.02257722,0.03576006,0.08356173,0.05133455,0.08632672
189,0.03810351,4.278615e-08,0.08248463,0.0470386,0.5527908,0.1602546,0.07581073,0.0448308,0.03452624,0.05177975,0.03626202,0.02969561,0.01600472,0.05671394,0.01249553,0.02265635,0.03558802,0.08347536,0.05133215,0.08608554
190,0.03814002,4.254278e-08,0.08244275,0.04708014,0.5596958,0.1601988,0.07581788,0.04489198,0.03451589,0.05177465,0.03651479,0.0296916,0.01601152,0.0568214,0.01239468,0.02269677,0.03547074,0.08344302,0.05133068,0.0856512
191,0.0381671,4.224199e-08,0.08239667,0.04712023,0.5668095,0.1600804,0.07582684,0.04496636,0.03451233,0.05176457,0.03677028,0.02970887,0.01601381,0.05692228,0.01229578,0.022702,0.03537634,0.08347577,0.05133625,0.08524067
192,0.03818702,4.213416e-08,0.08235006,0.04715062,0.5736879,0.1598927,0.07583502,0.04504225,0.034479,0.05175791,0.03703414,0.02973846,0.01602376,0.05689387,0.0122377,0.02270103,0.0352612,0.08360028,0.05134194,0.08479276
193,0.03822954,4.180079e-08,0.08228892,0.04714321,0.5783143,0.1605797,0.07584421,0.04512333,0.03447316,0.05174796,0.03720918,0.02976487,0.01602062,0.056832,0.0121341,0.02270983,0.03525798,0.08351685,0.05134038,0.08420981
194,0.03825723,4.138658e-08,0.08221009,0.04715921,0.581737,0.1610311,0.07585599,0.04521245,0.03447464,0.0517422,0.03735261,0.02981349,0.01601591,0.05674931,0.01208017,0.02276052,0.03525158,0.08345991,0.05133733,0.08398402
195,0.0383997,4.130305e-08,0.08224647,0.04714388,0.5842847,0.1621726,0.07587414,0.04529642,0.03448208,0.05172269,0.03759383,0.02988499,0.01601707,0.05667333,0.0120716,0.02280818,0.03518834,0.08345345,0.05132928,0.08357999
196,0.03853555,4.134086e-08,0.08225439,0.04709782,0.5857908,0.1623826,0.07588203,0.04539118,0.03449916,0.05170416,0.03794605,0.02993825,0.01601351,0.05661627,0.01204957,0.02282013,0.03503327,0.08346797,0.05133123,0.08316381
197,0.03860407,4.140535e-08,0.08220463,0.04710813,0.5878227,0.1615694,0.07589553,0.04545377,0.03454149,0.05169422,0.03818651,0.02997516,0.01601183,0.05658251,0.01203139,0.02285697,0.03490796,0.0835448,0.05134566,0.0826831
198,0.03875483,4.126258e-08,0.08210124,0.04707595,0.5912268,0.1609341,0.07590858,0.04554552,0.03459022,0.05168338,0.03842195,0.03001425,0.01600748,0.05665788,0.01197673,0.02287899,0.03480056,0.08367819,0.05136013,0.08209503
199,0.03886918,4.075128e-08,0.08203232,0.04705258,0.5993248,0.1607723,0.07594302,0.04564751,0.03466839,0.05168013,0.03868206,0.03001943,0.01600935,0.05670734,0.01193192,0.0228736,0.03469145,0.0838377,0.05135852,0.08148704
200,0.03898003,4.085253e-08,0.08205741,0.04704205,0.6072778,0.1609125,0.07598852,0.04576521,0.034692,0.05167646,0.03895803,0.03000949,0.01601337,0.05672313,0.01185402,0.0228938,0.03449558,0.08396778,0.05135255,0.08081069
201,0.03915213,4.067165e-08,0.08206406,0.04706296,0.6130314,0.1605027,0.07602159,0.04589191,0.03472348,0.05166807,0.03910317,0.03002573,0.01602261,0.05679762,0.01185269,0.02289633,0.03436895,0.08420263,0.05135146,0.08044455
202,0.03927258,4.037139e-08,0.08205053,0.04704833,0.6206754,0.1605387,0.07605259,0.04596121,0.03473267,0.05165938,0.03926566,0.03001892,0.01604345,0.05683218,0.01193094,0.02287949,0.03425965,0.08444149,0.05134265,0.08020036
203,0.03930393,3.988662e-08,0.08201133,0.04703522,0.6280833,0.1610251,0.07608077,0.04602903,0.03472129,0.05165206,0.03933481,0.03000053,0.01606742,0.05690227,0.01195599,0.02283558,0.03414335,0.08459155,0.05133776,0.07991128
204,0.0393943,3.937401e-08,0.08200319,0.04701587,0.6370109,0.1610578,0.07610802,0.04610296,0.03472779,0.05164557,0.03946238,0.02997568,0.01608477,0.05699689,0.01196348,0.02280134,0.03404454,0.08471845,0.05131575,0.07980367
205,0.03942617,3.896594e-08,0.08198766,0.04704745,0.6446636,0.1606994,0.0761315,0.04616512,0.03475137,0.05163853,0.0395132,0.02995838,0.01610103,0.05709945,0.01197193,0.0227828,0.03394783,0.08468427,0.05130199,0.07955051
206,0.03942857,3.8743e-08,0.08195611,0.04712486,0.6481237,0.1599089,0.07614968,0.04620723,0.03477475,0.05164265,0.03967946,0.02995521,0.01609793,0.05721658,0.01195544,0.02278601,0.03386518,0.08465433,0.05129735,0.07942647
207,0.03943114,3.888236e-08,0.08191314,0.04723936,0.6500638,0.159778,0.0761549,0.04624234,0.0348054,0.05164028,0.03976267,0.02995185,0.0160898,0.05740002,0.01189815,0.02279648,0.03380917,0.08469358,0.05129824,0.07942989
208,0.03942494,3.885335e-08,0.08185387,0.04738458,0.6519303,0.160454,0.07616343,0.04629713,0.03481636,0.05163857,0.03979865,0.02994077,0.01608487,0.057579,0.01183287,0.0227856,0.03379598,0.08472233,0.05130007,0.07923353
209,0.03944488,3.901487e-08,0.0818339,0.04753596,0.6533524,0.1608796,0.07617304,0.04632957,0.03480569,0.05163728,0.03975362,0.02991024,0.01607906,0.0577283,0.01175028,0.0227795,0.03379636,0.08474714,0.05130088,0.07908431
210,0.0394747,3.957278e-08,0.08186858,0.04767102,0.6528735,0.1611128,0.07618137,0.04635038,0.03473156,0.05162967,0.03985405,0.02990567,0.01606907,0.05787893,0.01167295,0.02280767,0.03381624,0.08482809,0.05128875,0.07911842
211,0.03946963,3.950072e-08,0.0818545,0.04777395,0.652597,0.1616918,0.07617909,0.04632829,0.03470537,0.05161588,0.03995131,0.02986711,0.01605444,0.05805266,0.0116057,0.02277858,0.0338633,0.08498839,0.05130972,0.07907358
212,0.03946306,3.909927e-08,0.08181298,0.0479122,0.6524475,0.1631831,0.07617602,0.04629181,0.03468304,0.05160221,0.04014818,0.02986383,0.01604047,0.05818669,0.01155369,0.02275351,0.0339141,0.08512358,0.05134066,0.07914712
213,0.03938644,3.830187e-08,0.08172957,0.04798739,0.6533998,0.1643208,0.07616919,0.04622948,0.03471576,0.05158948,0.04020477,0.02987244,0.01603547,0.05825069,0.01151522,0.02271581,0.03397004,0.08527917,0.05138223,0.07936598
214,0.03911314,3.88752e-08,0.08174947,0.04815659,0.6456373,0.1621124,0.07614375,0.04612179,0.03481249,0.05165328,0.03972675,0.0298441,0.01602869,0.05813463,0.01136043,0.02253633,0.03400876,0.08523431,0.05134998,0.08178911
215,0.03881493,4.019669e-08,0.08159422,0.04798462,0.616311,0.1565031,0.07610994,0.04603312,0.03486332,0.05184265,0.03914709,0.02984934,0.01600019,0.05797301,0.01117174,0.0223273,0.03409996,0.08534653,0.05130341,0.08523083
216,0.03855779,4.22197e-08,0.08142593,0.04781505,0.5862668,0.1509064,0.07608066,0.04594947,0.03492445,0.05200588,0.03868878,0.02998769,0.01596586,0.05772954,0.01099094,0.02216734,0.03431879,0.08531882,0.05127629,0.08859264
217,0.03827664,4.400044e-08,0.08121856,0.04767711,0.556438,0.1454601,0.07605083,0.0458486,0.03493472,0.05212783,0.03826166,0.03003875,0.01592897,0.05746422,0.01081874,0.02200492,0.03451394,0.08524725,0.05125272,0.08999221
218,0.03800405,4.593145e-08,0.08100585,0.04752423,0.5283474,0.1402357,0.07601956,0.04576083,0.03492872,0.05228595,0.03789415,0.0300924,0.01589647,0.05724926,0.01067097,0.02184942,0.0346991,0.08515775,0.05122903,0.08978503
219,0.03780397,4.617426e-08,0.08079902,0.04734917,0.5018088,0.1353151,0.07599251,0.04566846,0.03493507,0.05244498,0.03745118,0.03017449,0.01586661,0.05704951,0.01052779,0.02170045,0.03502506,0.08507638,0.0512134,0.09086896
220,0.03761483,4.654709e-08,0.08060963,0.0471237,0.4778357,0.1309747,0.0759766,0.0456035,0.03496196,0.05259991,0.03698545,0.03033542,0.01584416,0.05682514,0.01046288,0.02158108,0.03560022,0.08486588,0.051209,0.09302817
221,0.03741362,4.666441e-08,0.08043186,0.04694163,0.4552425,0.1269561,0.07596374,0.04558038,0.03495683,0.05272151,0.03659806,0.03050238,0.01582266,0.05657958,0.01041859,0.02148271,0.03590301,0.08476671,0.05120433,0.09579346
222,0.0372401,4.41614e-08,0.08022922,0.04654395,0.4322368,0.1301461,0.07592343,0.04547478,0.03514622,0.0527607,0.03605082,0.03051745,0.01578352,0.05627031,0.01049399,0.02143405,0.03603885,0.08441699,0.05117278,0.1101136
