frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
119,4.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.10200000000000001,0.48,0.002,0.0,0.062,0.244,0.0,0.016,0.0,0.026000000000000002,0.018,0.0,0.0
120,4.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.1,0.484,0.0,0.0,0.057999999999999996,0.244,0.0,0.012,0.0,0.024,0.026000000000000002,0.0,0.0
121,4.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.2,0.0,0.086,0.47000000000000003,0.0,0.0,0.06,0.252,0.0,0.008,0.0,0.016,0.026000000000000002,0.0,0.0
122,4.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.194,0.006,0.066,0.44000000000000006,0.0,0.0,0.066,0.244,0.0,0.004,0.0,0.008,0.028000000000000004,0.0,0.0
123,4.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.18,0.01,0.038,0.41,0.0,0.0,0.072,0.242,0.0,0.002,0.0,0.0,0.016,0.0,0.0
124,4.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.16599999999999998,0.014000000000000002,0.024,0.38,0.0,0.0,0.076,0.23199999999999998,0.0,0.016,0.0,0.0,0.008,0.0,0.0
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.148,0.022,0.014000000000000002,0.35,0.0,0.0,0.078,0.23399999999999999,0.0,0.024,0.0,0.0,0.0,0.0,0.0
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.0,0.13,0.03,0.016,0.33199999999999996,0.0,0.0,0.08,0.22799999999999998,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.0,0.124,0.03,0.018,0.316,0.0,0.0,0.08399999999999999,0.22400000000000003,0.0,0.02,0.002,0.0,0.004,0.0,0.0
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.122,0.018,0.02,0.312,0.0,0.0,0.08399999999999999,0.22200000000000003,0.0,0.016,0.01,0.0,0.004,0.0,0.0
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.118,0.016,0.016,0.296,0.0,0.0,0.08199999999999999,0.22799999999999998,0.0,0.016,0.012,0.0,0.004,0.0,0.0
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.118,0.018,0.014000000000000002,0.29,0.0,0.0,0.08199999999999999,0.22799999999999998,0.0,0.008,0.01,0.0,0.004,0.0,0.0
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.066,0.006,0.122,0.018,0.01,0.274,0.0,0.0,0.076,0.22000000000000003,0.0,0.004,0.004,0.0,0.012,0.0,0.0
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.006,0.128,0.022,0.01,0.27599999999999997,0.0,0.0,0.08,0.21600000000000003,0.0,0.006,0.002,0.0,0.012,0.0,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.006,0.13,0.018,0.008,0.27599999999999997,0.0,0.0,0.08,0.21600000000000003,0.0,0.012,0.002,0.0,0.018,0.0,0.0
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.12,0.02,0.012,0.284,0.0,0.0,0.086,0.21800000000000003,0.0,0.016,0.0,0.0,0.012,0.0,0.0
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.11000000000000001,0.014000000000000002,0.014000000000000002,0.27599999999999997,0.0,0.0,0.086,0.21400000000000002,0.004,0.012,0.0,0.0,0.016,0.0,0.0
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.10200000000000001,0.008,0.014000000000000002,0.27799999999999997,0.0,0.0,0.086,0.202,0.004,0.012,0.0,0.0,0.02,0.006,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.11399999999999999,0.006,0.008,0.258,0.0,0.0,0.096,0.20400000000000001,0.026000000000000002,0.008,0.012,0.0,0.04,0.006,0.092
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.136,0.0,0.006,0.244,0.0,0.0,0.10400000000000001,0.21800000000000003,0.026000000000000002,0.01,0.026000000000000002,0.0,0.044,0.006,0.154
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.142,0.0,0.006,0.238,0.0,0.0,0.10800000000000001,0.24,0.03,0.022,0.04,0.0,0.028000000000000004,0.002,0.184
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.006,0.132,0.0,0.006,0.256,0.0,0.0,0.10200000000000001,0.246,0.01,0.03,0.032,0.0,0.012,0.004,0.10400000000000001
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.01,0.124,0.0,0.004,0.262,0.0,0.0,0.1,0.244,0.014000000000000002,0.04,0.024,0.0,0.004,0.008,0.044
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.014000000000000002,0.122,0.0,0.0,0.23399999999999999,0.0,0.0,0.1,0.236,0.018,0.04,0.018,0.0,0.004,0.01,0.014000000000000002
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.018,0.122,0.0,0.0,0.21600000000000003,0.0,0.0,0.094,0.22200000000000003,0.024,0.048,0.014000000000000002,0.0,0.004,0.008,0.004
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.014000000000000002,0.11200000000000002,0.0,0.0,0.202,0.0,0.0,0.088,0.21800000000000003,0.02,0.046,0.01,0.0,0.01,0.004,0.006
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.018,0.1,0.0,0.0,0.21000000000000002,0.0,0.0,0.086,0.22200000000000003,0.014000000000000002,0.032,0.016,0.0,0.022,0.0,0.006
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.096,0.014000000000000002,0.096,0.0,0.0,0.21200000000000002,0.0,0.0,0.088,0.23199999999999998,0.004,0.028000000000000004,0.02,0.0,0.026000000000000002,0.004,0.004
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.03,0.096,0.0,0.0,0.21200000000000002,0.0,0.0,0.088,0.23199999999999998,0.004,0.026000000000000002,0.02,0.0,0.03,0.01,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.04,0.1,0.0,0.0,0.21200000000000002,0.0,0.0,0.08399999999999999,0.23399999999999999,0.004,0.034,0.006,0.0,0.028000000000000004,0.016,0.0
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.052000000000000005,0.10600000000000001,0.01,0.0,0.21600000000000003,0.0,0.0,0.08199999999999999,0.23399999999999999,0.01,0.034,0.0,0.0,0.032,0.012,0.004
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.04,0.10600000000000001,0.024,0.0,0.22599999999999998,0.0,0.0,0.08,0.22999999999999998,0.012,0.034,0.0,0.0,0.028000000000000004,0.006,0.004
151,6.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.03,0.10200000000000001,0.036,0.0,0.22000000000000003,0.0,0.0,0.08,0.22599999999999998,0.012,0.028000000000000004,0.0,0.0,0.032,0.0,0.004
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.012,0.096,0.026000000000000002,0.0,0.21400000000000002,0.0,0.0,0.078,0.22200000000000003,0.006,0.02,0.0,0.0,0.024,0.0,0.0
153,6.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.006,0.09,0.012,0.0,0.202,0.0,0.0,0.08,0.22200000000000003,0.002,0.01,0.0,0.0,0.026000000000000002,0.0,0.002
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.086,0.002,0.0,0.21000000000000002,0.0,0.0,0.08199999999999999,0.22200000000000003,0.006,0.006,0.0,0.0,0.022,0.0,0.002
155,6.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.08,0.006,0.0,0.202,0.0,0.0,0.08399999999999999,0.22200000000000003,0.01,0.01,0.0,0.0,0.032,0.0,0.002
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.008,0.08,0.006,0.0,0.20800000000000002,0.0,0.0,0.086,0.22400000000000003,0.016,0.014000000000000002,0.0,0.0,0.034,0.002,0.004
157,6.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.1,0.008,0.078,0.008,0.0,0.20800000000000002,0.0,0.0,0.086,0.22599999999999998,0.016,0.014000000000000002,0.0,0.0,0.034,0.002,0.004
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.096,0.008,0.092,0.004,0.0,0.202,0.0,0.0,0.08399999999999999,0.22200000000000003,0.02,0.014000000000000002,0.0,0.0,0.036,0.0,0.004
159,6.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.11200000000000002,0.004,0.016,0.21800000000000003,0.0,0.0,0.08,0.21600000000000003,0.016,0.018,0.0,0.0,0.038,0.0,0.0
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.134,0.0,0.048,0.288,0.0,0.0,0.078,0.198,0.022,0.026000000000000002,0.0,0.0,0.032,0.008,0.006
161,6.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.15,0.0,0.08199999999999999,0.358,0.0,0.0,0.078,0.186,0.022,0.038,0.0,0.0,0.016,0.016,0.006
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.16399999999999998,0.0,0.098,0.404,0.0,0.0,0.08,0.172,0.026000000000000002,0.048,0.0,0.0,0.004,0.026000000000000002,0.012
163,6.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.10200000000000001,0.40599999999999997,0.0,0.0,0.078,0.174,0.038,0.048,0.0,0.0,0.0,0.034,0.006
164,6.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.10400000000000001,0.418,0.0,0.0,0.078,0.178,0.044,0.041999999999999996,0.0,0.002,0.0,0.04,0.01
165,6.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.10800000000000001,0.43200000000000005,0.002,0.0,0.076,0.18,0.04,0.034,0.002,0.004,0.0,0.041999999999999996,0.012
166,6.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.11399999999999999,0.43600000000000005,0.002,0.0,0.074,0.192,0.024,0.026000000000000002,0.002,0.004,0.002,0.036,0.014000000000000002
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.118,0.44800000000000006,0.002,0.0,0.072,0.2,0.008,0.02,0.002,0.002,0.018,0.038,0.008
168,6.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.12,0.44800000000000006,0.0,0.0,0.06999999999999999,0.2,0.01,0.018,0.0,0.0,0.028000000000000004,0.038,0.008
169,6.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.11599999999999999,0.454,0.0,0.0,0.068,0.192,0.014000000000000002,0.026000000000000002,0.0,0.0,0.036,0.04,0.01
170,6.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.11399999999999999,0.45,0.0,0.0,0.072,0.186,0.02,0.03,0.0,0.0,0.024,0.03,0.014000000000000002
171,6.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.11599999999999999,0.45,0.002,0.0,0.072,0.194,0.028000000000000004,0.026000000000000002,0.0,0.0,0.02,0.022,0.014000000000000002
172,6.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000001,0.0,0.118,0.454,0.004,0.0,0.078,0.196,0.028000000000000004,0.014000000000000002,0.0,0.0,0.022,0.016,0.022
173,6.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.12,0.466,0.004,0.0,0.08,0.21000000000000002,0.03,0.006,0.0,0.0,0.026000000000000002,0.024,0.02
174,6.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.12,0.45,0.004,0.0,0.08,0.20800000000000002,0.014000000000000002,0.008,0.0,0.002,0.028000000000000004,0.024,0.022
175,7.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.11599999999999999,0.42800000000000005,0.0,0.0,0.074,0.2,0.008,0.012,0.0,0.002,0.022,0.016,0.018
176,7.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.11399999999999999,0.40199999999999997,0.0,0.0,0.074,0.186,0.002,0.024,0.0,0.0,0.012,0.014000000000000002,0.018
177,7.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.11399999999999999,0.422,0.0,0.0,0.078,0.184,0.004,0.036,0.0,0.0,0.004,0.016,0.01
178,7.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.11599999999999999,0.44000000000000006,0.0,0.0,0.08399999999999999,0.19,0.002,0.038,0.0,0.002,0.0,0.022,0.004
179,7.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.12,0.45,0.0,0.0,0.08399999999999999,0.19,0.002,0.03,0.0,0.004,0.0,0.02,0.0
180,7.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.122,0.454,0.0,0.0,0.08399999999999999,0.194,0.0,0.024,0.0,0.008,0.0,0.018,0.0
181,7.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.118,0.458,0.0,0.0,0.08199999999999999,0.196,0.004,0.024,0.0,0.012,0.0,0.014000000000000002,0.0
182,7.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.124,0.46399999999999997,0.0,0.0,0.08199999999999999,0.194,0.004,0.024,0.0,0.012,0.002,0.016,0.0
183,7.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000001,0.0,0.122,0.44800000000000006,0.0,0.0,0.08199999999999999,0.19,0.008,0.024,0.0,0.008,0.01,0.018,0.004
184,7.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,0.0,0.124,0.442,0.002,0.0,0.086,0.192,0.012,0.026000000000000002,0.0,0.006,0.016,0.018,0.004
185,7.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800000000000003,0.0,0.12,0.434,0.002,0.0,0.086,0.202,0.012,0.034,0.0,0.002,0.026000000000000002,0.012,0.004
186,7.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22799999999999998,0.0,0.118,0.42800000000000005,0.002,0.0,0.08399999999999999,0.194,0.008,0.038,0.0,0.004,0.024,0.014000000000000002,0.0
187,7.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.0,0.11599999999999999,0.426,0.006,0.0,0.08199999999999999,0.19,0.004,0.038,0.0,0.004,0.024,0.018,0.004
188,7.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.11599999999999999,0.422,0.006,0.0,0.08199999999999999,0.182,0.008,0.03,0.0,0.006,0.014000000000000002,0.022,0.004
189,7.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.0,0.11200000000000002,0.426,0.006,0.0,0.086,0.192,0.008,0.026000000000000002,0.0,0.006,0.006,0.028000000000000004,0.004
190,7.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.0,0.11000000000000001,0.42000000000000004,0.002,0.0,0.086,0.198,0.006,0.022,0.0,0.006,0.002,0.034,0.0
191,7.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.0,0.10800000000000001,0.414,0.002,0.0,0.086,0.20400000000000001,0.004,0.024,0.0,0.004,0.008,0.038,0.0
192,7.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,0.0,0.11000000000000001,0.418,0.0,0.0,0.08199999999999999,0.202,0.012,0.028000000000000004,0.0,0.006,0.008,0.036,0.0
193,7.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,0.0,0.11200000000000002,0.426,0.0,0.0,0.08399999999999999,0.20400000000000001,0.014000000000000002,0.03,0.0,0.004,0.008,0.034,0.004
194,7.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22400000000000003,0.0,0.11200000000000002,0.44000000000000006,0.0,0.0,0.08199999999999999,0.20600000000000002,0.018,0.032,0.0,0.004,0.0,0.03,0.006
195,7.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.0,0.11000000000000001,0.44000000000000006,0.0,0.0,0.078,0.21600000000000003,0.018,0.032,0.0,0.004,0.0,0.03,0.006
196,7.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,0.0,0.10800000000000001,0.442,0.0,0.0,0.076,0.22799999999999998,0.02,0.032,0.0,0.008,0.0,0.034,0.012
197,7.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0.11000000000000001,0.442,0.0,0.0,0.076,0.24,0.016,0.026000000000000002,0.0,0.008,0.0,0.048,0.022
198,7.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21200000000000002,0.0,0.10800000000000001,0.45,0.0,0.0,0.074,0.246,0.008,0.026000000000000002,0.0,0.008,0.0,0.05,0.028000000000000004
199,7.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21200000000000002,0.0,0.10400000000000001,0.454,0.002,0.0,0.06999999999999999,0.246,0.004,0.026000000000000002,0.0,0.002,0.0,0.054000000000000006,0.018
200,8.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21400000000000002,0.0,0.1,0.466,0.006,0.0,0.06999999999999999,0.244,0.0,0.04,0.0,0.0,0.0,0.05,0.006
201,8.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21200000000000002,0.0,0.10200000000000001,0.47400000000000003,0.01,0.0,0.072,0.242,0.0,0.046,0.0,0.002,0.0,0.057999999999999996,0.0
202,8.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20800000000000002,0.0,0.10600000000000001,0.472,0.006,0.0,0.078,0.24,0.0,0.044,0.0,0.004,0.0,0.052000000000000005,0.002
203,8.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.10800000000000001,0.462,0.006,0.0,0.08,0.242,0.0,0.036,0.0,0.004,0.0,0.048,0.008
204,8.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.10800000000000001,0.45599999999999996,0.01,0.0,0.08,0.24,0.0,0.026000000000000002,0.0,0.0,0.0,0.041999999999999996,0.008
205,8.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,0.0,0.10600000000000001,0.45199999999999996,0.014000000000000002,0.0,0.08,0.238,0.0,0.028000000000000004,0.0,0.0,0.0,0.041999999999999996,0.018
206,8.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800000000000003,0.0,0.10600000000000001,0.45599999999999996,0.018,0.0,0.08199999999999999,0.238,0.0,0.032,0.0,0.0,0.0,0.044,0.018
207,8.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22400000000000003,0.0,0.10600000000000001,0.45599999999999996,0.018,0.0,0.08199999999999999,0.238,0.0,0.034,0.0,0.0,0.0,0.04,0.026000000000000002
208,8.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22200000000000003,0.0,0.10600000000000001,0.47400000000000003,0.018,0.0,0.08399999999999999,0.242,0.0,0.034,0.0,0.0,0.0,0.036,0.018
209,8.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22200000000000003,0.0,0.10600000000000001,0.476,0.02,0.0,0.08,0.236,0.0,0.03,0.0,0.002,0.0,0.03,0.022
210,8.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800000000000003,0.0,0.10600000000000001,0.49000000000000005,0.024,0.0,0.08,0.236,0.0,0.034,0.0,0.002,0.0,0.028000000000000004,0.014000000000000002
211,8.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0.10200000000000001,0.476,0.024,0.0,0.08,0.236,0.0,0.038,0.0,0.002,0.0,0.036,0.01
212,8.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000001,0.0,0.1,0.484,0.018,0.0,0.08,0.23399999999999999,0.0,0.041999999999999996,0.0,0.004,0.0,0.044,0.004
213,8.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.086,0.46399999999999997,0.012,0.0,0.08199999999999999,0.23399999999999999,0.0,0.036,0.0,0.004,0.0,0.044,0.0
214,8.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.178,0.0,0.06,0.418,0.006,0.0,0.08199999999999999,0.238,0.006,0.03,0.004,0.004,0.0,0.036,0.0
215,8.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.16,0.0,0.026000000000000002,0.36,0.002,0.0,0.08,0.242,0.018,0.018,0.01,0.0,0.0,0.02,0.0
216,8.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.142,0.0,0.004,0.32799999999999996,0.0,0.0,0.074,0.23399999999999999,0.026000000000000002,0.008,0.012,0.0,0.0,0.014000000000000002,0.0
217,8.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.144,0.0,0.002,0.32999999999999996,0.0,0.0,0.074,0.22799999999999998,0.026000000000000002,0.006,0.012,0.0,0.0,0.004,0.0
218,8.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.15,0.0,0.002,0.32599999999999996,0.0,0.0,0.074,0.22000000000000003,0.014000000000000002,0.002,0.008,0.0,0.0,0.008,0.0
219,8.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.154,0.002,0.002,0.3,0.0,0.0,0.072,0.21800000000000003,0.01,0.002,0.012,0.0,0.0,0.016,0.0
220,8.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.154,0.002,0.0,0.296,0.0,0.0,0.072,0.21600000000000003,0.006,0.0,0.006,0.0,0.0,0.018,0.0
221,8.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.16,0.002,0.0,0.268,0.0,0.0,0.08199999999999999,0.236,0.006,0.0,0.008,0.0,0.0,0.012,0.076
222,8.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.0,0.162,0.0,0.0,0.258,0.0,0.0,0.096,0.248,0.008,0.0,0.01,0.0,0.0,0.004,0.16399999999999998
223,8.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.16799999999999998,0.0,0.0,0.238,0.0,0.0,0.096,0.252,0.01,0.0,0.016,0.0,0.01,0.008,0.2
224,8.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.158,0.0,0.0,0.268,0.0,0.0,0.09,0.248,0.014000000000000002,0.0,0.016,0.0,0.016,0.012,0.136
225,9.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.144,0.0,0.0,0.306,0.0,0.0,0.086,0.266,0.014000000000000002,0.0,0.008,0.0,0.018,0.012,0.036
