frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
124,4.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.052000000000000005,0.21200000000000002,0.0,0.0,0.358,0.354,0.0,0.014000000000000002,0.02,0.01,0.158,0.04,0.0
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.21000000000000002,0.0,0.0,0.358,0.356,0.0,0.008,0.024,0.008,0.148,0.04,0.0
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.196,0.0,0.0,0.356,0.362,0.0,0.006,0.018,0.008,0.142,0.03,0.0
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.05600000000000001,0.18,0.0,0.0,0.354,0.356,0.0,0.006,0.026000000000000002,0.01,0.13999999999999999,0.032,0.0
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.05600000000000001,0.176,0.0,0.0,0.348,0.366,0.0,0.014000000000000002,0.016,0.012,0.142,0.032,0.0
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.06,0.174,0.0,0.0,0.348,0.374,0.0,0.014000000000000002,0.012,0.01,0.15,0.05,0.0
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.06,0.172,0.0,0.0,0.35,0.384,0.0,0.014000000000000002,0.004,0.006,0.152,0.05600000000000001,0.0
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.057999999999999996,0.16,0.0,0.0,0.352,0.38,0.0,0.006,0.01,0.004,0.15,0.06,0.0
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.054000000000000006,0.15,0.0,0.0,0.354,0.38,0.0,0.014000000000000002,0.016,0.002,0.13799999999999998,0.054000000000000006,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.054000000000000006,0.144,0.0,0.0,0.356,0.384,0.0,0.02,0.02,0.002,0.126,0.052000000000000005,0.0
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.15,0.0,0.0,0.354,0.376,0.0,0.028000000000000004,0.02,0.0,0.122,0.052000000000000005,0.0
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.16,0.0,0.0,0.348,0.368,0.0,0.034,0.02,0.0,0.124,0.046,0.0
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.156,0.0,0.0,0.344,0.364,0.0,0.036,0.014000000000000002,0.0,0.132,0.04,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.15,0.0,0.0,0.34199999999999997,0.37,0.0,0.04,0.008,0.0,0.13799999999999998,0.044,0.0
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.15,0.0,0.0,0.346,0.372,0.0,0.036,0.002,0.0,0.142,0.052000000000000005,0.0
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.16399999999999998,0.0,0.0,0.346,0.366,0.0,0.032,0.004,0.002,0.148,0.06,0.0
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.178,0.0,0.0,0.344,0.362,0.0,0.032,0.002,0.004,0.15,0.066,0.0
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.184,0.0,0.0,0.346,0.358,0.0,0.036,0.002,0.004,0.156,0.06999999999999999,0.0
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.186,0.0,0.0,0.348,0.356,0.0,0.044,0.0,0.002,0.156,0.076,0.0
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.174,0.0,0.0,0.35,0.356,0.0,0.041999999999999996,0.0,0.004,0.156,0.072,0.0
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.176,0.0,0.0,0.354,0.356,0.0,0.034,0.004,0.002,0.158,0.06999999999999999,0.0
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.0,0.0,0.356,0.358,0.0,0.024,0.004,0.002,0.154,0.05600000000000001,0.0
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.194,0.0,0.0,0.358,0.356,0.0,0.026000000000000002,0.008,0.0,0.15,0.05,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.048,0.194,0.0,0.0,0.35,0.35,0.0,0.026000000000000002,0.006,0.0,0.13799999999999998,0.036,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.02,0.036,0.192,0.0,0.0,0.32599999999999996,0.34199999999999997,0.008,0.024,0.014000000000000002,0.0,0.11599999999999999,0.022,0.0
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.038,0.022,0.184,0.0,0.0,0.27999999999999997,0.33599999999999997,0.044,0.014000000000000002,0.01,0.0,0.076,0.024,0.0
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.04,0.004,0.16399999999999998,0.0,0.0,0.23399999999999999,0.344,0.086,0.006,0.008,0.0,0.032,0.024,0.0
151,6.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.002,0.0,0.028000000000000004,0.0,0.134,0.0,0.0,0.196,0.344,0.13799999999999998,0.0,0.0,0.0,0.01,0.024,0.008
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.01,0.0,0.124,0.0,0.0,0.176,0.33799999999999997,0.16399999999999998,0.0,0.0,0.0,0.0,0.012,0.022
153,6.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.01,0.0,0.008,0.0,0.124,0.0,0.0,0.158,0.316,0.182,0.0,0.0,0.0,0.002,0.006,0.032
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.006,0.0,0.008,0.0,0.136,0.0,0.0,0.146,0.312,0.182,0.0,0.0,0.0,0.002,0.004,0.034
155,6.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.002,0.0,0.008,0.0,0.13799999999999998,0.0,0.0,0.13999999999999999,0.318,0.178,0.0,0.0,0.0,0.002,0.0,0.034
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.002,0.0,0.0,0.0,0.146,0.0,0.0,0.13999999999999999,0.32799999999999996,0.178,0.0,0.0,0.0,0.0,0.004,0.038
157,6.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.002,0.0,0.0,0.0,0.162,0.0,0.0,0.142,0.322,0.184,0.0,0.0,0.0,0.0,0.01,0.048
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.006,0.0,0.158,0.0,0.0,0.13999999999999999,0.322,0.192,0.0,0.0,0.0,0.0,0.014000000000000002,0.05
159,6.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.134,0.0,0.0,0.13799999999999998,0.322,0.20800000000000002,0.0,0.0,0.0,0.0,0.012,0.057999999999999996
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.018,0.0,0.11399999999999999,0.0,0.0,0.136,0.32599999999999996,0.21000000000000002,0.0,0.0,0.0,0.0,0.004,0.057999999999999996
161,6.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.02,0.0,0.11200000000000002,0.0,0.0,0.13799999999999998,0.322,0.21000000000000002,0.0,0.0,0.0,0.0,0.012,0.06999999999999999
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.02,0.0,0.124,0.0,0.0,0.13999999999999999,0.32,0.2,0.002,0.0,0.0,0.0,0.024,0.076
163,6.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.014000000000000002,0.0,0.122,0.0,0.0,0.13799999999999998,0.324,0.19,0.006,0.0,0.0,0.0,0.04,0.086
