frame,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU27,AU43
112,0.03693369,5.436799e-05,0.07681233,0.04870955,0.05553795,0.05669786,0.07506742,0.04423186,0.06677572,0.1267154,0.0255339,0.02930873,0.08660942,0.05117366,0.01327513,0.03899949,0.3116109,0.09286283,0.05320786,0.05109814
113,0.0367263,5.098201e-05,0.07684767,0.04853521,0.05542371,0.05686091,0.07506575,0.04415249,0.06748856,0.1254712,0.0255313,0.02935712,0.08215488,0.05117314,0.01322474,0.0390571,0.2944075,0.09178884,0.05301949,0.05112052
114,0.03652965,4.780711e-05,0.07688306,0.04832721,0.0553222,0.05699724,0.07506391,0.04407847,0.06789255,0.1234464,0.02553168,0.02937164,0.07797732,0.05117436,0.01314709,0.03884633,0.2781594,0.09078383,0.05284098,0.05113131
115,0.03636384,4.483075e-05,0.07690525,0.04820237,0.05520463,0.05706082,0.07506239,0.0440088,0.06846421,0.1217727,0.02553168,0.02935576,0.07406069,0.05118302,0.0130678,0.03860807,0.2629724,0.08983965,0.05267297,0.05113439
116,0.03619934,4.204054e-05,0.07691178,0.04804684,0.05508007,0.05717865,0.07506111,0.04394174,0.06880525,0.1201094,0.0255321,0.02931611,0.07038707,0.05119294,0.01294879,0.0383538,0.2486693,0.08894962,0.05251482,0.05113293
117,0.03604177,3.942423e-05,0.07693648,0.04787945,0.05498073,0.05727382,0.07505991,0.04387917,0.06898795,0.1187138,0.02553415,0.02928985,0.06694312,0.05119805,0.01285387,0.03818047,0.2352191,0.0881194,0.05236652,0.05113094
118,0.03589125,3.697116e-05,0.07695139,0.04773573,0.05489819,0.05739272,0.07505882,0.04382035,0.06914363,0.117352,0.02553553,0.02926745,0.06371418,0.05120045,0.01277496,0.03802937,0.2226284,0.08733876,0.05222754,0.05112773
119,0.03575446,3.467162e-05,0.07697039,0.0475701,0.05479834,0.05748626,0.07505765,0.04376548,0.0690321,0.1160887,0.0255393,0.02925721,0.06068796,0.05120235,0.01275216,0.03797761,0.2107903,0.08660496,0.0520975,0.05112543
120,0.03562351,3.25147e-05,0.07700191,0.04738477,0.05473358,0.05751713,0.07505656,0.04371194,0.06884902,0.1145425,0.02554115,0.02922919,0.05785162,0.05120691,0.01275575,0.03777498,0.1996582,0.0859204,0.05197542,0.05111912
121,0.03549154,3.049238e-05,0.07702459,0.0472163,0.05467278,0.05754929,0.07505622,0.04366188,0.06852691,0.1148459,0.02554583,0.02924938,0.05518862,0.05122011,0.01267121,0.03765147,0.1892641,0.08527768,0.05186006,0.05110494
122,0.03536722,2.859643e-05,0.07703798,0.04706867,0.05461875,0.05757606,0.07505651,0.04360858,0.06867107,0.115254,0.02555403,0.02928678,0.05269087,0.05122482,0.01267785,0.0375072,0.1795363,0.08468352,0.05175159,0.05109922
123,0.0352601,2.681797e-05,0.07703837,0.0469584,0.05456565,0.05755623,0.07505632,0.04356131,0.06861106,0.1146552,0.02555883,0.02930158,0.05035058,0.05122818,0.01270991,0.03741948,0.170379,0.08412696,0.05165108,0.05109748
124,0.03516586,2.514973e-05,0.07703026,0.04686968,0.05452159,0.05744318,0.07505675,0.04351906,0.0686016,0.1138019,0.02555632,0.02932598,0.04815751,0.05123448,0.01274791,0.03738577,0.1618191,0.08360136,0.05155752,0.05109161
125,0.03508252,2.358556e-05,0.07703202,0.04680245,0.0544396,0.05727281,0.07505789,0.04347134,0.06813023,0.1123498,0.02555375,0.02927046,0.04609976,0.05122982,0.01269081,0.03738954,0.1536717,0.0831249,0.05146904,0.05108277
126,0.03502143,2.21181e-05,0.07707316,0.04675868,0.05431988,0.05710202,0.07508773,0.04345836,0.06719497,0.109663,0.02556193,0.02926169,0.04422247,0.05123101,0.01302138,0.03817583,0.1469595,0.08278389,0.05138316,0.05108612
127,0.0351216,2.074655e-05,0.07714476,0.04689448,0.0541748,0.05748313,0.07508764,0.04406648,0.06570074,0.1060461,0.0255392,0.02913295,0.0439228,0.05118936,0.01626694,0.03702912,0.2001458,0.08982223,0.05151217,0.05111432
128,0.0354158,1.94615e-05,0.07712507,0.04759624,0.05413476,0.05763555,0.07508521,0.04432907,0.06343879,0.1026308,0.02551519,0.02896494,0.04424807,0.05114336,0.01783381,0.03590187,0.2500159,0.09898677,0.05271459,0.0511707
129,0.03587991,1.825686e-05,0.07715345,0.04793814,0.05409021,0.05789988,0.07508367,0.04471597,0.06128852,0.0995203,0.0255002,0.02876677,0.04712492,0.05111747,0.01821809,0.03507647,0.2967767,0.1069128,0.05547348,0.05120132
130,0.03684974,1.713355e-05,0.07713863,0.04829571,0.05422272,0.05808214,0.07508035,0.04496048,0.05925276,0.09655023,0.02549687,0.02857564,0.04916421,0.051083,0.01796227,0.03467765,0.340622,0.1100332,0.05967559,0.05120721
131,0.03746784,0.0003270027,0.07713161,0.04828286,0.05437618,0.05787114,0.07507917,0.04521835,0.05732775,0.09383957,0.02548614,0.02839126,0.05952511,0.05102844,0.01760486,0.03450193,0.3817336,0.1120712,0.06111741,0.05122205
132,0.03795856,0.0003066268,0.07713073,0.04836515,0.05445795,0.05765904,0.07507834,0.04549721,0.05551828,0.09126295,0.02548352,0.02821684,0.07246222,0.05098077,0.01730961,0.03441331,0.4202819,0.1134945,0.06195805,0.05121859
133,0.03830747,0.0002875216,0.07713176,0.0488263,0.05443823,0.05740115,0.07507711,0.04595916,0.05380765,0.08882722,0.02547746,0.02805439,0.08743582,0.05093426,0.0170257,0.03489825,0.4564267,0.1150006,0.06252304,0.0512107
134,0.03856041,0.0002696051,0.07711472,0.04924043,0.05437906,0.05721785,0.07507601,0.04627645,0.05219726,0.08651496,0.02547626,0.027904,0.1016136,0.0508903,0.01670279,0.03524182,0.490318,0.116303,0.06342737,0.05120623
135,0.03882464,0.000252805,0.07708248,0.04957619,0.05439255,0.05704101,0.07507494,0.0465014,0.05068761,0.08432366,0.02547192,0.02776252,0.1169656,0.05084882,0.01632901,0.03538465,0.5220962,0.1178678,0.06406677,0.05120182
136,0.03916554,0.0002370537,0.07706015,0.05004039,0.05444565,0.05687109,0.07507365,0.04670004,0.04927484,0.08227938,0.02547958,0.02763076,0.1315119,0.05080777,0.01599985,0.03559661,0.551893,0.1194497,0.06489619,0.05119836
137,0.03945096,0.0002222843,0.07699453,0.05052594,0.05446823,0.05675305,0.07507155,0.04687988,0.04795297,0.08036166,0.02549276,0.02749384,0.142171,0.05077039,0.01556344,0.03571978,0.579832,0.1205764,0.06541751,0.0511962
138,0.03981345,0.0002084351,0.07693183,0.05098416,0.05447248,0.05666207,0.075069,0.04702273,0.04671626,0.07856664,0.02549977,0.02736414,0.1520987,0.05073619,0.01514311,0.03601831,0.606029,0.1216584,0.06598625,0.05118219
139,0.04006917,0.0001954496,0.07686673,0.05148905,0.05449251,0.05649868,0.07506658,0.04717097,0.04555372,0.07686543,0.02551466,0.02724205,0.1610752,0.05070252,0.01474837,0.03676122,0.6305928,0.1224559,0.06634696,0.05117352
140,0.04023963,0.0001832741,0.07680691,0.05198928,0.05449148,0.05632143,0.0750642,0.04732101,0.04446209,0.07526353,0.02552005,0.02712824,0.1716661,0.05066982,0.01440861,0.03748306,0.653625,0.1228153,0.06707731,0.0511713
141,0.04042453,0.0001718573,0.07675375,0.05245634,0.0544849,0.05617331,0.07506214,0.04744022,0.04344159,0.07375292,0.02552491,0.02702028,0.1838431,0.0506398,0.01410398,0.03828366,0.6752211,0.1230033,0.06763981,0.0511713
142,0.04063001,0.0001611512,0.07669935,0.05289219,0.05447662,0.0560436,0.07506022,0.04753546,0.04248438,0.07233422,0.02552886,0.02691963,0.1960272,0.0506114,0.01382471,0.03871975,0.6954708,0.1233204,0.06820256,0.05116819
143,0.04081524,0.0001511135,0.07664993,0.053323,0.05446543,0.05590978,0.07505858,0.0476411,0.04159072,0.07099792,0.02553463,0.02682588,0.2096276,0.05058534,0.01357543,0.0389956,0.7144579,0.1237506,0.06868841,0.05116943
144,0.04099214,0.0001417011,0.07660446,0.05370834,0.0544877,0.05583033,0.07505713,0.04773789,0.04075579,0.06974129,0.02553471,0.02673961,0.2263765,0.05056207,0.01332702,0.03899267,0.7322612,0.1239651,0.06954201,0.05116804
145,0.04110633,0.000132877,0.07655579,0.05398299,0.05456585,0.055741,0.07505562,0.04794691,0.03997399,0.0685652,0.02553694,0.02666032,0.2392306,0.05053966,0.01306784,0.03897688,0.7489544,0.1245714,0.06985474,0.05117035
146,0.04119661,0.000124606,0.0765082,0.05432627,0.05457785,0.05570389,0.07505418,0.04817772,0.03924159,0.0674592,0.02553665,0.02658533,0.2456457,0.05052113,0.01281871,0.03889455,0.7646068,0.1252422,0.06994624,0.05118661
147,0.04123675,0.0001168466,0.07646482,0.05456576,0.05458397,0.0556851,0.07505281,0.04842662,0.03855358,0.06642392,0.02553432,0.02651479,0.250801,0.05050592,0.01259179,0.03886733,0.7792833,0.1255357,0.07014951,0.05119056
148,0.0412728,0.0001095712,0.0764287,0.05484454,0.05463155,0.05567053,0.07505167,0.04865481,0.03790779,0.06545039,0.0255305,0.0264511,0.2579374,0.05049196,0.01237836,0.03880356,0.7930448,0.1255453,0.07035975,0.05119591
149,0.04135089,0.0001027516,0.0763949,0.05502297,0.05470089,0.0556627,0.07505058,0.04883859,0.03730305,0.06453699,0.02552802,0.02639615,0.2622515,0.0504753,0.01217924,0.03890657,0.8059483,0.1255793,0.07043783,0.0511958
150,0.04144685,9.63557e-05,0.07636876,0.05528099,0.0547829,0.05562522,0.07504947,0.04898906,0.03673648,0.06367538,0.0255194,0.02634218,0.265579,0.0504578,0.01199476,0.03902,0.8180472,0.1256722,0.07043435,0.05119282
151,0.04151481,9.035823e-05,0.07634773,0.05543989,0.05488663,0.05557479,0.07504855,0.04910964,0.03621294,0.06287071,0.02551013,0.02629087,0.2686597,0.05044166,0.01180071,0.03925271,0.8293917,0.1257581,0.07045381,0.05119958
152,0.04159444,8.473425e-05,0.07633153,0.05555687,0.05497071,0.05553428,0.07504758,0.04927791,0.03572265,0.06211381,0.02550066,0.026241,0.2716874,0.05042651,0.01162644,0.03946906,0.840029,0.1260077,0.07030906,0.05119337
153,0.0416669,7.946085e-05,0.07630937,0.05576823,0.05504289,0.05552564,0.07504673,0.04942949,0.0352543,0.06140662,0.02549553,0.02619434,0.2739808,0.05041182,0.01144859,0.03961155,0.8500031,0.1259935,0.07030167,0.05118278
154,0.04206778,7.451804e-05,0.07631028,0.05588941,0.05520909,0.05570404,0.07504807,0.0493111,0.03485396,0.06073812,0.02549863,0.02616416,0.2696406,0.05039803,0.01122655,0.03918916,0.8593552,0.1266442,0.07022375,0.05115893
155,0.04196725,6.987618e-05,0.07637875,0.05568444,0.05520394,0.05543057,0.07505491,0.0490021,0.0353852,0.06012703,0.02549698,0.02614821,0.2546262,0.05040906,0.01112671,0.03804367,0.8681242,0.1268865,0.06902467,0.05114071
156,0.0417026,6.55238e-05,0.07647182,0.05575414,0.05512183,0.05532068,0.07505906,0.0488937,0.03660413,0.06007383,0.02550693,0.02629369,0.2398528,0.05048217,0.0128917,0.03763663,0.8341799,0.1246637,0.06791858,0.05112015
157,0.04133476,6.144226e-05,0.07654348,0.05562807,0.05505577,0.05542957,0.07505981,0.04851814,0.03891806,0.0623478,0.02550882,0.02682201,0.2258529,0.05057344,0.01441589,0.03866103,0.7864954,0.1217006,0.06681702,0.05109773
158,0.04091657,5.761607e-05,0.07660805,0.05511333,0.0549647,0.05565107,0.07505943,0.04816693,0.04171217,0.06988218,0.02549839,0.02735911,0.2127154,0.05065811,0.0148032,0.03936792,0.7398072,0.1188306,0.06577536,0.05108024
159,0.04048517,5.402699e-05,0.07667577,0.05449643,0.0548877,0.05584585,0.0750583,0.04784932,0.04552156,0.07601532,0.02548922,0.02774914,0.2003989,0.05070347,0.01494416,0.04021297,0.6959679,0.1161418,0.06479788,0.05106698
160,0.04006006,5.066142e-05,0.07675877,0.05385154,0.05485525,0.05596785,0.07505737,0.0475614,0.04928672,0.08149173,0.02547233,0.0281492,0.1888534,0.05075087,0.01482566,0.04183591,0.6548828,0.1136201,0.06388422,0.05105406
161,0.03964114,4.75049e-05,0.0768488,0.05324861,0.0548191,0.05609023,0.07505637,0.04729362,0.05211334,0.08536724,0.02545458,0.0285872,0.1780262,0.05078177,0.01470671,0.04317682,0.616312,0.1112493,0.06302997,0.05104095
162,0.03926046,4.454504e-05,0.07693621,0.05269896,0.05475045,0.05622818,0.07505533,0.04702963,0.0538488,0.08896184,0.02543594,0.02883015,0.1678754,0.05081334,0.01458753,0.04528711,0.5802758,0.1090278,0.06223194,0.0510329
163,0.03890224,4.176949e-05,0.07704668,0.05218524,0.05467128,0.05635329,0.07505433,0.04678992,0.05517652,0.09250813,0.02541916,0.02894194,0.1583581,0.05084379,0.01436149,0.04742039,0.5464881,0.1069489,0.06148468,0.05103294
164,0.0385656,3.916732e-05,0.07715612,0.0517174,0.05460085,0.05657848,0.0750535,0.04655959,0.05647746,0.09666381,0.02540421,0.02904913,0.1494333,0.05087849,0.01414538,0.04932012,0.5147597,0.1049986,0.0607842,0.05103092
165,0.03823989,3.672695e-05,0.07726722,0.05130418,0.05453848,0.05677209,0.07505272,0.04634278,0.05805977,0.09929471,0.02538936,0.02908132,0.1410663,0.05091093,0.01398888,0.05110944,0.4849631,0.103179,0.0601268,0.0510278
166,0.03793573,3.443895e-05,0.07738002,0.05089308,0.05449273,0.05696963,0.07505176,0.04614621,0.05966255,0.1023277,0.02537552,0.02912158,0.1332208,0.050931,0.01381856,0.05252651,0.4571169,0.1014652,0.05950943,0.05102241
167,0.03764952,3.229381e-05,0.07747695,0.05051973,0.05447092,0.05718508,0.07505105,0.04596189,0.06102486,0.1048848,0.02536194,0.02917824,0.1258627,0.05094831,0.01365115,0.053647,0.4309555,0.09985909,0.05892985,0.05101216
168,0.03738246,3.028233e-05,0.07754125,0.05012478,0.05444609,0.05739157,0.07505041,0.04578774,0.06259652,0.1072375,0.02534916,0.02920653,0.1189638,0.05096605,0.013487,0.05444007,0.4064678,0.09835632,0.05838588,0.05100452
169,0.03713394,2.839603e-05,0.07761844,0.04975195,0.05441209,0.05748042,0.07504993,0.04561992,0.0638367,0.1095222,0.02533923,0.02922191,0.1124955,0.05098287,0.01333795,0.05522867,0.383355,0.09694668,0.0578765,0.051
